"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ws12","5","-171600"
"consented_grp[1]/ws14","6","-171596"
"consented_grp[1]/ws15","5","-171590"
"consented_grp[1]/ws16","16","-171585"
"consented_grp[1]/ws17","2","-171570"
"consented_grp[1]/hw1_grp[1]/hw1_note","8","-171567"
"consented_grp[1]/hw1_grp[1]/hw1","8","-171567"
"consented_grp[1]/hw2","2","-171559"
"consented_grp[1]/hw3","2","-171557"
"consented_grp[1]/death_note","5","-171556"
"consented_grp[1]/dc0a","13","-171550"
"consented_grp[1]/main_respondent","4","-171538"
"consented_grp[1]/survey_language","3","-171533"
"consented_grp[1]/survey_accomp","2","-171530"
"gps_backup","14","-171528"
"comments","8","-171514"
