"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","8","879"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn11","12","886"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","11","898"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","15","909"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","5","923"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","2","928"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn22","20","931"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","15","950"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","13","965"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","63","967"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","13","1039"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","17","1054"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","7","1070"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","16","1077"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","16","1077"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","10","1093"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","1103"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","27","1107"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","27","1107"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","7","1134"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","11","1141"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","35","1152"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","35","1152"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","24","1186"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","24","1186"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","9","1203"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","9","1203"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","10","1220"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","10","1220"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","19","1229"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","46","1248"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","46","1248"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","46","1248"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","46","1248"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","46","1248"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","1294"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","18","1297"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","21","1315"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","1336"
"consented_grp[1]/cp1_grp[1]/cp1","6","1336"
"consented_grp[1]/cp2_grp[1]/cp2_note","5","1342"
"consented_grp[1]/cp2_grp[1]/cp2","5","1342"
"consented_grp[1]/cp3","16","1347"
"consented_grp[1]/un7","38","1363"
"consented_grp[1]/un8_grp[1]/un8","12","1396"
"consented_grp[1]/un8_grp[1]/un8_units","12","1396"
"consented_grp[1]/ma1","3","1413"
"consented_grp[1]/ma2","24","1416"
"consented_grp[1]/ma3","6","1440"
"consented_grp[1]/ma7","6","1446"
"consented_grp[1]/ma8a","20","1453"
"consented_grp[1]/ma11a","13","1472"
"consented_grp[1]/af_grp[1]/af2","7","1486"
"consented_grp[1]/af_grp[1]/af3","5","1493"
"consented_grp[1]/af_grp[1]/af4","19","1498"
"consented_grp[1]/af_grp[1]/af6b","3","1518"
"consented_grp[1]/af_grp[1]/af8b","5","1521"
"consented_grp[1]/af_grp[1]/af9","5","1526"
"consented_grp[1]/af_grp[1]/af10","14","1530"
"consented_grp[1]/af_grp[1]/af11","6","1545"
"consented_grp[1]/af_grp[1]/af12","8","1551"
"consented_grp[1]/ls1_grp[1]/ls_note","44","1559"
"consented_grp[1]/ls1_grp[1]/ls1","44","1559"
"consented_grp[1]/ls2_grp[1]/ls2_note","57","1604"
"consented_grp[1]/ls2_grp[1]/ls2","57","1604"
"consented_grp[1]/ls3","13","1661"
"consented_grp[1]/ls4","18","1674"
"consented_grp[1]/survey_language","4","1689"
"consented_grp[1]/survey_accomp","6","1691"
"consented_grp[1]/comment","14","1693"
