"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/im2","2","425"
"consented_grp[1]/im5","2","428"
"consented_grp[1]/im6_note","1","429"
"consented_grp[1]/im6_rpt[1]/im6","2","431"
"consented_grp[1]/im6_rpt[1]/im6a","94","433"
"consented_grp[1]/im6_rpt[2]/im6","15","446"
"consented_grp[1]/im6_rpt[3]/im6","4","512"
"consented_grp[1]/im6_rpt[4]/im6","2","514"
"consented_grp[1]/im6_rpt[5]/im6","2","515"
"consented_grp[1]/im6_rpt[6]/im6","3","516"
"consented_grp[1]/im6_rpt[7]/im6","2","518"
"consented_grp[1]/im6_rpt[8]/im6","1","519"
"consented_grp[1]/im6_rpt[9]/im6","2","521"
"consented_grp[1]/im6_rpt[10]/im6","2","522"
"consented_grp[1]/im6_rpt[11]/im6","2","523"
"consented_grp[1]/im6_rpt[12]/im6","2","524"
"consented_grp[1]/im6_rpt[13]/im6","2","526"
"consented_grp[1]/im6_rpt[14]/im6","2","527"
"consented_grp[1]/im6_rpt[15]/im6","1","528"
"consented_grp[1]/ca1","17","530"
"consented_grp[1]/ca14","2","546"
"consented_grp[1]/ca16","2","547"
"consented_grp[1]/ca17","3","549"
"consented_grp[1]/ca31","12","551"
"consented_grp[1]/gps_backup","21","560"
"comments","460","767"
