"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","4","494"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","498"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","2","500"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","4","502"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","4","506"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","510"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","3","512"
"consented_grp[1]/im2","10","514"
"consented_grp[1]/im5","2","524"
"consented_grp[1]/im6_note","3","526"
"consented_grp[1]/im6_rpt[1]/im6","9","528"
"consented_grp[1]/im6_rpt[1]/im6a","23","534"
"consented_grp[1]/im6_rpt[2]/im6","12","552"
"consented_grp[1]/im6_rpt[2]/im6a","16","558"
"consented_grp[1]/im6_rpt[3]/im6","16","570"
"consented_grp[1]/im6_rpt[3]/im6a","14","584"
"consented_grp[1]/im6_rpt[4]/im6","5","595"
"consented_grp[1]/im6_rpt[4]/im6a","16","598"
"consented_grp[1]/im6_rpt[5]/im6","8","608"
"consented_grp[1]/im6_rpt[5]/im6a","17","615"
"consented_grp[1]/im6_rpt[6]/im6","15","627"
"consented_grp[1]/im6_rpt[6]/im6a","15","639"
"consented_grp[1]/im6_rpt[7]/im6","8","649"
"consented_grp[1]/im6_rpt[7]/im6a","12","655"
"consented_grp[1]/im6_rpt[8]/im6","4","665"
"consented_grp[1]/im6_rpt[8]/im6a","13","667"
"consented_grp[1]/im6_rpt[9]/im6","4","678"
"consented_grp[1]/im6_rpt[9]/im6a","11","681"
"consented_grp[1]/im6_rpt[10]/im6","15","689"
"consented_grp[1]/im6_rpt[10]/im6a","10","703"
"consented_grp[1]/im6_rpt[11]/im6","4","711"
"consented_grp[1]/im6_rpt[11]/im6a","13","713"
"consented_grp[1]/im6_rpt[12]/im6","4","724"
"consented_grp[1]/im6_rpt[12]/im6a","11","726"
"consented_grp[1]/im6_rpt[13]/im6","8","733"
"consented_grp[1]/im6_rpt[13]/im6a","10","742"
"consented_grp[1]/im6_rpt[14]/im6","10","750"
"consented_grp[1]/im6_rpt[14]/im6a","16","758"
"consented_grp[1]/im6_rpt[15]/im6","5","772"
"consented_grp[1]/im6_rpt[15]/im6a","20","774"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","42","791"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","42","791"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","42","791"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","42","791"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","42","791"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","42","791"
"consented_grp[1]/im8_im27_grp[1]/im9","38","822"
"consented_grp[1]/ca1","9","865"
"consented_grp[1]/ca14","5","873"
"consented_grp[1]/ca16","12","875"
"consented_grp[1]/ca15","15","878"
"consented_grp[1]/ca17","7","901"
"consented_grp[1]/ca20","11","906"
"consented_grp[1]/ca21","15","916"
"consented_grp[1]/ca22","8","930"
"consented_grp[1]/ca31","18","936"
"comments","23","952"
