"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","57","2195"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","19","2252"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","2271"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","13","2273"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","13","2273"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","42","2286"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","42","2286"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","6","2328"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","6","2328"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","6","2333"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","6","2333"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","6","2339"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","46","2345"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","46","2345"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","46","2345"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","46","2345"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","46","2345"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","2391"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","35","2395"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","7","2430"
"consented_grp[1]/cp1_grp[1]/cp1_note","34","2437"
"consented_grp[1]/cp1_grp[1]/cp1","34","2437"
"consented_grp[1]/cp2_grp[1]/cp2_note","6","2471"
"consented_grp[1]/cp2_grp[1]/cp2","6","2471"
"consented_grp[1]/cp4","3","2477"
"consented_grp[1]/un7","38","2480"
"consented_grp[1]/un8_grp[1]/un8","37","2518"
"consented_grp[1]/un8_grp[1]/un8_units","37","2518"
"consented_grp[1]/ma1","17","2555"
"consented_grp[1]/ma5","14","2572"
"consented_grp[1]/ma7","17","2586"
"consented_grp[1]/ma8a","33","2602"
"consented_grp[1]/ma11a","20","2636"
"consented_grp[1]/af_grp[1]/af2","7","2655"
"consented_grp[1]/af_grp[1]/af3","13","2658"
"consented_grp[1]/af_grp[1]/af4","2","2676"
"consented_grp[1]/af_grp[1]/af6b","2","2678"
"consented_grp[1]/af_grp[1]/af8b","1","2679"
"consented_grp[1]/af_grp[1]/af9","1","2681"
"consented_grp[1]/af_grp[1]/af10","1","2682"
"consented_grp[1]/af_grp[1]/af11","1","2683"
"consented_grp[1]/af_grp[1]/af12","5","2684"
"consented_grp[1]/ls1_grp[1]/ls_note","16","2689"
"consented_grp[1]/ls1_grp[1]/ls1","16","2689"
"consented_grp[1]/ls2_grp[1]/ls2_note","11","2704"
"consented_grp[1]/ls2_grp[1]/ls2","11","2704"
"consented_grp[1]/ls3","2","2715"
"consented_grp[1]/ls4","2","2717"
"consented_grp[1]/survey_language","4","2719"
"consented_grp[1]/survey_accomp","2","2723"
"consented_grp[1]/comment","6","2725"
