"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ec13","7","369"
"consented_grp[1]/ec14","5","376"
"consented_grp[1]/ec15","6","381"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","76","387"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","76","387"
"consented_grp[1]/ucd2_grp[1]/ucd2a","76","387"
"consented_grp[1]/ucd2_grp[1]/ucb2b","76","387"
"consented_grp[1]/ucd2_grp[1]/ucb2c","76","387"
"consented_grp[1]/ucd2_grp[1]/ucb2d","76","387"
"consented_grp[1]/ucd2_grp[1]/ucb2e","76","387"
"consented_grp[1]/ucd2_grp[1]/ucb2f","76","387"
"consented_grp[1]/ucd2_grp[1]/ucb2g","76","387"
"consented_grp[1]/ucd2_grp[1]/ucb2h","76","387"
"consented_grp[1]/ucd2_grp[1]/ucb2i","76","387"
"consented_grp[1]/ucd2_grp[1]/ucb2j","76","387"
"consented_grp[1]/ucd3","13","464"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","25","477"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","25","477"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","25","477"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","25","477"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","25","477"
"consented_grp[1]/ucf_grp[1]/ucf5","2","502"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","504"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","505"
"consented_grp[1]/ucf_grp[1]/ucf13","1","506"
"consented_grp[1]/ucf_grp[1]/ucf14","3","508"
"consented_grp[1]/ucf_grp[1]/ucf15","3","511"
"consented_grp[1]/ucf_grp[1]/ucf16","1","514"
"consented_grp[1]/ucf_grp[1]/ucf17","17","516"
"consented_grp[1]/ucf_grp[1]/ucf18","8","532"
"consented_grp[1]/ucf_grp[1]/ucf19","18","540"
"consented_grp[1]/im2","65","558"
"consented_grp[1]/im5","8","623"
"consented_grp[1]/im6_note","2","631"
"consented_grp[1]/im6_rpt[1]/im6","22","633"
"consented_grp[1]/im6_rpt[1]/im6a","15","655"
"consented_grp[1]/im6_rpt[2]/im6","2","664"
"consented_grp[1]/im6_rpt[2]/im6a","18","666"
"consented_grp[1]/im6_rpt[3]/im6","16","677"
"consented_grp[1]/im6_rpt[3]/im6a","11","692"
"consented_grp[1]/im6_rpt[4]/im6","8","701"
"consented_grp[1]/im6_rpt[4]/im6a","10","705"
"consented_grp[1]/im6_rpt[5]/im6","2","717"
"consented_grp[1]/im6_rpt[5]/im6a","8","719"
"consented_grp[1]/im6_rpt[6]/im6","2","726"
"consented_grp[1]/im6_rpt[6]/im6a","11","728"
"consented_grp[1]/im6_rpt[7]/im6","5","738"
"consented_grp[1]/im6_rpt[7]/im6a","15","740"
"consented_grp[1]/im6_rpt[8]/im6","3","754"
"consented_grp[1]/im6_rpt[8]/im6a","9","755"
"consented_grp[1]/im6_rpt[9]/im6","3","763"
"consented_grp[1]/im6_rpt[9]/im6a","9","764"
"consented_grp[1]/im6_rpt[10]/im6","3","771"
"consented_grp[1]/im6_rpt[10]/im6a","8","773"
"consented_grp[1]/im6_rpt[11]/im6","2","779"
"consented_grp[1]/im6_rpt[11]/im6a","27","781"
"consented_grp[1]/im6_rpt[12]/im6","15","806"
"consented_grp[1]/im6_rpt[12]/im6a","7","820"
"consented_grp[1]/im6_rpt[13]/im6","2","825"
"consented_grp[1]/im6_rpt[13]/im6a","7","827"
"consented_grp[1]/im6_rpt[14]/im6","4","833"
"consented_grp[1]/im6_rpt[14]/im6a","27","836"
"consented_grp[1]/im6_rpt[15]/im6","3","861"
"consented_grp[1]/im6_rpt[15]/im6a","11","863"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","25","873"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","25","873"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","25","873"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","25","873"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","25","873"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","25","873"
"consented_grp[1]/im8_im27_grp[1]/im9","6","942"
"consented_grp[1]/ca1","6","948"
"consented_grp[1]/ca14","4","954"
"consented_grp[1]/ca16","4","958"
"consented_grp[1]/ca17","6","962"
"consented_grp[1]/gps_backup","5","968"
"comments","7","973"
