"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/af_grp[1]/af10","5","1902"
"consented_grp[1]/af_grp[1]/af11","5","1907"
"consented_grp[1]/af_grp[1]/af12","6","1912"
"consented_grp[1]/ls1_grp[1]/ls_note","110","1917"
"consented_grp[1]/ls1_grp[1]/ls1","110","1917"
"consented_grp[1]/ls2_grp[1]/ls2_note","200","2027"
"consented_grp[1]/ls2_grp[1]/ls2","200","2027"
"consented_grp[1]/ls3","36","2227"
"consented_grp[1]/ls4","13","2263"
"consented_grp[1]/survey_language","2","2275"
"consented_grp[1]/survey_accomp","4","2277"
"consented_grp[1]/comment","4","2282"
