"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","13","969"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","13","969"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","13","969"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","13","969"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","13","969"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","35","982"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","13","1018"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","12","1030"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","11","1040"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","4","1049"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","1057"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","69","1058"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","3","1128"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","1131"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","25","1133"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","2","1158"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","1","1160"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","20","1161"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","18","1181"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","1","1198"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","26","1199"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","6","1226"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","5","1232"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","5","1232"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","301","1237"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","1539"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","23","1541"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","23","1541"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","10","1563"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","4","1573"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","9","1577"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","9","1577"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","6","1586"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","6","1586"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","7","1592"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","7","1592"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","6","1599"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","6","1599"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","10","1600"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","17","1615"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","17","1615"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","17","1615"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","17","1615"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","17","1615"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","1632"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","3","1636"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","8","1639"
"consented_grp[1]/cp1_grp[1]/cp1_note","2","1647"
"consented_grp[1]/cp1_grp[1]/cp1","2","1647"
"consented_grp[1]/cp2_grp[1]/cp2_note","5","1649"
"consented_grp[1]/cp2_grp[1]/cp2","5","1649"
"consented_grp[1]/cp3","1","1654"
"consented_grp[1]/un7","2","1655"
"consented_grp[1]/un8_grp[1]/un8","196","1657"
"consented_grp[1]/un8_grp[1]/un8_units","196","1657"
"consented_grp[1]/ma1","11","1853"
"consented_grp[1]/ma2","16","1864"
"consented_grp[1]/ma3","2","1881"
"consented_grp[1]/ma7","23","1883"
"consented_grp[1]/ma8a","29","1906"
"consented_grp[1]/ma11a","11","1934"
"consented_grp[1]/af_grp[1]/af2","1","1946"
"consented_grp[1]/af_grp[1]/af3","1","1947"
"consented_grp[1]/af_grp[1]/af4","2","1948"
"consented_grp[1]/af_grp[1]/af6b","1","1950"
"consented_grp[1]/af_grp[1]/af8b","1","1950"
"consented_grp[1]/af_grp[1]/af9","1","1951"
"consented_grp[1]/af_grp[1]/af10","1","1952"
"consented_grp[1]/af_grp[1]/af11","1","1953"
"consented_grp[1]/af_grp[1]/af12","1","1954"
"consented_grp[1]/ls1_grp[1]/ls_note","48","1955"
"consented_grp[1]/ls1_grp[1]/ls1","48","1955"
"consented_grp[1]/ls2_grp[1]/ls2_note","6","2003"
"consented_grp[1]/ls2_grp[1]/ls2","6","2003"
"consented_grp[1]/ls3","2","2009"
"consented_grp[1]/ls4","1","2011"
"consented_grp[1]/survey_language","1","2012"
"consented_grp[1]/survey_accomp","3","2013"
"consented_grp[1]/comment","1","2015"
