"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","4","326"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","3","330"
"consented_grp[1]/hhm_rpt[3]/ed4","19","332"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","2","351"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","7","353"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","360"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","2","363"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","3","364"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","3","364"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","49","367"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","49","367"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","49","367"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","6","415"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","6","422"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","3","428"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl6_age_est","6","431"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","3","436"
"consented_grp[1]/hhm_rpt[4]/ed4","2","440"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","2","442"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","2","444"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","2","445"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","2","448"
"consented_grp[1]/hhm_rpt[4]/ed9","4","450"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","2","454"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","3","456"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","4","458"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","3","462"
"consented_grp[1]/hhm_rpt[4]/ed15","5","465"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","2","470"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","2","472"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","5","474"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","5","474"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","37","479"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","37","479"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","37","479"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","3","516"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","3","519"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","2","521"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","43","524"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","2","567"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","4","569"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","4","569"
"consented_grp[1]/hhm_ch_intro","2","573"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","15","575"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","5","591"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl15","4","595"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","11","599"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","8","610"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","4","617"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_ct","6","622"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_oth","4","627"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","6","632"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","3","638"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","640"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","642"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","4","646"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","2","649"
"consented_grp[1]/u5_rpt[1]/u5_note","80","651"
"consented_grp[1]/hc_grp[1]/hc1a","3","732"
"consented_grp[1]/hc_grp[1]/hc1b","5","734"
"consented_grp[1]/hc_grp[1]/hc2","3","739"
"consented_grp[1]/hc_grp[1]/hc3","15","742"
"consented_grp[1]/hc_grp[1]/hc4","7","753"
"consented_grp[1]/hc_grp[1]/hc5","6","764"
"consented_grp[1]/hc_grp[1]/hc6","6","770"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","42","776"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","42","776"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","42","776"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","42","776"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","42","776"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","42","776"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","42","776"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","42","776"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","42","776"
"consented_grp[1]/hc_grp[1]/hc8","35","818"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9_note","47","853"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9_labels","47","853"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9a","47","853"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9b","47","853"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9c","47","853"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9d","47","853"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9e","47","853"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","30","900"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","30","900"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","30","900"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","30","900"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","30","900"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","30","900"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","30","900"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","30","900"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","30","900"
"consented_grp[1]/hc_grp[1]/hc11","3","929"
"consented_grp[1]/hc_grp[1]/hc12","4","932"
"consented_grp[1]/hc_grp[1]/hc13","4","936"
"consented_grp[1]/hc_grp[1]/hc14","20","941"
"consented_grp[1]/hc_grp[1]/hc15","7","961"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","20","965"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","20","965"
"consented_grp[1]/hc_grp[1]/hc17","17","988"
"consented_grp[1]/hc_grp[1]/hc18","6","1004"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","17","1008"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18d","17","1008"
"consented_grp[1]/hc_grp[1]/hc19","10","1019"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","4","1025"
"consented_grp[1]/st_intonote","2","1037"
"consented_grp[1]/st_rpt[1]/st1a","4","1039"
"consented_grp[1]/st_rpt[1]/st1b","2","1044"
"consented_grp[1]/st_rpt[2]/st1a","2","1045"
"consented_grp[1]/st_rpt[2]/st1b","2","1047"
"consented_grp[1]/st_rpt[3]/st1a","8","1049"
"consented_grp[1]/st_rpt[3]/st1b","3","1051"
"consented_grp[1]/st_rpt[4]/st1a","2","1061"
"consented_grp[1]/st_rpt[5]/st1a","4","1063"
"consented_grp[1]/st_rpt[5]/st1_add_yn","5","1065"
"consented_grp[1]/st_rpt[5]/st1b","4","1069"
"consented_grp[1]/eu1","6","1076"
"consented_grp[1]/eu2","3","1082"
"consented_grp[1]/eu4_grp[1]/eu4","4","1085"
"consented_grp[1]/eu5_grp[1]/eu5","27","1089"
"consented_grp[1]/eu6","8","1116"
"consented_grp[1]/eu8","8","1124"
"consented_grp[1]/eu9","26","1132"
"consented_grp[1]/tn1","6","1159"
"consented_grp[1]/tn2","21","1164"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1185"
"consented_grp[1]/tn_rpt[1]/tn3","6","1186"
"consented_grp[1]/tn_rpt[1]/tn4","32","1193"
"consented_grp[1]/tn_rpt[1]/tn5","3","1225"
"consented_grp[1]/tn_rpt[1]/tn10","4","1227"
"consented_grp[1]/tn_rpt[1]/tn12","6","1232"
"consented_grp[1]/tn_rpt[1]/tn13","3","1237"
"consented_grp[1]/tn_rpt[1]/tn15","6","1240"
"consented_grp[1]/irs1","3","1247"
"consented_grp[1]/ws1","6","1250"
"consented_grp[1]/ws3","3","1256"
"consented_grp[1]/ws4","4","1259"
"consented_grp[1]/ws5","3","1263"
"consented_grp[1]/ws6","4","1266"
"consented_grp[1]/ws7","4","1270"
"consented_grp[1]/ws9","4","1273"
"consented_grp[1]/ws11","73","1278"
"consented_grp[1]/ws12","4","1351"
"consented_grp[1]/ws14","4","1355"
"consented_grp[1]/ws15","20","1359"
"consented_grp[1]/ws16","3","1379"
"consented_grp[1]/ws17","2","1382"
"consented_grp[1]/hw1_grp[1]/hw1_note","6","1385"
"consented_grp[1]/hw1_grp[1]/hw1","6","1385"
"consented_grp[1]/hw5","3","1391"
"consented_grp[1]/death_note","2","1393"
"consented_grp[1]/dc0a","39","1395"
"consented_grp[1]/main_respondent","5","1434"
"consented_grp[1]/survey_language","6","1439"
"consented_grp[1]/survey_accomp","6","1445"
"gps_backup","5","1450"
"comments","5","1456"
