"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","5","378"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","54","382"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","47","402"
"consented_grp[1]/hhm_rpt[2]/ed4","8","408"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","14","413"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","22","422"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","21","428"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","16","430"
"consented_grp[1]/hhm_rpt[2]/ed9","27","438"
"consented_grp[1]/hhm_rpt[2]/ed15","17","451"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","18","459"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","18","459"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","33","470"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","33","470"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","33","470"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","19","491"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","16","499"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","26","502"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","60","507"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","24","524"
"consented_grp[1]/hhm_rpt[3]/ed4","13","533"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","25","540"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","12","561"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","8","566"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","19","568"
"consented_grp[1]/hhm_rpt[3]/ed9","13","581"
"consented_grp[1]/hhm_rpt[3]/ed15","16","591"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","20","600"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","8","613"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","47","615"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","47","615"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","55","618"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","55","618"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","55","618"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","73","658"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","11","671"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","37","675"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_y","30","705"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","13","714"
"consented_grp[1]/hhm_rpt[4]/ed4","9","720"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","20","725"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","38","734"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","21","742"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","22","745"
"consented_grp[1]/hhm_rpt[4]/ed9","18","762"
"consented_grp[1]/hhm_rpt[4]/ed15","13","773"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","43","779"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","20","787"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","14","791"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","14","791"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","33","794"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","33","794"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","33","794"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","23","811"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","11","827"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","11","832"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","32","837"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","14","856"
"consented_grp[1]/hhm_rpt[5]/ed4","10","861"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","37","866"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","59","898"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","5","901"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","8","903"
"consented_grp[1]/hhm_rpt[5]/ed9","24","909"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","12","931"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","12","938"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","35","944"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","20","984"
"consented_grp[1]/hhm_rpt[5]/ed15","18","1000"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","4","1013"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","10","1016"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","8","1024"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","8","1024"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","1030"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","1030"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","1030"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","13","1047"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","8","1057"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","11","1061"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","38","1069"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","8","1092"
"consented_grp[1]/hhm_rpt[6]/ed4","7","1098"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","8","1103"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","13","1109"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","5","1111"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","8","1113"
"consented_grp[1]/hhm_rpt[6]/ed9","23","1119"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed10","7","1140"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed11a","12","1145"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed12","26","1154"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed14","29","1177"
"consented_grp[1]/hhm_rpt[6]/ed15","11","1203"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16a","8","1211"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16b","26","1218"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","8","1220"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","8","1220"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","39","1226"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","39","1226"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","39","1226"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl3","18","1260"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl4","7","1270"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_age_sel","6","1273"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_dob_dmy","50","1277"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl7","13","1311"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_note","21","1321"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_yn","21","1321"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","20","1344"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","20","1344"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","20","1344"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl3","12","1354"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl4","4","1363"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_age_sel","7","1365"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_dob_dmy","24","1370"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl7","13","1389"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_note","13","1395"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_yn","13","1395"
"consented_grp[1]/hhm_ch_intro","32","1405"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","15","1430"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","18","1437"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","9","1452"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","10","1459"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","12","1465"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","38","1473"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","14","1507"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","16","1517"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl15","12","1524"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","15","1527"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","15","1534"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","45","1539"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_ct","31","1547"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_oth","53","1566"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","12","1572"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","21","1579"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl15","120","1589"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","9","1703"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","9","1709"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl19","21","1715"
"consented_grp[1]/hhm_ch_rpt[3]/h20_grp[1]/hl20_ct","23","1735"
"consented_grp[1]/hhm_ch_rpt[3]/h20_grp[1]/hl20_oth","4","1753"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","9","1755"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","7","1761"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","16","1766"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","8","1780"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","8","1786"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","8","1792"
"consented_grp[1]/u5_rpt[1]/u5_note","57","1799"
"consented_grp[1]/u5_rpt[2]/u5_note","25","1832"
"consented_grp[1]/hc_grp[1]/hc1a","14","1848"
"consented_grp[1]/hc_grp[1]/hc1b","63","1859"
"consented_grp[1]/hc_grp[1]/hc1b_osp","31","1912"
"consented_grp[1]/hc_grp[1]/hc2","24","1942"
"consented_grp[1]/hc_grp[1]/hc2_osp","168","1956"
"consented_grp[1]/hc_grp[1]/hc3","49","1961"
"consented_grp[1]/hc_grp[1]/hc4","45","1979"
"consented_grp[1]/hc_grp[1]/hc5","12","2020"
"consented_grp[1]/hc_grp[1]/hc6","68","2027"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","46","2065"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","46","2065"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","46","2065"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","46","2065"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","46","2065"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","46","2065"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","46","2065"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","46","2065"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","46","2065"
"consented_grp[1]/hc_grp[1]/hc8","27","2108"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","33","2127"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","33","2127"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","33","2127"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","33","2127"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","33","2127"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","33","2127"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","33","2127"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","33","2127"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","33","2127"
"consented_grp[1]/hc_grp[1]/hc11","18","2158"
"consented_grp[1]/hc_grp[1]/hc12","12","2174"
"consented_grp[1]/hc_grp[1]/hc13","16","2182"
"consented_grp[1]/hc_grp[1]/hc14","26","2195"
"consented_grp[1]/hc_grp[1]/hc15","21","2216"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","38","2233"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","38","2233"
"consented_grp[1]/hc_grp[1]/hc17","25","2265"
"consented_grp[1]/hc_grp[1]/hc18","5","2285"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","13","2288"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","13","2288"
"consented_grp[1]/hc_grp[1]/hc19","13","2298"
"consented_grp[1]/st_intonote","34","2308"
"consented_grp[1]/st_rpt[1]/st1a","23","2338"
"consented_grp[1]/st_rpt[2]/st1a","10","2358"
"consented_grp[1]/st_rpt[2]/st1b","26","2365"
"consented_grp[1]/st_rpt[3]/st1a","28","2388"
"consented_grp[1]/st_rpt[4]/st1a","15","2412"
"consented_grp[1]/st_rpt[5]/st1a","13","2425"
"consented_grp[1]/st_rpt[5]/st1_add_yn","18","2435"
"consented_grp[1]/eu1","22","2451"
"consented_grp[1]/eu2","14","2470"
"consented_grp[1]/eu4_grp[1]/eu4","22","2476"
"consented_grp[1]/eu5_grp[1]/eu5","42","2494"
"consented_grp[1]/eu6","30","2522"
"consented_grp[1]/eu9","23","2543"
"consented_grp[1]/tn1","16","2561"
"consented_grp[1]/irs1","27","2572"
"consented_grp[1]/ws1","56","2598"
"consented_grp[1]/ws3","17","2645"
"consented_grp[1]/ws4","23","2658"
"consented_grp[1]/ws5","22","2676"
"consented_grp[1]/ws6","38","2693"
"consented_grp[1]/ws7","25","2723"
"consented_grp[1]/ws9","21","2743"
"consented_grp[1]/ws10","51","2759"
"consented_grp[1]/ws11","87","2807"
"consented_grp[1]/ws14","21","2837"
"consented_grp[1]/ws15","14","2853"
"consented_grp[1]/ws16","25","2862"
"consented_grp[1]/ws17","32","2880"
"consented_grp[1]/hw1_grp[1]/hw1_note","66","2908"
"consented_grp[1]/hw1_grp[1]/hw1","66","2908"
"consented_grp[1]/hw5","15","2950"
"consented_grp[1]/death_note","49","2959"
"consented_grp[1]/dc0a","23","3006"
"consented_grp[1]/main_respondent","8","3025"
"consented_grp[1]/survey_language","7","3030"
"consented_grp[1]/survey_accomp","13","3034"
"consented_grp[1]/survey_accomp_enum","8","3040"
"gps_backup","21","3044"
"comments","38","3062"
"consented_grp[1]/ws12","6","5070"
