"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd6","1","135"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","6","136"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","6","136"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","6","136"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","6","136"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","6","136"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","6","136"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","142"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","142"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","144"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","144"
"consented_grp[1]/bd_grp[1]/bd8","2","147"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","2","148"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","1","150"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","151"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","1","152"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","1","153"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","1","154"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","2","155"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","1","158"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","2","159"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","2","160"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","1","162"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","2","164"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","1","166"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","1","167"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","168"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","3","169"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","1","172"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","1","173"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","1","174"
"consented_grp[1]/im2","3","175"
"consented_grp[1]/im5","6","178"
"consented_grp[1]/im6_note","1","184"
"consented_grp[1]/im6_rpt[1]/im6","4","185"
"consented_grp[1]/im6_rpt[1]/im6a","5","189"
"consented_grp[1]/im6_rpt[2]/im6","1","194"
"consented_grp[1]/im6_rpt[2]/im6a","4","195"
"consented_grp[1]/im6_rpt[3]/im6","1","199"
"consented_grp[1]/im6_rpt[3]/im6a","15","200"
"consented_grp[1]/im6_rpt[4]/im6","1","215"
"consented_grp[1]/im6_rpt[4]/im6a","4","216"
"consented_grp[1]/im6_rpt[5]/im6","1","220"
"consented_grp[1]/im6_rpt[5]/im6a","5","221"
"consented_grp[1]/im6_rpt[6]/im6","1","226"
"consented_grp[1]/im6_rpt[6]/im6a","5","227"
"consented_grp[1]/im6_rpt[7]/im6","1","233"
"consented_grp[1]/im6_rpt[7]/im6a","4","234"
"consented_grp[1]/im6_rpt[8]/im6","1","239"
"consented_grp[1]/im6_rpt[8]/im6a","12","240"
"consented_grp[1]/im6_rpt[9]/im6","1","252"
"consented_grp[1]/im6_rpt[9]/im6a","11","253"
"consented_grp[1]/im6_rpt[10]/im6","2","264"
"consented_grp[1]/im6_rpt[10]/im6a","7","265"
"consented_grp[1]/im6_rpt[11]/im6","1","272"
"consented_grp[1]/im6_rpt[11]/im6a","8","273"
"consented_grp[1]/im6_rpt[12]/im6","1","281"
"consented_grp[1]/im6_rpt[12]/im6a","11","282"
"consented_grp[1]/im6_rpt[13]/im6","1","293"
"consented_grp[1]/im6_rpt[13]/im6a","5","294"
"consented_grp[1]/im6_rpt[14]/im6","1","299"
"consented_grp[1]/im6_rpt[14]/im6a","10","300"
"consented_grp[1]/im6_rpt[15]/im6","1","310"
"consented_grp[1]/im6_rpt[15]/im6a","8","310"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","9","319"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","9","319"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","9","319"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","9","319"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","9","319"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","9","319"
"consented_grp[1]/im8_im27_grp[1]/im9","2","328"
"consented_grp[1]/ca1","5","329"
"consented_grp[1]/ca14","1","334"
"consented_grp[1]/ca16","1","335"
"consented_grp[1]/ca17","1","336"
"consented_grp[1]/ca31","3","337"
"consented_grp[1]/gps_backup","132","339"
"comments","3","471"
