"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[2]/bh5","4","531"
"consented_grp[1]/bh_rpt[2]/bh6","8","533"
"consented_grp[1]/bh_rpt[2]/bh7","8","538"
"consented_grp[1]/bh_rpt[2]/bh8","22","540"
"consented_grp[1]/bh_rpt[2]/bh10","5","567"
"consented_grp[1]/bh_rpt[3]/bh1","22","570"
"consented_grp[1]/bh_rpt[3]/bh2","6","583"
"consented_grp[1]/bh_rpt[3]/bh3","3","584"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","5","585"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","37","586"
"consented_grp[1]/bh_rpt[3]/bh5","13","605"
"consented_grp[1]/bh_rpt[3]/bh6","17","607"
"consented_grp[1]/bh_rpt[3]/bh7","15","614"
"consented_grp[1]/bh_rpt[3]/bh8","3","616"
"consented_grp[1]/bh_rpt[3]/bh10","11","620"
"consented_grp[1]/bh_rpt[4]/bh1","64","621"
"consented_grp[1]/bh_rpt[4]/bh2","15","648"
"consented_grp[1]/bh_rpt[4]/bh3","13","650"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","18","657"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","211","658"
"consented_grp[1]/bh_rpt[4]/bh5","11","719"
"consented_grp[1]/bh_rpt[4]/bh6","4","720"
"consented_grp[1]/bh_rpt[4]/bh7","1","723"
"consented_grp[1]/bh_rpt[4]/bh8","15","724"
"consented_grp[1]/bh_rpt[4]/bh10","18","739"
"consented_grp[1]/bh_rpt[5]/bh1","40","742"
"consented_grp[1]/bh_rpt[5]/bh2","10","758"
"consented_grp[1]/bh_rpt[5]/bh3","8","760"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","6","763"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","28","765"
"consented_grp[1]/bh_rpt[5]/bh5","14","786"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_note","3","788"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_a","3","788"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_b","3","788"
"consented_grp[1]/bh_rpt[5]/bh6","13","796"
"consented_grp[1]/bh_rpt[5]/bh7","10","802"
"consented_grp[1]/bh_rpt[5]/bh8","30","804"
"consented_grp[1]/bh_rpt[5]/bh10","18","825"
"consented_grp[1]/cm15","16","827"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","26","908"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_note","78","926"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_a","78","926"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_b","78","926"
"consented_grp[1]/bh_rpt[6]/bh1","18","1130"
"consented_grp[1]/bh_rpt[6]/bh2","3","1143"
"consented_grp[1]/bh_rpt[6]/bh3","18","1144"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","3","1145"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","22","1147"
"consented_grp[1]/bh_rpt[6]/bh5","6","1167"
"consented_grp[1]/bh_rpt[6]/bh6","20","1169"
"consented_grp[1]/bh_rpt[6]/bh7","5","1173"
"consented_grp[1]/bh_rpt[6]/bh8","12","1174"
"consented_grp[1]/bh_rpt[6]/bh10","2","1184"
"consented_grp[1]/db2","12","1185"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","29","1196"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","11","1219"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","23","1229"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","23","1229"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","19","1245"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","23","1250"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","23","1250"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","23","1250"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","23","1250"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","23","1250"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","10","1273"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","8","1281"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","5","1289"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","6","1293"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","4","1297"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","1300"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","33","1302"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","4","1334"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","6","1337"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","10","1341"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","7","1350"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","16","1356"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","10","1371"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","8","1381"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","3","1389"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","6","1392"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","6","1392"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","7","1397"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","1402"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","25","1405"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","25","1405"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","7","1427"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","1434"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","9","1435"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","9","1435"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","19","1442"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","19","1442"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","7","1461"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","7","1461"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","9","1466"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","9","1466"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","1474"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","42","1475"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","42","1475"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","42","1475"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","42","1475"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","42","1475"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","1515"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","15","1518"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","16","1531"
"consented_grp[1]/cp1_grp[1]/cp1_note","5","1546"
"consented_grp[1]/cp1_grp[1]/cp1","5","1546"
"consented_grp[1]/cp2_grp[1]/cp2_note","6","1551"
"consented_grp[1]/cp2_grp[1]/cp2","6","1551"
"consented_grp[1]/cp4","7","1555"
"consented_grp[1]/un7","17","1561"
"consented_grp[1]/un8_grp[1]/un8","16","1577"
"consented_grp[1]/un8_grp[1]/un8_units","16","1577"
"consented_grp[1]/ma1","3","1592"
"consented_grp[1]/ma2","10","1593"
"consented_grp[1]/ma3","9","1600"
"consented_grp[1]/ma4","9","1607"
"consented_grp[1]/ma7","15","1610"
"consented_grp[1]/ma8a","82","1623"
"consented_grp[1]/ma11a","7","1650"
"consented_grp[1]/af_grp[1]/af2","4","1653"
"consented_grp[1]/af_grp[1]/af3","7","1656"
"consented_grp[1]/af_grp[1]/af4","2","1662"
"consented_grp[1]/af_grp[1]/af6b","3","1663"
"consented_grp[1]/af_grp[1]/af8a","1","1665"
"consented_grp[1]/af_grp[1]/af9","5","1666"
"consented_grp[1]/af_grp[1]/af10","24","1671"
"consented_grp[1]/af_grp[1]/af11","2","1695"
"consented_grp[1]/af_grp[1]/af12","6","1697"
"consented_grp[1]/ls1_grp[1]/ls_note","13","1703"
"consented_grp[1]/ls1_grp[1]/ls1","13","1703"
"consented_grp[1]/ls2_grp[1]/ls2_note","5","1716"
"consented_grp[1]/ls2_grp[1]/ls2","5","1716"
"consented_grp[1]/ls3","1199","1720"
"consented_grp[1]/ls4","9","1740"
"consented_grp[1]/survey_language","3","1748"
"consented_grp[1]/survey_accomp","2","1749"
"consented_grp[1]/comment","6","1751"
