"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","6","324"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","12","330"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","3","343"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","3","343"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","3","343"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","3","343"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","3","343"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","2","346"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","5","348"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","2","352"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","1","354"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","1","355"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","357"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","1","358"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","4","359"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","362"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","6","367"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","8","372"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","6","374"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","36","387"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","8","422"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","1","431"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","8","432"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","1","439"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","4","441"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","4","441"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","4","444"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","3","449"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","21","451"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","21","451"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","3","473"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","476"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","5","477"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","5","477"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","2","482"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","2","482"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","484"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","484"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","2","485"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","2","485"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","1","487"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","3","488"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","3","488"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","3","488"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","3","488"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","3","488"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","492"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","3","494"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","3","496"
"consented_grp[1]/cp1_grp[1]/cp1_note","2","499"
"consented_grp[1]/cp1_grp[1]/cp1","2","499"
"consented_grp[1]/cp2_grp[1]/cp2_note","7","501"
"consented_grp[1]/cp2_grp[1]/cp2","7","501"
"consented_grp[1]/cp3","3","508"
"consented_grp[1]/un7","2","510"
"consented_grp[1]/un8_grp[1]/un8","9","513"
"consented_grp[1]/un8_grp[1]/un8_units","9","513"
"consented_grp[1]/ma1","7","522"
"consented_grp[1]/ma2","5","528"
"consented_grp[1]/ma3","5","533"
"consented_grp[1]/ma7","2","538"
"consented_grp[1]/ma8a","102","540"
"consented_grp[1]/ma11a","11","642"
"consented_grp[1]/af_grp[1]/af2","1","653"
"consented_grp[1]/af_grp[1]/af3","2","654"
"consented_grp[1]/af_grp[1]/af4","1","656"
"consented_grp[1]/af_grp[1]/af6b","1","658"
"consented_grp[1]/af_grp[1]/af8b","1","659"
"consented_grp[1]/af_grp[1]/af9","1","660"
"consented_grp[1]/af_grp[1]/af10","1","661"
"consented_grp[1]/af_grp[1]/af11","1","662"
"consented_grp[1]/af_grp[1]/af12","1","663"
"consented_grp[1]/ls1_grp[1]/ls_note","3","664"
"consented_grp[1]/ls1_grp[1]/ls1","3","664"
"consented_grp[1]/ls2_grp[1]/ls2_note","3","667"
"consented_grp[1]/ls2_grp[1]/ls2","3","667"
"consented_grp[1]/ls3","2","671"
"consented_grp[1]/ls4","1","673"
"consented_grp[1]/survey_language","1","674"
"consented_grp[1]/survey_accomp","5","676"
"consented_grp[1]/survey_accomp_enum","1","677"
"consented_grp[1]/comment","3","682"
