"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/tn_rpt[3]/tn7","5","1661"
"consented_grp[1]/tn_rpt[3]/tn9","20","1666"
"consented_grp[1]/tn_rpt[3]/tn10","9","1685"
"consented_grp[1]/tn_rpt[3]/tn12","3","1694"
"consented_grp[1]/tn_rpt[3]/tn13","3","1697"
"consented_grp[1]/tn_rpt[3]/tn15","10","1700"
"consented_grp[1]/tn_rpt[4]/generated_note_name_438","2","1710"
"consented_grp[1]/tn_rpt[4]/tn3","2","1712"
"consented_grp[1]/tn_rpt[4]/tn4","3","1714"
"consented_grp[1]/tn_rpt[4]/tn5","2","1718"
"consented_grp[1]/tn_rpt[4]/tn7","2","1720"
"consented_grp[1]/tn_rpt[4]/tn9","3","1722"
"consented_grp[1]/tn_rpt[4]/tn10","5","1726"
"consented_grp[1]/tn_rpt[4]/tn12","2","1731"
"consented_grp[1]/tn_rpt[4]/tn13","3","1733"
"consented_grp[1]/tn_rpt[4]/tn15","3","1736"
"consented_grp[1]/irs1","5","1738"
"consented_grp[1]/irs2","23","1741"
"consented_grp[1]/ws1","35","1767"
"consented_grp[1]/ws3","10","1802"
"consented_grp[1]/ws4","17","1812"
"consented_grp[1]/ws5","12","1829"
"consented_grp[1]/ws6","47","1841"
"consented_grp[1]/ws7","28","1888"
"consented_grp[1]/ws9","70","1917"
"consented_grp[1]/ws11","60","1987"
"consented_grp[1]/ws12","7","2047"
"consented_grp[1]/ws14","6","2054"
"consented_grp[1]/ws15","4","2059"
"consented_grp[1]/ws16","6","2063"
"consented_grp[1]/ws17","3","2069"
"consented_grp[1]/hw1_grp[1]/hw1_note","19","2072"
"consented_grp[1]/hw1_grp[1]/hw1","19","2072"
"consented_grp[1]/hw5","10","2091"
"consented_grp[1]/hw6","4","2101"
"consented_grp[1]/hw7","4","2105"
"consented_grp[1]/death_note","2","2109"
"consented_grp[1]/dc0a","14","2111"
"consented_grp[1]/main_respondent","6","2125"
"consented_grp[1]/survey_language","4","2130"
"consented_grp[1]/survey_accomp","7","2134"
"gps_backup","2","2142"
"comments","14","2143"
