"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","8","3363"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","8","3363"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","14","3368"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","14","3368"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","19","3379"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","46","3387"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","46","3387"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","17","3408"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","12","3414"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","40","3423"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","40","3423"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","58","3433"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","7","3440"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","34","3444"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","34","3444"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","34","3444"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","34","3444"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","34","3444"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","7","3472"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","30","3475"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","18","3497"
"consented_grp[1]/cp1_grp[1]/cp1_note","9","3510"
"consented_grp[1]/cp1_grp[1]/cp1","9","3510"
"consented_grp[1]/cp2_grp[1]/cp2_note","21","3517"
"consented_grp[1]/cp2_grp[1]/cp2","21","3517"
"consented_grp[1]/cp4","23","3534"
"consented_grp[1]/un7","18","3549"
"consented_grp[1]/un8_grp[1]/un8","22","3563"
"consented_grp[1]/un8_grp[1]/un8_units","22","3563"
"consented_grp[1]/ma1","6","3582"
"consented_grp[1]/ma2","25","3587"
"consented_grp[1]/ma3","56","3600"
"consented_grp[1]/ma4","6","3611"
"consented_grp[1]/ma7","19","3661"
"consented_grp[1]/ma8b","321","3665"
"consented_grp[1]/ma11b","131","3780"
"consented_grp[1]/af_grp[1]/af2","8","3813"
"consented_grp[1]/af_grp[1]/af3","6","3817"
"consented_grp[1]/af_grp[1]/af4","6","3819"
"consented_grp[1]/af_grp[1]/af6b","7","3821"
"consented_grp[1]/af_grp[1]/af8b","9","3824"
"consented_grp[1]/af_grp[1]/af9","3","3826"
"consented_grp[1]/af_grp[1]/af10","5","3828"
"consented_grp[1]/af_grp[1]/af11","4","3833"
"consented_grp[1]/af_grp[1]/af12","4","3836"
"consented_grp[1]/ls1_grp[1]/ls_note","37","3839"
"consented_grp[1]/ls1_grp[1]/ls1","37","3839"
"consented_grp[1]/ls2_grp[1]/ls2_note","35","3874"
"consented_grp[1]/ls2_grp[1]/ls2","35","3874"
"consented_grp[1]/ls3","13","3907"
"consented_grp[1]/ls4","10","3919"
"consented_grp[1]/survey_language","5","3928"
"consented_grp[1]/survey_accomp","5","3932"
"consented_grp[1]/comment","2144","3934"
