"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","11","250"
"consented_grp[1]/bh_rpt[1]/bh5","4","260"
"consented_grp[1]/bh_rpt[1]/bh6","15","264"
"consented_grp[1]/bh_rpt[1]/bh7","4","278"
"consented_grp[1]/bh_rpt[1]/bh10","1","281"
"consented_grp[1]/bh_rpt[2]/bh1","66","282"
"consented_grp[1]/bh_rpt[2]/bh2","4","347"
"consented_grp[1]/bh_rpt[2]/bh3","2","350"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","52","352"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","8","403"
"consented_grp[1]/bh_rpt[2]/bh5","4","410"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","7","413"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","7","413"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","7","413"
"consented_grp[1]/bh_rpt[2]/bh10","7","418"
"consented_grp[1]/bh_rpt[3]/bh1","35","420"
"consented_grp[1]/bh_rpt[3]/bh2","2","491"
"consented_grp[1]/bh_rpt[3]/bh3","2","493"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","495"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","5","497"
"consented_grp[1]/bh_rpt[3]/bh5","2","502"
"consented_grp[1]/bh_rpt[3]/bh6","2","504"
"consented_grp[1]/bh_rpt[3]/bh7","3","507"
"consented_grp[1]/bh_rpt[3]/bh8","7","510"
"consented_grp[1]/bh_rpt[3]/bh10","2","517"
"consented_grp[1]/cp1_grp[1]/cp1_note","7","518"
"consented_grp[1]/cp1_grp[1]/cp1","7","518"
"consented_grp[1]/cp2_grp[1]/cp2_note","5","525"
"consented_grp[1]/cp2_grp[1]/cp2","5","525"
"consented_grp[1]/cp4","2","530"
"consented_grp[1]/un7","11","533"
"consented_grp[1]/un8_grp[1]/un8","34","544"
"consented_grp[1]/un8_grp[1]/un8_units","34","544"
"consented_grp[1]/ma1","8","577"
"consented_grp[1]/ma2","7","585"
"consented_grp[1]/ma3","3","592"
"consented_grp[1]/ma4","3","595"
"consented_grp[1]/ma7","6","598"
"consented_grp[1]/ma8b","61","604"
"consented_grp[1]/ma11b","17","665"
"consented_grp[1]/af_grp[1]/af2","12","682"
"consented_grp[1]/af_grp[1]/af3","3","693"
"consented_grp[1]/af_grp[1]/af4","2","697"
"consented_grp[1]/af_grp[1]/af6b","2","699"
"consented_grp[1]/af_grp[1]/af8b","2","700"
"consented_grp[1]/af_grp[1]/af9","4","702"
"consented_grp[1]/af_grp[1]/af10","12","706"
"consented_grp[1]/af_grp[1]/af11","5","718"
"consented_grp[1]/af_grp[1]/af12","3","723"
"consented_grp[1]/ls1_grp[1]/ls_note","54","726"
"consented_grp[1]/ls1_grp[1]/ls1","54","726"
"consented_grp[1]/ls2_grp[1]/ls2_note","89","780"
"consented_grp[1]/ls2_grp[1]/ls2","89","780"
"consented_grp[1]/ls3","12","869"
"consented_grp[1]/ls4","8","881"
"consented_grp[1]/survey_language","3","889"
"consented_grp[1]/survey_accomp","1","891"
"consented_grp[1]/comment","3","893"
