"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","50","469"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","38","491"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","14","510"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","9","515"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","1","516"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","4","517"
"consented_grp[1]/hhm_rpt[3]/ed4","6","519"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","6","524"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","16","526"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","9","528"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","8","536"
"consented_grp[1]/hhm_rpt[3]/ed9","3","542"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","14","544"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","2","545"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","2","546"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","5","547"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","8","548"
"consented_grp[1]/hhm_rpt[3]/ed15","4","555"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","6","557"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","14","558"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","11","560"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","11","560"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","43","561"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","43","561"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","43","561"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","57","577"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","5","606"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","7","607"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl6_age_est","6","609"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","5","615"
"consented_grp[1]/hhm_rpt[4]/ed4","4","617"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","4","620"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","7","622"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","4","625"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","5","626"
"consented_grp[1]/hhm_rpt[4]/ed9","6","628"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","8","629"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","2","630"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","3","632"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","4","633"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","6","635"
"consented_grp[1]/hhm_rpt[4]/ed15","7","639"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","2","642"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","4","643"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","6","645"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","6","645"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","39","647"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","39","647"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","39","647"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","14","666"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","4","670"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","4","672"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","44","673"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","3","696"
"consented_grp[1]/hhm_rpt[5]/ed4","7","698"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","8","701"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","8","703"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","5","710"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","14","712"
"consented_grp[1]/hhm_rpt[5]/ed9","5","715"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","5","717"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","6","719"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","7","722"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed13","2","728"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","8","729"
"consented_grp[1]/hhm_rpt[5]/ed15","8","732"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","51","735"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","51","735"
"consented_grp[1]/hhm_ch_intro","8","742"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","22","744"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","899","750"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","36","1982"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","13","2076"
"consented_grp[1]/hhm_corr","3","2172"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","11","2284"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_y","9","2296"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","1","2422"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","1","2424"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","17","2467"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","17","2467"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","17","2467"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","8","2485"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","2","2494"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","2","2495"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","9","2497"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","2","2506"
"consented_grp[1]/hhm_rpt[6]/ed4","2","2508"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","2","2510"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","4","2512"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","1","2515"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","7","2517"
"consented_grp[1]/hhm_rpt[6]/ed9","4","2518"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed10","2","2523"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed11a","1","2525"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed12","1","2527"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed13","1","2528"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed14","2","2529"
"consented_grp[1]/hhm_rpt[6]/ed15","2","2532"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","11","2534"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","11","2534"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl15","9","2563"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","4","2572"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","4","2576"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","1","2580"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_ct","18","2582"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_oth","5","2594"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","35","2596"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","14","2628"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl15","2","2637"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","2639"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","7","2640"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","3","2641"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_ct","4","2642"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_oth","2","2644"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","4","2646"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","4","2649"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","10","2652"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","7","2655"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","3","2659"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl19","9","2661"
"consented_grp[1]/u5_rpt[1]/u5_note","59","2670"
"consented_grp[1]/hc_grp[1]/hc1a","13","2717"
"consented_grp[1]/hc_grp[1]/hc1b","11","2729"
"consented_grp[1]/hc_grp[1]/hc2","2","2733"
"consented_grp[1]/hc_grp[1]/hc3","18","2735"
"consented_grp[1]/hc_grp[1]/hc4","2","2753"
"consented_grp[1]/hc_grp[1]/hc5","7","2755"
"consented_grp[1]/hc_grp[1]/hc6","4","2762"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","20","2766"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","20","2766"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","20","2766"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","20","2766"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","20","2766"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","20","2766"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","20","2766"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","20","2766"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","20","2766"
"consented_grp[1]/hc_grp[1]/hc8","2","2786"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","24","2788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","24","2788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","24","2788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","24","2788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","24","2788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","24","2788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","24","2788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","24","2788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","24","2788"
"consented_grp[1]/hc_grp[1]/hc11","5","2812"
"consented_grp[1]/hc_grp[1]/hc12","17","2817"
"consented_grp[1]/hc_grp[1]/hc13","3","2825"
"consented_grp[1]/hc_grp[1]/hc14","5","2838"
"consented_grp[1]/hc_grp[1]/hc15","11","2843"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","4","2855"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","4","2855"
"consented_grp[1]/hc_grp[1]/hc17","50","2858"
"consented_grp[1]/hc_grp[1]/hc18","1","2908"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","3","2910"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","3","2910"
"consented_grp[1]/hc_grp[1]/hc19","2","2912"
"consented_grp[1]/st_intonote","2","2914"
"consented_grp[1]/st_rpt[1]/st1a","44","2916"
"consented_grp[1]/st_rpt[1]/st1b","1","2960"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","7","2961"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","7","2961"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","7","2961"
"consented_grp[1]/st_rpt[2]/st1a","14","2968"
"consented_grp[1]/st_rpt[3]/st1a","12","2982"
"consented_grp[1]/st_rpt[3]/st1b","1","2994"
"consented_grp[1]/st_rpt[4]/st1a","9","2995"
"consented_grp[1]/st_rpt[4]/st1b","1","3004"
"consented_grp[1]/st_rpt[5]/st1a","1","3005"
"consented_grp[1]/st_rpt[5]/st1_add_yn","1","3006"
"consented_grp[1]/eu1","22","3007"
"consented_grp[1]/eu2","1","3022"
"consented_grp[1]/eu4_grp[1]/eu4","4","3024"
"consented_grp[1]/eu5_grp[1]/eu5","3","3028"
"consented_grp[1]/eu6","4","3031"
"consented_grp[1]/eu9","12","3035"
"consented_grp[1]/tn1","11","3047"
"consented_grp[1]/tn2","4","3056"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","3062"
"consented_grp[1]/tn_rpt[1]/tn3","21","3063"
"consented_grp[1]/tn_rpt[1]/tn4","11","3083"
"consented_grp[1]/tn_rpt[1]/tn5","12","3095"
"consented_grp[1]/tn_rpt[1]/tn10","5","3105"
"consented_grp[1]/tn_rpt[1]/tn12","9","3107"
"consented_grp[1]/tn_rpt[1]/tn13","5","3108"
"consented_grp[1]/tn_rpt[1]/tn15","9","3112"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","5","3117"
"consented_grp[1]/tn_rpt[2]/tn3","2","3118"
"consented_grp[1]/tn_rpt[2]/tn4","3","3120"
"consented_grp[1]/tn_rpt[2]/tn5","5","3122"
"consented_grp[1]/tn_rpt[2]/tn10","5","3141"
"consented_grp[1]/tn_rpt[2]/tn12","1","3143"
"consented_grp[1]/tn_rpt[2]/tn13","1","3144"
"consented_grp[1]/tn_rpt[2]/tn15","9","3145"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","4","3153"
"consented_grp[1]/tn_rpt[3]/tn3","3","3167"
"consented_grp[1]/tn_rpt[3]/tn4","2","3172"
"consented_grp[1]/tn_rpt[3]/tn5","2","3174"
"consented_grp[1]/tn_rpt[3]/tn10","4","3176"
"consented_grp[1]/tn_rpt[3]/tn12","3","3177"
"consented_grp[1]/tn_rpt[3]/tn13","4","3180"
"consented_grp[1]/tn_rpt[3]/tn15","6","3184"
"consented_grp[1]/irs1","13","3187"
"consented_grp[1]/ws1","53","3194"
"consented_grp[1]/ws3","11","3246"
"consented_grp[1]/ws4","7","3257"
"consented_grp[1]/ws5","10","3264"
"consented_grp[1]/ws6","16","3274"
"consented_grp[1]/ws7","6","3290"
"consented_grp[1]/ws9","8","3296"
"consented_grp[1]/ws11","40","3304"
"consented_grp[1]/ws12","2","3344"
"consented_grp[1]/ws14","2","3346"
"consented_grp[1]/ws15","2","3347"
"consented_grp[1]/ws16","1","3349"
"consented_grp[1]/ws17","10","3350"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","3361"
"consented_grp[1]/hw1_grp[1]/hw1","3","3361"
"consented_grp[1]/hw5","4","3364"
"consented_grp[1]/death_note","2","3368"
"consented_grp[1]/dc0a","216","3370"
"consented_grp[1]/dc0b","3","3576"
"consented_grp[1]/dc1_rpt[1]/dc2b","12","3577"
"consented_grp[1]/dc1_rpt[1]/dc3","4","3587"
"consented_grp[1]/dc1_rpt[1]/dc4","23","3589"
"consented_grp[1]/dc1_rpt[1]/dc5","49","3606"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","90","3630"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","90","3630"
"consented_grp[1]/dc1_rpt[1]/dc7","28","3665"
"consented_grp[1]/dc1_rpt[1]/dc9a","32","3691"
"consented_grp[1]/dc1_rpt[1]/dc9b","12","3721"
"consented_grp[1]/dc1_rpt[2]/dc2b","16","3733"
"consented_grp[1]/dc1_rpt[2]/dc3","6","3744"
"consented_grp[1]/dc1_rpt[2]/dc4","63","3746"
"consented_grp[1]/dc1_rpt[2]/dc6_grp[1]/dc6","11","3825"
"consented_grp[1]/dc1_rpt[2]/dc6_grp[1]/dc6_units","11","3825"
"consented_grp[1]/dc1_rpt[2]/dc5","59","3827"
"consented_grp[1]/dc1_rpt[2]/dc7","6","3894"
"consented_grp[1]/dc1_rpt[2]/dc9a","12","3898"
"consented_grp[1]/dc1_rpt[2]/dc9b","5","3903"
"consented_grp[1]/main_respondent","6","3905"
"consented_grp[1]/survey_language","3","3911"
"consented_grp[1]/survey_accomp","3","3912"
"gps_backup","2","3915"
"comments","9","4319"
