"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","30","1120"
"consented_grp[1]/bh_rpt[1]/bh10","6","1140"
"consented_grp[1]/bh_rpt[2]/bh1","14","1145"
"consented_grp[1]/bh_rpt[2]/bh2","2","1157"
"consented_grp[1]/bh_rpt[2]/bh3","3","1158"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","84","1160"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","35","1243"
"consented_grp[1]/bh_rpt[2]/bh5","5","1274"
"consented_grp[1]/bh_rpt[2]/bh6","22","1277"
"consented_grp[1]/bh_rpt[2]/bh7","6","1296"
"consented_grp[1]/bh_rpt[2]/bh10","5","1301"
"consented_grp[1]/bh_rpt[3]/bh1","19","1305"
"consented_grp[1]/bh_rpt[3]/bh2","3","1317"
"consented_grp[1]/bh_rpt[3]/bh3","14","1319"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","6","1332"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","27","1337"
"consented_grp[1]/bh_rpt[3]/bh5","3","1363"
"consented_grp[1]/bh_rpt[3]/bh6","7","1365"
"consented_grp[1]/bh_rpt[3]/bh7","6","1369"
"consented_grp[1]/bh_rpt[3]/bh10","4","1372"
"consented_grp[1]/bh_rpt[4]/bh1","10","1376"
"consented_grp[1]/bh_rpt[4]/bh2","2","1382"
"consented_grp[1]/bh_rpt[4]/bh3","3","1383"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","39","1385"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","7","1423"
"consented_grp[1]/bh_rpt[4]/bh5","5","1430"
"consented_grp[1]/bh_rpt[4]/bh6","34","1433"
"consented_grp[1]/bh_rpt[4]/bh7","8","1467"
"consented_grp[1]/bh_rpt[4]/bh10","4","1469"
"consented_grp[1]/bh_rpt[5]/bh1","12","1473"
"consented_grp[1]/bh_rpt[5]/bh2","2","1482"
"consented_grp[1]/bh_rpt[5]/bh3","5","1484"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","19","1486"
"consented_grp[1]/bh_rpt[5]/bh4_dob_my","13","1504"
"consented_grp[1]/bh_rpt[5]/bh5","6","1515"
"consented_grp[1]/bh_rpt[5]/bh6","10","1520"
"consented_grp[1]/bh_rpt[5]/bh7","3","1528"
"consented_grp[1]/bh_rpt[5]/bh10","6","1531"
"consented_grp[1]/bh_rpt[6]/bh1","12","1532"
"consented_grp[1]/bh_rpt[6]/bh2","3","1543"
"consented_grp[1]/bh_rpt[6]/bh3","3","1545"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","4","1547"
"consented_grp[1]/bh_rpt[6]/bh4_dob_my","1","1548"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","13","1551"
"consented_grp[1]/bh_rpt[6]/bh5","4","1563"
"consented_grp[1]/bh_rpt[6]/bh6","6","1565"
"consented_grp[1]/bh_rpt[6]/bh7","51","1570"
"consented_grp[1]/bh_rpt[6]/bh8","5","1572"
"consented_grp[1]/bh_rpt[6]/bh10","6","1577"
"consented_grp[1]/db2","20","1583"
"consented_grp[1]/db4_b","10","1604"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","4","1614"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","30","1618"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","41","1648"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","41","1648"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","25","1689"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","25","1714"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","25","1714"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","25","1714"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","25","1714"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","25","1714"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","2","1739"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","9","1741"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","3","1750"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","4","1753"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","44","1757"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","1","1801"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","13","1802"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","3","1815"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","1819"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","7","1823"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","8","1829"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","3","1838"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","27","1841"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","7","1868"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","9","1875"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","8","1884"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","3","1892"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","6","1895"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","6","1895"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","7","1901"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","3","1908"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","20","1911"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","20","1911"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","10","1931"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","1941"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","11","1943"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","11","1943"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","10","1954"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","10","1954"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","1964"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","1964"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","7","1966"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","7","1966"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","3","1972"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","5","1976"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","5","1976"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","1980"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","1","1983"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","7","1984"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","7","1984"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","6","1991"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","2","1997"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","17","1999"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","17","1999"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","17","1999"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","17","1999"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","17","1999"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","2016"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","4","2019"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","7","2022"
"consented_grp[1]/cp1_grp[1]/cp1_note","7","2025"
"consented_grp[1]/cp1_grp[1]/cp1","7","2025"
"consented_grp[1]/cp2_grp[1]/cp2_note","2","2036"
"consented_grp[1]/cp2_grp[1]/cp2","2","2036"
"consented_grp[1]/cp4","7","2038"
"consented_grp[1]/un7","4","2046"
"consented_grp[1]/ma1","5","2050"
"consented_grp[1]/ma2","20","2055"
"consented_grp[1]/ma3","5","2075"
"consented_grp[1]/ma4","5","2080"
"consented_grp[1]/ma7","12","2085"
"consented_grp[1]/ma8a","58","2097"
"consented_grp[1]/ma11a","2","2155"
"consented_grp[1]/af_grp[1]/af2","8","2157"
"consented_grp[1]/af_grp[1]/af3","5","2164"
"consented_grp[1]/af_grp[1]/af4","2","2170"
"consented_grp[1]/af_grp[1]/af6b","2","2172"
"consented_grp[1]/af_grp[1]/af8b","1","2174"
"consented_grp[1]/af_grp[1]/af9","1","2176"
"consented_grp[1]/af_grp[1]/af10","2","2177"
"consented_grp[1]/af_grp[1]/af11","2","2179"
"consented_grp[1]/af_grp[1]/af12","2","2180"
"consented_grp[1]/ls1_grp[1]/ls_note","66","2182"
"consented_grp[1]/ls1_grp[1]/ls1","66","2182"
"consented_grp[1]/ls2_grp[1]/ls2_note","73","2241"
"consented_grp[1]/ls2_grp[1]/ls2","73","2241"
"consented_grp[1]/ls3","22","2307"
"consented_grp[1]/ls4","47","2322"
"consented_grp[1]/survey_language","2","2391"
"consented_grp[1]/survey_accomp","2","2393"
"consented_grp[1]/comment","3018","2395"
