"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","33","756"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","33","756"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","33","756"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","33","756"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","33","756"
"consented_grp[1]/hc_grp[1]/hc8","18","789"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","17","807"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","17","807"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","17","807"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","17","807"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","17","807"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","17","807"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","17","807"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","17","807"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","17","807"
"consented_grp[1]/hc_grp[1]/hc11","3","824"
"consented_grp[1]/hc_grp[1]/hc12","17","827"
"consented_grp[1]/hc_grp[1]/hc13","7","844"
"consented_grp[1]/hc_grp[1]/hc14","19","847"
"consented_grp[1]/hc_grp[1]/hc15","21","871"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","4","891"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","4","891"
"consented_grp[1]/hc_grp[1]/hc17","12","895"
"consented_grp[1]/hc_grp[1]/hc18","4","908"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","5","911"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","5","911"
"consented_grp[1]/hc_grp[1]/hc19","9","916"
"consented_grp[1]/st_intonote","8","925"
"consented_grp[1]/st_rpt[1]/st1a","44","933"
"consented_grp[1]/st_rpt[2]/st1a","94","977"
"consented_grp[1]/st_rpt[2]/st1b","7","1071"
"consented_grp[1]/st_rpt[3]/st1a","22","1078"
"consented_grp[1]/st_rpt[3]/st1b","5","1100"
"consented_grp[1]/st_rpt[4]/st1a","18","1105"
"consented_grp[1]/st_rpt[4]/st1b","9","1123"
"consented_grp[1]/st_rpt[5]/st1a","19","1132"
"consented_grp[1]/st_rpt[5]/st1_add_yn","12","1152"
"consented_grp[1]/eu1","12","1164"
"consented_grp[1]/eu2","2","1175"
"consented_grp[1]/eu4_grp[1]/eu4","3","1177"
"consented_grp[1]/eu5_grp[1]/eu5","5","1180"
"consented_grp[1]/eu6","20","1185"
"consented_grp[1]/eu9","10","1205"
"consented_grp[1]/tn1","3","1215"
"consented_grp[1]/tn2","6","1218"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1223"
"consented_grp[1]/tn_rpt[1]/tn3","6","1225"
"consented_grp[1]/tn_rpt[1]/tn4","78","1231"
"consented_grp[1]/tn_rpt[1]/tn5","4","1308"
"consented_grp[1]/tn_rpt[1]/tn10","6","1312"
"consented_grp[1]/tn_rpt[1]/tn12","6","1314"
"consented_grp[1]/tn_rpt[1]/tn13","14","1324"
"consented_grp[1]/tn_rpt[1]/tn15","10","1338"
"consented_grp[1]/irs1","14","1348"
"consented_grp[1]/ws1","15","1361"
"consented_grp[1]/ws3","2","1376"
"consented_grp[1]/ws4","27","1378"
"consented_grp[1]/ws5","4","1405"
"consented_grp[1]/ws6","22","1409"
"consented_grp[1]/ws7","19","1430"
"consented_grp[1]/ws9","13","1450"
"consented_grp[1]/ws11","18","1463"
"consented_grp[1]/ws14","3","1480"
"consented_grp[1]/ws15","7","1483"
"consented_grp[1]/ws16","2","1490"
"consented_grp[1]/ws17","3","1492"
"consented_grp[1]/hw1_grp[1]/hw1_note","15","1495"
"consented_grp[1]/hw1_grp[1]/hw1","15","1495"
"consented_grp[1]/hw5","7","1510"
"consented_grp[1]/death_note","21","1517"
"consented_grp[1]/dc0a","3","1519"
"consented_grp[1]/main_respondent","2","1541"
"consented_grp[1]/survey_language","2","1543"
"consented_grp[1]/survey_accomp","2","1545"
"consented_grp[1]/survey_accomp_enum","5","1548"
"gps_backup","22","1553"
"comments","5","-26000"
