"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc3","15","713"
"consented_grp[1]/hc_grp[1]/hc4","27","722"
"consented_grp[1]/hc_grp[1]/hc5","12","743"
"consented_grp[1]/hc_grp[1]/hc6","18","748"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","54","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","54","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","54","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","54","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","54","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","54","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","54","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","54","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","54","758"
"consented_grp[1]/hc_grp[1]/hc8","11","806"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","41","815"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","41","815"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","41","815"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","41","815"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","41","815"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","41","815"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","41","815"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","41","815"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","41","815"
"consented_grp[1]/hc_grp[1]/hc11","19","850"
"consented_grp[1]/hc_grp[1]/hc12","12","867"
"consented_grp[1]/hc_grp[1]/hc13","7","876"
"consented_grp[1]/hc_grp[1]/hc14","22","879"
"consented_grp[1]/hc_grp[1]/hc15","22","900"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","22","921"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","22","921"
"consented_grp[1]/hc_grp[1]/hc17","16","935"
"consented_grp[1]/hc_grp[1]/hc19","15","949"
"consented_grp[1]/st_intonote","26","963"
"consented_grp[1]/st_rpt[1]/st1a","29","988"
"consented_grp[1]/st_rpt[1]/st1b","20","1016"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","54","1035"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","54","1035"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","54","1035"
"consented_grp[1]/st_rpt[2]/st1a","24","1088"
"consented_grp[1]/st_rpt[2]/st1b","7","1111"
"consented_grp[1]/st_rpt[3]/st1a","24","1116"
"consented_grp[1]/st_rpt[3]/st1b","8","1138"
"consented_grp[1]/st_rpt[4]/st1a","46","1142"
"consented_grp[1]/st_rpt[4]/st1b","3","1187"
"consented_grp[1]/st_rpt[5]/st1a","47","1189"
"consented_grp[1]/st_rpt[5]/st1b","10","1227"
"consented_grp[1]/st_rpt[5]/st1_add_yn","23","1235"
"consented_grp[1]/eu1","42","1255"
"consented_grp[1]/eu2","27","1273"
"consented_grp[1]/eu4_grp[1]/eu4","29","1315"
"consented_grp[1]/eu5_grp[1]/eu5","9","1333"
"consented_grp[1]/eu6","72","1339"
"consented_grp[1]/eu9","20","1407"
"consented_grp[1]/tn1","84","1425"
"consented_grp[1]/tn2","8","1507"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","4","1512"
"consented_grp[1]/tn_rpt[1]/tn3","12","1514"
"consented_grp[1]/tn_rpt[1]/tn4","81","1520"
"consented_grp[1]/tn_rpt[1]/tn5","5","1573"
"consented_grp[1]/tn_rpt[1]/tn10","13","1575"
"consented_grp[1]/tn_rpt[1]/tn12","18","1586"
"consented_grp[1]/tn_rpt[1]/tn13","19","1600"
"consented_grp[1]/tn_rpt[1]/tn15","17","1613"
"consented_grp[1]/irs1","17","1626"
"consented_grp[1]/ws1","44","1637"
"consented_grp[1]/ws3","7","1677"
"consented_grp[1]/ws4","43","1681"
"consented_grp[1]/ws5","14","1718"
"consented_grp[1]/ws6","23","1729"
"consented_grp[1]/ws7","16","1750"
"consented_grp[1]/ws9","14","1764"
"consented_grp[1]/ws11","40","1776"
"consented_grp[1]/ws14","6","1807"
"consented_grp[1]/ws15","11","1810"
"consented_grp[1]/ws16","5","1819"
"consented_grp[1]/ws17","6","1821"
"consented_grp[1]/hw1_grp[1]/hw1_note","45","1824"
"consented_grp[1]/hw1_grp[1]/hw1","45","1824"
"consented_grp[1]/hw5","23","1865"
"consented_grp[1]/hw6","9","1884"
"consented_grp[1]/hw7","6","1889"
"consented_grp[1]/death_note","24","1892"
"consented_grp[1]/dc0a","6","1895"
"consented_grp[1]/main_respondent","22","1916"
"consented_grp[1]/survey_language","34","1920"
"consented_grp[1]/survey_accomp","14","1923"
"consented_grp[1]/survey_accomp_enum","-7294","1925"
"gps_backup","49","1930"
"comments","-7794","1956"
