"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[10]/bh4_dob_dmy","13","1721"
"consented_grp[1]/bh_rpt[10]/bh5","3","1733"
"consented_grp[1]/bh_rpt[10]/bh6","14","1735"
"consented_grp[1]/bh_rpt[10]/bh7","4","1740"
"consented_grp[1]/bh_rpt[10]/bh8","19","1743"
"consented_grp[1]/bh_rpt[10]/bh10","9","1749"
"consented_grp[1]/db2","179","1752"
"consented_grp[1]/db4_b","11","1930"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","5","1940"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","10","1943"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","17","1952"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","17","1952"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","28","1969"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","13","1995"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","13","1995"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","13","1995"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","13","1995"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","13","1995"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","14","2008"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","8","2021"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","7","2028"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","4","2034"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","6","2037"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","4","2042"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","11","2044"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","11","2054"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","8","2062"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","22","2068"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","3","2089"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","3","2091"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","28","2093"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","8","2115"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","3","2122"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","14","2124"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","3","2135"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","5","2137"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","5","2137"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","20","2141"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","7","2160"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","22","2166"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","22","2166"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","19","2187"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn39a","11","2205"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","3","2214"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","15","2216"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","15","2216"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","11","2230"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","11","2230"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","5","2240"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","5","2240"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","4","2244"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","4","2244"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","10","2246"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","21","2254"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","21","2254"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","8","2274"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","8","2282"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","8","2289"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","8","2289"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","4","2296"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","4","2298"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","8","2301"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","8","2301"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","8","2301"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","8","2301"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","8","2301"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","2308"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","16","2310"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","13","2325"
"consented_grp[1]/cp1_grp[1]/cp1_note","7","2337"
"consented_grp[1]/cp1_grp[1]/cp1","7","2337"
"consented_grp[1]/cp2_grp[1]/cp2_note","11","2343"
"consented_grp[1]/cp2_grp[1]/cp2","11","2343"
"consented_grp[1]/cp3","6","2352"
"consented_grp[1]/un7","40","2357"
"consented_grp[1]/un11","13","2365"
"consented_grp[1]/ma1","14","2377"
"consented_grp[1]/ma2","42","2388"
"consented_grp[1]/ma3","9","2427"
"consented_grp[1]/ma4","3","2432"
"consented_grp[1]/ma7","7","2434"
"consented_grp[1]/ma8b","76","2441"
"consented_grp[1]/ma11b","15","2463"
"consented_grp[1]/af_grp[1]/af2","17","2529"
"consented_grp[1]/af_grp[1]/af3","7","2540"
"consented_grp[1]/af_grp[1]/af4","14","2546"
"consented_grp[1]/af_grp[1]/af6a","7","2559"
"consented_grp[1]/af_grp[1]/af8b","3","2565"
"consented_grp[1]/af_grp[1]/af9","3","2567"
"consented_grp[1]/af_grp[1]/af10","24","2569"
"consented_grp[1]/af_grp[1]/af11","3","2570"
"consented_grp[1]/af_grp[1]/af12","5","2572"
"consented_grp[1]/ls1_grp[1]/ls_note","24","2574"
"consented_grp[1]/ls1_grp[1]/ls1","24","2574"
"consented_grp[1]/ls2_grp[1]/ls2_note","5","2593"
"consented_grp[1]/ls2_grp[1]/ls2","5","2593"
"consented_grp[1]/ls3","3","2597"
"consented_grp[1]/ls4","3","2599"
"consented_grp[1]/survey_language","7","2601"
"consented_grp[1]/survey_accomp","26","2606"
"consented_grp[1]/comment","3","2609"
"consented_grp[1]/survey_accomp_enum","12","3053"
