"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","7","269"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","7","269"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","14","276"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","14","276"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","14","276"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","2","290"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","1","293"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","294"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","7","296"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","1","304"
"consented_grp[1]/hhm_rpt[3]/ed4","1","305"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","2","306"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","308"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","1","310"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","2","311"
"consented_grp[1]/hhm_rpt[3]/ed9","2","313"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","1","315"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","2","316"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","6","318"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","1","324"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","18","326"
"consented_grp[1]/hhm_rpt[3]/ed15","3","343"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","1","347"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","1","348"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","8","349"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","8","349"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","15","357"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","15","357"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","15","357"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","372"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","1","374"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","2","376"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","19","378"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","5","387"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","11","390"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","11","390"
"consented_grp[1]/hhm_rpt[4]/ed4","2","406"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","3","407"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","2","409"
"consented_grp[1]/hhm_rpt[4]/ed9","2","413"
"consented_grp[1]/hhm_rpt[4]/ed15","2","415"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","13","423"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","13","423"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","13","423"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","2","436"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","1","438"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","1","439"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","15","440"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","2","456"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","7","457"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","7","457"
"consented_grp[1]/hhm_ch_intro","1","464"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","1","465"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","466"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","467"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","468"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","469"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","470"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","471"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","472"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","473"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","475"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","476"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","477"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","1","478"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","479"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","480"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","481"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","1","482"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","1","483"
"consented_grp[1]/u5_rpt[1]/u5_note","4","484"
"consented_grp[1]/hc_grp[1]/hc1a","8","488"
"consented_grp[1]/hc_grp[1]/hc1b","9","496"
"consented_grp[1]/hc_grp[1]/hc2","1","505"
"consented_grp[1]/hc_grp[1]/hc3","19","506"
"consented_grp[1]/hc_grp[1]/hc4","96","521"
"consented_grp[1]/hc_grp[1]/hc5","12","621"
"consented_grp[1]/hc_grp[1]/hc6","9","634"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","44","643"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","44","643"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","44","643"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","44","643"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","44","643"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","44","643"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","44","643"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","44","643"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","44","643"
"consented_grp[1]/hc_grp[1]/hc8","2","686"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","13","688"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","13","688"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","13","688"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","13","688"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","13","688"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","13","688"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","13","688"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","13","688"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","13","688"
"consented_grp[1]/hc_grp[1]/hc11","2","701"
"consented_grp[1]/hc_grp[1]/hc12","4","703"
"consented_grp[1]/hc_grp[1]/hc13","2","707"
"consented_grp[1]/hc_grp[1]/hc14","5","708"
"consented_grp[1]/hc_grp[1]/hc15","43","714"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","20","757"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","20","757"
"consented_grp[1]/hc_grp[1]/hc17","9","777"
"consented_grp[1]/hc_grp[1]/hc18","13","786"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","11","799"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18e","11","799"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","11","799"
"consented_grp[1]/hc_grp[1]/hc19","3","810"
"consented_grp[1]/st_intonote","1","812"
"consented_grp[1]/st_rpt[1]/st1a","35","813"
"consented_grp[1]/st_rpt[1]/st1b","12","849"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","18","861"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","18","861"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","18","861"
"consented_grp[1]/st_rpt[2]/st1a","15","878"
"consented_grp[1]/st_rpt[2]/st1b","1","893"
"consented_grp[1]/st_rpt[3]/st1a","8","894"
"consented_grp[1]/st_rpt[3]/st1b","1","902"
"consented_grp[1]/st_rpt[4]/st1a","2","903"
"consented_grp[1]/st_rpt[4]/st1b","1","905"
"consented_grp[1]/st_rpt[5]/st1a","10","906"
"consented_grp[1]/st_rpt[5]/st1b","1","916"
"consented_grp[1]/st_rpt[5]/st1_add_yn","1","917"
"consented_grp[1]/eu1","5","918"
"consented_grp[1]/eu2","1","923"
"consented_grp[1]/eu4_grp[1]/eu4","2","924"
"consented_grp[1]/eu5_grp[1]/eu5","7","926"
"consented_grp[1]/eu6","8","933"
"consented_grp[1]/eu9","8","941"
"consented_grp[1]/tn1","9","950"
"consented_grp[1]/tn2","2","958"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","960"
"consented_grp[1]/tn_rpt[1]/tn3","1","961"
"consented_grp[1]/tn_rpt[1]/tn4","14","962"
"consented_grp[1]/tn_rpt[1]/tn5","1","976"
"consented_grp[1]/tn_rpt[1]/tn10","1","977"
"consented_grp[1]/tn_rpt[1]/tn12","1","978"
"consented_grp[1]/tn_rpt[1]/tn13","2","980"
"consented_grp[1]/tn_rpt[1]/tn15","21","982"
"consented_grp[1]/irs1","18","1002"
"consented_grp[1]/ws1","17","1021"
"consented_grp[1]/ws3","2","1037"
"consented_grp[1]/ws4","3","1039"
"consented_grp[1]/ws5","16","1042"
"consented_grp[1]/ws6","25","1057"
"consented_grp[1]/ws7","6","1082"
"consented_grp[1]/ws9","9","1088"
"consented_grp[1]/ws11","15","1097"
"consented_grp[1]/ws12","12","1111"
"consented_grp[1]/ws14","3","1123"
"consented_grp[1]/ws15","34","1126"
"consented_grp[1]/ws16","11","1160"
"consented_grp[1]/ws17","2","1171"
"consented_grp[1]/hw1_grp[1]/hw1_note","2","1173"
"consented_grp[1]/hw1_grp[1]/hw1","2","1173"
"consented_grp[1]/hw5","6","1175"
"consented_grp[1]/death_note","3","1177"
"consented_grp[1]/dc0a","13","1178"
"consented_grp[1]/main_respondent","2","1197"
"consented_grp[1]/survey_language","1","1198"
"consented_grp[1]/survey_accomp","1","1200"
"gps_backup","9","1201"
"comments","4","1209"
