"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh1","18","294"
"consented_grp[1]/bh_rpt[1]/bh2","4","308"
"consented_grp[1]/bh_rpt[1]/bh3","7","309"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","5","314"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","33","316"
"consented_grp[1]/bh_rpt[1]/bh5","5","346"
"consented_grp[1]/bh_rpt[1]/bh6","24","348"
"consented_grp[1]/bh_rpt[1]/bh7","9","369"
"consented_grp[1]/bh_rpt[1]/bh8","19","372"
"consented_grp[1]/bh_rpt[1]/bh10","5","393"
"consented_grp[1]/bh_rpt[2]/bh1","9","435"
"consented_grp[1]/bh_rpt[2]/bh2","2","441"
"consented_grp[1]/bh_rpt[2]/bh3","5","443"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","446"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","17","447"
"consented_grp[1]/bh_rpt[2]/bh5","8","464"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","6","470"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","6","470"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","6","470"
"consented_grp[1]/bh_rpt[2]/bh10","5","474"
"consented_grp[1]/bh_rpt[3]/bh1","13","478"
"consented_grp[1]/bh_rpt[3]/bh2","7","490"
"consented_grp[1]/bh_rpt[3]/bh3","9","495"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","4","498"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","42","505"
"consented_grp[1]/bh_rpt[3]/bh5","5","546"
"consented_grp[1]/bh_rpt[3]/bh6","14","551"
"consented_grp[1]/bh_rpt[3]/bh7","4","563"
"consented_grp[1]/bh_rpt[3]/bh8","11","565"
"consented_grp[1]/bh_rpt[3]/bh10","4","573"
"consented_grp[1]/cm15","2","575"
"consented_grp[1]/cm5_grp[1]/cm6","8","618"
"consented_grp[1]/cm5_grp[1]/cm7","8","618"
"consented_grp[1]/db2","4","648"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","19","652"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","2","669"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","10","673"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","10","673"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","31","683"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","3","714"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","3","714"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","3","714"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","3","714"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","3","714"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","3","717"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","3","720"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","6","723"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","4","729"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","4","733"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","4","735"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","3","738"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","7","745"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","5","748"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn22","16","751"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","22","759"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","5","783"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","11","800"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","2","812"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","4","814"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","5","818"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","823"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","4","826"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","4","826"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","5","831"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","836"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","23","838"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","23","838"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","5","860"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","865"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","10","866"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","10","866"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","4","875"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","4","875"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","880"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","880"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","4","882"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","4","882"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","886"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","5","887"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","5","887"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","5","887"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","5","887"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","5","887"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","892"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","10","894"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","5","896"
"consented_grp[1]/cp1_grp[1]/cp1_note","5","909"
"consented_grp[1]/cp1_grp[1]/cp1","5","909"
"consented_grp[1]/cp2_grp[1]/cp2_note","10","914"
"consented_grp[1]/cp2_grp[1]/cp2","10","914"
"consented_grp[1]/cp3","8","924"
"consented_grp[1]/un7","27","928"
"consented_grp[1]/ma1","41","953"
"consented_grp[1]/ma2","11","998"
"consented_grp[1]/ma3","5","1008"
"consented_grp[1]/ma5","8","1017"
"consented_grp[1]/ma6","2","1026"
"consented_grp[1]/ma7","10","1028"
"consented_grp[1]/ma8a","1","1037"
"consented_grp[1]/ma8b","106","1038"
"consented_grp[1]/ma11b","4","1140"
"consented_grp[1]/af_grp[1]/af2","1","1148"
"consented_grp[1]/af_grp[1]/af3","1","1150"
"consented_grp[1]/af_grp[1]/af4","2","1150"
"consented_grp[1]/af_grp[1]/af6b","2","1152"
"consented_grp[1]/af_grp[1]/af8b","1","1154"
"consented_grp[1]/af_grp[1]/af9","1","1154"
"consented_grp[1]/af_grp[1]/af10","1","1155"
"consented_grp[1]/af_grp[1]/af11","1","1156"
"consented_grp[1]/af_grp[1]/af12","1","1157"
"consented_grp[1]/ls1_grp[1]/ls_note","16","1158"
"consented_grp[1]/ls1_grp[1]/ls1","16","1158"
"consented_grp[1]/ls2_grp[1]/ls2_note","8","1174"
"consented_grp[1]/ls2_grp[1]/ls2","8","1174"
"consented_grp[1]/ls3","3","1181"
"consented_grp[1]/ls4","1","1186"
"consented_grp[1]/survey_language","2","1187"
"consented_grp[1]/survey_accomp","1","1188"
"consented_grp[1]/survey_accomp_enum","6","1189"
"consented_grp[1]/comment","2","1196"
