"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","8","929"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","8","929"
"consented_grp[1]/bd_grp[1]/bd8","16","936"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","3","952"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","10","953"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","3","963"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","17","964"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","18","976"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","14","991"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","14","1004"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","50","1014"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","29","1021"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","7","1095"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","15","1101"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","6","1114"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","18","1120"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","11","1136"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","11","1149"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","4","1158"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","4","1162"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","5","1166"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","9","1171"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","8","1180"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","18","1188"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","5","1220"
"consented_grp[1]/im2","6","1229"
"consented_grp[1]/im5","39","1235"
"consented_grp[1]/im6_note","2","1275"
"consented_grp[1]/im6_rpt[1]/im6","1","1276"
"consented_grp[1]/im6_rpt[1]/im6a","52","1278"
"consented_grp[1]/im6_rpt[2]/im6","4","1302"
"consented_grp[1]/im6_rpt[2]/im6a","20","1304"
"consented_grp[1]/im6_rpt[3]/im6","7","1321"
"consented_grp[1]/im6_rpt[3]/im6a","32","1325"
"consented_grp[1]/im6_rpt[4]/im6","6","1351"
"consented_grp[1]/im6_rpt[4]/im6a","25","1352"
"consented_grp[1]/im6_rpt[5]/im6","7","1367"
"consented_grp[1]/im6_rpt[5]/im6a","14","1395"
"consented_grp[1]/im6_rpt[6]/im6","3","1405"
"consented_grp[1]/im6_rpt[6]/im6a","11","1407"
"consented_grp[1]/im6_rpt[7]/im6","3","1416"
"consented_grp[1]/im6_rpt[7]/im6a","12","1418"
"consented_grp[1]/im6_rpt[8]/im6","2","1428"
"consented_grp[1]/im6_rpt[8]/im6a","13","1429"
"consented_grp[1]/im6_rpt[9]/im6","2","1438"
"consented_grp[1]/im6_rpt[9]/im6a","24","1440"
"consented_grp[1]/im6_rpt[10]/im6","3","1462"
"consented_grp[1]/im6_rpt[10]/im6a","13","1464"
"consented_grp[1]/im6_rpt[11]/im6","5","1473"
"consented_grp[1]/im6_rpt[11]/im6a","34","1475"
"consented_grp[1]/im6_rpt[12]/im6","2","1489"
"consented_grp[1]/im6_rpt[12]/im6a","31","1491"
"consented_grp[1]/im6_rpt[13]/im6","3","1521"
"consented_grp[1]/im6_rpt[13]/im6a","24","1523"
"consented_grp[1]/im6_rpt[14]/im6","6","1538"
"consented_grp[1]/im6_rpt[14]/im6a","61","1539"
"consented_grp[1]/im6_rpt[15]/im6","4","1593"
"consented_grp[1]/im6_rpt[15]/im6a","17","1594"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","91","1612"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","91","1612"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","91","1612"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","91","1612"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","91","1612"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","91","1612"
"consented_grp[1]/im8_im27_grp[1]/im9","39","1701"
"consented_grp[1]/ca1","16","1733"
"consented_grp[1]/ca14","3","1755"
"consented_grp[1]/ca16","4","1758"
"consented_grp[1]/ca17","7","1762"
"consented_grp[1]/ca31","42","1769"
"comments","6","1811"
