"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[2]/bh7","2","387"
"consented_grp[1]/bh_rpt[2]/bh8","5","389"
"consented_grp[1]/bh_rpt[2]/bh10","2","394"
"consented_grp[1]/db2","28","395"
"consented_grp[1]/db4_b","9","424"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","3","433"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","22","436"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","6","458"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","6","458"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","76","464"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","12","538"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","12","538"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","12","538"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","12","538"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","12","538"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","2","548"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","8","550"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","4","557"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","13","561"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","2","574"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","576"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","24","578"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","5","602"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","606"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","10","610"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","19","617"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","2","636"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","15","638"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","15","652"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","3","668"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31_osp","5","672"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","12","677"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","6","682"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","14","684"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","14","684"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","11","688"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","6","717"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","28","721"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","28","721"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","6","752"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","760"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","15","761"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","15","761"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","13","775"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","13","775"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","6","787"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","6","787"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","2","792"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","2","792"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","794"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","6","796"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","6","796"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","6","796"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","6","796"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","6","796"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","7","802"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","2","807"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","1","810"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","811"
"consented_grp[1]/cp1_grp[1]/cp1","6","811"
"consented_grp[1]/cp2_grp[1]/cp2_note","9","815"
"consented_grp[1]/cp2_grp[1]/cp2","9","815"
"consented_grp[1]/cp4","2","823"
"consented_grp[1]/un7","2","826"
"consented_grp[1]/un8_grp[1]/un8","11","828"
"consented_grp[1]/un8_grp[1]/un8_units","11","828"
"consented_grp[1]/ma1","11","838"
"consented_grp[1]/ma2","12","849"
"consented_grp[1]/ma3","6","862"
"consented_grp[1]/ma7","6","868"
"consented_grp[1]/ma8a","48","874"
"consented_grp[1]/ma11a","35","922"
"consented_grp[1]/af_grp[1]/af2","7","956"
"consented_grp[1]/af_grp[1]/af3","2","961"
"consented_grp[1]/af_grp[1]/af4","2","963"
"consented_grp[1]/af_grp[1]/af6a","1","965"
"consented_grp[1]/af_grp[1]/af8b","5","967"
"consented_grp[1]/af_grp[1]/af9","5","968"
"consented_grp[1]/af_grp[1]/af10","4","969"
"consented_grp[1]/af_grp[1]/af11","3","971"
"consented_grp[1]/af_grp[1]/af12","3","982"
"consented_grp[1]/ls1_grp[1]/ls_note","7","983"
"consented_grp[1]/ls1_grp[1]/ls1","7","983"
"consented_grp[1]/ls2_grp[1]/ls2_note","4","990"
"consented_grp[1]/ls2_grp[1]/ls2","4","990"
"consented_grp[1]/ls3","1","995"
"consented_grp[1]/ls4","2","996"
"consented_grp[1]/survey_language","2","997"
"consented_grp[1]/survey_accomp","2","999"
"consented_grp[1]/comment","2029","1001"
"consented_grp[1]/age_correct_info","11","1052"
