"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","6","508"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","6","510"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","6","511"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","4","513"
"consented_grp[1]/hhm_rpt[2]/ed9","10","514"
"consented_grp[1]/hhm_rpt[2]/ed15","8","516"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","85","517"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","85","517"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","60","626"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","60","626"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","60","626"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","37","677"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","3","709"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","4","710"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","28","712"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","6","728"
"consented_grp[1]/hhm_rpt[3]/ed4","9","731"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","13","739"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","4","749"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","4","751"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","4","753"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","25","755"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","25","755"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","198","762"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","198","762"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","198","762"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","13","952"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","6","959"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","5","962"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","144","964"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","4","1088"
"consented_grp[1]/hhm_rpt[4]/ed4","6","1090"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","8","1094"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","4","1096"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","4","1098"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","6","1099"
"consented_grp[1]/hhm_rpt[4]/ed9","8","1103"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","4","1106"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","7","1108"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","10","1112"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","4","1120"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","12","1122"
"consented_grp[1]/hhm_rpt[4]/ed15","6","1132"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","5","1137"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","14","1139"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","14","1152"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","14","1152"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","44","1157"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","44","1157"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","44","1157"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","10","1178"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","3","1182"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","9","1183"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","1","1184"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl6_age_est","8","1188"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","12","1189"
"consented_grp[1]/hhm_rpt[5]/ed4","8","1196"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","16","1205"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","4","1206"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","3","1209"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","5","1210"
"consented_grp[1]/hhm_rpt[5]/ed9","6","1212"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","4","1216"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","3","1217"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","4","1219"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed13","3","1221"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","7","1223"
"consented_grp[1]/hhm_rpt[5]/ed15","5","1227"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","3","1230"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","10","1232"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","12","1237"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","12","1237"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","31","1243"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","31","1243"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","31","1243"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","57","1266"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","5","1300"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","3","1302"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","26","1304"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","3","1311"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","55","1313"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","55","1313"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","36","1363"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","36","1363"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","36","1363"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl3","11","1391"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl4","5","1398"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_age_sel","3","1400"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_dob_dmy","44","1402"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl7","11","1417"
"consented_grp[1]/hhm_rpt[7]/ed4","25","1426"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5a","3","1460"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5a_a","8","1461"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5b","3","1464"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed6","4","1465"
"consented_grp[1]/hhm_rpt[7]/ed9","4","1468"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed10","3","1469"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed11a","3","1471"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed12","3","1472"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed13","3","1473"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed14","5","1475"
"consented_grp[1]/hhm_rpt[7]/ed15","3","1478"
"consented_grp[1]/hhm_rpt[7]/ed16_grp[1]/ed16a","3","1479"
"consented_grp[1]/hhm_rpt[7]/ed16_grp[1]/ed16b","4","1480"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_note","8","1482"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_yn","8","1482"
"consented_grp[1]/hhm_ch_intro","17","1487"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","9","1493"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","7","1500"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_ct","4","1505"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_oth","11","1507"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","7","1509"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","3","1511"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","1513"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl15","2","1515"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","1521"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_ct","9","1522"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_oth","8","1523"
"consented_grp[1]/hhm_ch_rpt[2]/ch_15_17_consent_grp[1]/ch_15_17_consent","58","1525"
"consented_grp[1]/hhm_ch_rpt[2]/ch_15_17_consent_grp[1]/ch_15_17_consent_yn","58","1525"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","8","1554"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","4","1557"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","31","1559"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","13","1561"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","3","1563"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","4","1564"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","7","1567"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","6","1571"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","4","1575"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","7","1577"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","16","1580"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl19","17","1589"
"consented_grp[1]/u5_rpt[1]/u5_note","21","1595"
"consented_grp[1]/hc_grp[1]/hc1a","14","1602"
"consented_grp[1]/hc_grp[1]/hc1b","8","1607"
"consented_grp[1]/hc_grp[1]/hc2","14","1612"
"consented_grp[1]/hc_grp[1]/hc3","12","1614"
"consented_grp[1]/hc_grp[1]/hc4","19","1623"
"consented_grp[1]/hc_grp[1]/hc5","8","1635"
"consented_grp[1]/hc_grp[1]/hc6","10","1637"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","28","1644"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","28","1644"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","28","1644"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","28","1644"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","28","1644"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","28","1644"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","28","1644"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","28","1644"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","28","1644"
"consented_grp[1]/hc_grp[1]/hc8","7","1668"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","14","1670"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","14","1670"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","14","1670"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","14","1670"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","14","1670"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","14","1670"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","14","1670"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","14","1670"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","14","1670"
"consented_grp[1]/hc_grp[1]/hc11","7","1680"
"consented_grp[1]/hc_grp[1]/hc12","6","1681"
"consented_grp[1]/hc_grp[1]/hc13","7","1686"
"consented_grp[1]/hc_grp[1]/hc14","17","1691"
"consented_grp[1]/hc_grp[1]/hc15","7","1704"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","44","1709"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","44","1709"
"consented_grp[1]/hc_grp[1]/hc17","8","1747"
"consented_grp[1]/hc_grp[1]/hc19","4","1753"
"consented_grp[1]/st_intonote","14","1755"
"consented_grp[1]/st_rpt[1]/st1a","32","1766"
"consented_grp[1]/st_rpt[2]/st1a","28","1796"
"consented_grp[1]/st_rpt[3]/st1a","5","1824"
"consented_grp[1]/st_rpt[3]/st1b","6","1828"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1c_note","51","1831"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1cb","51","1831"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1ca","51","1831"
"consented_grp[1]/st_rpt[4]/st1a","11","1877"
"consented_grp[1]/st_rpt[4]/st1b","14","1885"
"consented_grp[1]/st_rpt[5]/st1a","4","1897"
"consented_grp[1]/st_rpt[5]/st1_add_yn","24","1898"
"consented_grp[1]/eu1","10","1921"
"consented_grp[1]/eu2","6","1928"
"consented_grp[1]/eu4_grp[1]/eu4","7","1931"
"consented_grp[1]/eu5_grp[1]/eu5","8","1936"
"consented_grp[1]/eu6","13","1940"
"consented_grp[1]/eu9","8","1951"
"consented_grp[1]/tn1","5","1957"
"consented_grp[1]/tn2","11","1960"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","42","1969"
"consented_grp[1]/tn_rpt[1]/tn3","4","2009"
"consented_grp[1]/tn_rpt[1]/tn4","26","2011"
"consented_grp[1]/tn_rpt[1]/tn5","4","2031"
"consented_grp[1]/tn_rpt[1]/tn10","6","2033"
"consented_grp[1]/tn_rpt[1]/tn12","3","2035"
"consented_grp[1]/tn_rpt[1]/tn13","4","2036"
"consented_grp[1]/tn_rpt[1]/tn15","24","2039"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","4","2053"
"consented_grp[1]/tn_rpt[2]/tn3","5","2054"
"consented_grp[1]/tn_rpt[2]/tn4","4","2055"
"consented_grp[1]/tn_rpt[2]/tn5","3","2057"
"consented_grp[1]/tn_rpt[2]/tn10","5","2059"
"consented_grp[1]/tn_rpt[2]/tn12","3","2060"
"consented_grp[1]/tn_rpt[2]/tn13","3","2062"
"consented_grp[1]/tn_rpt[2]/tn15","45","2063"
"consented_grp[1]/irs1","4","2089"
"consented_grp[1]/ws1","36","2091"
"consented_grp[1]/ws3","5","2106"
"consented_grp[1]/ws4","63","2108"
"consented_grp[1]/ws5","36","2161"
"consented_grp[1]/ws6","48","2187"
"consented_grp[1]/ws7","17","2229"
"consented_grp[1]/ws9","25","2242"
"consented_grp[1]/ws10","5","2265"
"consented_grp[1]/ws11","21","2267"
"consented_grp[1]/ws14","30","2278"
"consented_grp[1]/ws15","8","2293"
"consented_grp[1]/hw1_grp[1]/hw1_note","27","2297"
"consented_grp[1]/hw1_grp[1]/hw1","27","2297"
"consented_grp[1]/hw5","34","2320"
"consented_grp[1]/hw6","4","2351"
"consented_grp[1]/hw7","4","2353"
"consented_grp[1]/death_note","20","2355"
"consented_grp[1]/dc0a","23","2371"
"consented_grp[1]/main_respondent","52","2388"
"consented_grp[1]/survey_language","2279","2391"
"consented_grp[1]/survey_accomp","4","2393"
"gps_backup","2255","2395"
"comments","3","10993"
