"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","21","1658"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","21","1658"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","6","1679"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","6","1679"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","47","1685"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","47","1685"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","3","1732"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","15","1735"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","15","1735"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","15","1735"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","15","1735"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","15","1735"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","6","1750"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","32","1757"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","26","1789"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","1814"
"consented_grp[1]/cp1_grp[1]/cp1","6","1814"
"consented_grp[1]/cp2_grp[1]/cp2_note","14","1820"
"consented_grp[1]/cp2_grp[1]/cp2","14","1820"
"consented_grp[1]/cp3","9","1834"
"consented_grp[1]/un7","9","1843"
"consented_grp[1]/un8_grp[1]/un8","14","1852"
"consented_grp[1]/un8_grp[1]/un8_units","14","1852"
"consented_grp[1]/ma1","12","1866"
"consented_grp[1]/ma2","20","1877"
"consented_grp[1]/ma3","6","1898"
"consented_grp[1]/ma7","6","1904"
"consented_grp[1]/ma8a","99","1909"
"consented_grp[1]/ma11a","20","2008"
"consented_grp[1]/af_grp[1]/af2","10","2028"
"consented_grp[1]/af_grp[1]/af3","5","2038"
"consented_grp[1]/af_grp[1]/af4","3","2042"
"consented_grp[1]/af_grp[1]/af6b","2","2045"
"consented_grp[1]/af_grp[1]/af8b","4","2048"
"consented_grp[1]/af_grp[1]/af9","11","2051"
"consented_grp[1]/af_grp[1]/af10","10","2062"
"consented_grp[1]/af_grp[1]/af11","8","2072"
"consented_grp[1]/af_grp[1]/af12","17","2080"
"consented_grp[1]/ls1_grp[1]/ls_note","57","2097"
"consented_grp[1]/ls1_grp[1]/ls1","57","2097"
"consented_grp[1]/ls2_grp[1]/ls2_note","93","2154"
"consented_grp[1]/ls2_grp[1]/ls2","93","2154"
"consented_grp[1]/ls3","25","2247"
"consented_grp[1]/ls4","16","2272"
"consented_grp[1]/survey_language","3","2288"
"consented_grp[1]/survey_accomp","2","2291"
"consented_grp[1]/comment","17","2293"
