"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","3","399"
"consented_grp[1]/hc_grp[1]/hc11","2","402"
"consented_grp[1]/hc_grp[1]/hc13","1","404"
"consented_grp[1]/hc_grp[1]/hc15","7","406"
"consented_grp[1]/hc_grp[1]/hc17","8","412"
"consented_grp[1]/hc_grp[1]/hc19","5","419"
"consented_grp[1]/st_intonote","15","426"
"consented_grp[1]/st_rpt[1]/st1a","9","441"
"consented_grp[1]/st_rpt[2]/st1a","13","450"
"consented_grp[1]/st_rpt[3]/st1a","6","463"
"consented_grp[1]/st_rpt[4]/st1a","6","470"
"consented_grp[1]/st_rpt[5]/st1a","2","476"
"consented_grp[1]/st_rpt[5]/st1_add_yn","13","478"
"consented_grp[1]/eu1","11","491"
"consented_grp[1]/eu4_grp[1]/eu4","7","502"
"consented_grp[1]/eu5_grp[1]/eu5","11","509"
"consented_grp[1]/eu9","11","519"
"consented_grp[1]/tn1","5","530"
"consented_grp[1]/irs1","9","536"
"consented_grp[1]/ws1","7","545"
"consented_grp[1]/ws9","5","552"
"consented_grp[1]/ws11","16","557"
"consented_grp[1]/ws14","9","573"
"consented_grp[1]/ws15","5","582"
"consented_grp[1]/hw1_grp[1]/hw1_note","10","587"
"consented_grp[1]/hw1_grp[1]/hw1","10","587"
"consented_grp[1]/death_note","15","597"
"consented_grp[1]/dc0a","5","612"
"consented_grp[1]/dc0b","4","617"
"consented_grp[1]/main_respondent","3","621"
"consented_grp[1]/survey_language","2","624"
"consented_grp[1]/gps_backup","9","625"
"consented_grp[1]/comments","4","635"
