"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[8]/bh5","3","1656"
"consented_grp[1]/bh_rpt[8]/bh9_grp[1]/bh9_note","16","1660"
"consented_grp[1]/bh_rpt[8]/bh9_grp[1]/bh9_a","16","1660"
"consented_grp[1]/bh_rpt[8]/bh9_grp[1]/bh9_b","16","1660"
"consented_grp[1]/bh_rpt[8]/bh10","16","1676"
"consented_grp[1]/cm15","15","1680"
"consented_grp[1]/db2","36","1706"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","10","1740"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","30","1744"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","20","1772"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","20","1772"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","46","1788"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","39","1832"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","39","1832"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","39","1832"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","39","1832"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","39","1832"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","27","1867"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","20","1891"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","10","1909"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","12","1916"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","6","1927"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","27","1931"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","23","1948"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","18","1967"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","13","1982"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","13","1990"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","23","2002"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","9","2024"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","33","2029"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","22","2060"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","29","2082"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","19","2104"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","14","2125"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","14","2125"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","12","2135"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","10","2146"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","23","2154"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","23","2154"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","18","2175"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","22","2192"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","34","2209"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","34","2209"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","49","2230"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","49","2230"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","14","2270"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","14","2270"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","49","2277"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","49","2277"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","9","2318"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","44","2322"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","44","2322"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","44","2322"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","44","2322"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","44","2322"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","14","2359"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","35","2368"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","54","2389"
"consented_grp[1]/cp1_grp[1]/cp1_note","10","2435"
"consented_grp[1]/cp1_grp[1]/cp1","10","2435"
"consented_grp[1]/cp2_grp[1]/cp2_note","35","2443"
"consented_grp[1]/cp2_grp[1]/cp2","35","2443"
"consented_grp[1]/cp4","17","2472"
"consented_grp[1]/cp3","23","2492"
"consented_grp[1]/un7","32","2503"
"consented_grp[1]/un11","20","2540"
"consented_grp[1]/ma1","16","2556"
"consented_grp[1]/ma5","20","2565"
"consented_grp[1]/ma6","9","2580"
"consented_grp[1]/ma7","8","2587"
"consented_grp[1]/ma8a","45","2593"
"consented_grp[1]/ma11a","10","2636"
"consented_grp[1]/af_grp[1]/af2","10","2644"
"consented_grp[1]/af_grp[1]/af3","12","2651"
"consented_grp[1]/af_grp[1]/af4","21","2658"
"consented_grp[1]/af_grp[1]/af6b","7","2677"
"consented_grp[1]/af_grp[1]/af8b","7","2682"
"consented_grp[1]/af_grp[1]/af9","6","2687"
"consented_grp[1]/af_grp[1]/af10","6","2691"
"consented_grp[1]/af_grp[1]/af11","8","2697"
"consented_grp[1]/af_grp[1]/af12","13","2704"
"consented_grp[1]/ls1_grp[1]/ls_note","113","2716"
"consented_grp[1]/ls1_grp[1]/ls1","113","2716"
"consented_grp[1]/ls2_grp[1]/ls2_note","88","2826"
"consented_grp[1]/ls2_grp[1]/ls2","88","2826"
"consented_grp[1]/ls3","58","2911"
"consented_grp[1]/ls4","26","2961"
"consented_grp[1]/survey_language","6","2984"
"consented_grp[1]/survey_accomp","5","2987"
"consented_grp[1]/survey_accomp_enum","39","2991"
"consented_grp[1]/comment","27","2995"
"consented_grp[1]/bh_rpt[7]/bh9_grp[1]/bh9_note","10","3352"
"consented_grp[1]/bh_rpt[7]/bh9_grp[1]/bh9_a","10","3352"
"consented_grp[1]/bh_rpt[7]/bh9_grp[1]/bh9_b","10","3352"
