"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","7","429"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","4","436"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","441"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","12","444"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","2","456"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","2","458"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","8","460"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","7","468"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","1","475"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","10","477"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","5","486"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","6","491"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","6","491"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","4","497"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","6","501"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","6","507"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","6","507"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","3","513"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","517"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","12","518"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","12","518"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","3","530"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","3","530"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","533"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","533"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","3","535"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","3","535"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","2","538"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13a","6","539"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","6","539"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","6","545"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","5","551"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","5","551"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","5","551"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","5","551"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","5","551"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","556"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","3","559"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","5","562"
"consented_grp[1]/cp1_grp[1]/cp1_note","2","567"
"consented_grp[1]/cp1_grp[1]/cp1","2","567"
"consented_grp[1]/cp2_grp[1]/cp2_note","12","569"
"consented_grp[1]/cp2_grp[1]/cp2","12","569"
"consented_grp[1]/cp3","10","581"
"consented_grp[1]/un7","16","588"
"consented_grp[1]/un8_grp[1]/un8","10","607"
"consented_grp[1]/un8_grp[1]/un8_units","10","607"
"consented_grp[1]/ma1","3","617"
"consented_grp[1]/ma5","4","620"
"consented_grp[1]/af_grp[1]/af2","2","624"
"consented_grp[1]/af_grp[1]/af3","1","626"
"consented_grp[1]/af_grp[1]/af4","2","627"
"consented_grp[1]/af_grp[1]/af6b","7","629"
"consented_grp[1]/af_grp[1]/af8b","1","636"
"consented_grp[1]/af_grp[1]/af9","1","637"
"consented_grp[1]/af_grp[1]/af10","2","639"
"consented_grp[1]/af_grp[1]/af11","1","640"
"consented_grp[1]/af_grp[1]/af12","1","642"
"consented_grp[1]/ls1_grp[1]/ls_note","37","643"
"consented_grp[1]/ls1_grp[1]/ls1","37","643"
"consented_grp[1]/ls2_grp[1]/ls2_note","5","680"
"consented_grp[1]/ls2_grp[1]/ls2","5","680"
"consented_grp[1]/ls3","8","685"
"consented_grp[1]/ls4","1","692"
"consented_grp[1]/survey_language","6","694"
"consented_grp[1]/survey_accomp","4","700"
"consented_grp[1]/comment","3","704"
