"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","507"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","507"
"consented_grp[1]/bd_grp[1]/bd8","3","509"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","2","512"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","514"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","516"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","12","517"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b2","2","529"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","6","531"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","537"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","14","539"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","11","550"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d2","2","555"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","8","566"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","2","574"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","6","576"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","7","581"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","3","586"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","3","592"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","594"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","596"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","9","599"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","608"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","5","610"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","4","615"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","619"
"consented_grp[1]/im2","7","622"
"consented_grp[1]/im5","6","629"
"consented_grp[1]/im6_note","4","635"
"consented_grp[1]/im6_rpt[1]/im6","6","636"
"consented_grp[1]/im6_rpt[1]/im6a","13","638"
"consented_grp[1]/im6_rpt[2]/im6","3","647"
"consented_grp[1]/im6_rpt[2]/im6a","12","649"
"consented_grp[1]/im6_rpt[3]/im6","4","657"
"consented_grp[1]/im6_rpt[3]/im6a","16","662"
"consented_grp[1]/im6_rpt[4]/im6","3","676"
"consented_grp[1]/im6_rpt[4]/im6a","17","678"
"consented_grp[1]/im6_rpt[5]/im6","3","694"
"consented_grp[1]/im6_rpt[5]/im6a","13","696"
"consented_grp[1]/im6_rpt[6]/im6","4","708"
"consented_grp[1]/im6_rpt[6]/im6a","12","711"
"consented_grp[1]/im6_rpt[7]/im6","3","722"
"consented_grp[1]/im6_rpt[7]/im6a","24","724"
"consented_grp[1]/im6_rpt[8]/im6","4","746"
"consented_grp[1]/im6_rpt[8]/im6a","11","747"
"consented_grp[1]/im6_rpt[9]/im6","3","757"
"consented_grp[1]/im6_rpt[9]/im6a","8","759"
"consented_grp[1]/im6_rpt[10]/im6","3","766"
"consented_grp[1]/im6_rpt[10]/im6a","14","768"
"consented_grp[1]/im6_rpt[11]/im6","11","779"
"consented_grp[1]/im6_rpt[11]/im6a","15","786"
"consented_grp[1]/im6_rpt[12]/im6","4","796"
"consented_grp[1]/im6_rpt[12]/im6a","11","798"
"consented_grp[1]/im6_rpt[13]/im6","3","808"
"consented_grp[1]/im6_rpt[13]/im6a","12","810"
"consented_grp[1]/im6_rpt[14]/im6","8","820"
"consented_grp[1]/im6_rpt[14]/im6a","8","827"
"consented_grp[1]/im6_rpt[15]/im6","5","832"
"consented_grp[1]/im6_rpt[15]/im6a","10","834"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","21","843"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","21","843"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","21","843"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","21","843"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","21","843"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","21","843"
"consented_grp[1]/im8_im27_grp[1]/im9","42","858"
"consented_grp[1]/ca1","12","898"
"consented_grp[1]/ca14","5","909"
"consented_grp[1]/ca15","6","913"
"consented_grp[1]/ca16","12","918"
"consented_grp[1]/ca17","11","929"
"consented_grp[1]/ca18","8","937"
"consented_grp[1]/ca20","5","947"
"consented_grp[1]/ca22","6","950"
"consented_grp[1]/ca31","11","956"
"consented_grp[1]/gps_backup","929","965"
"comments","6","1021"
