"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","4","492"
"consented_grp[1]/hhm_rpt[3]/ed9","2","496"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","4","498"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","2","502"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","9","504"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","2","513"
"consented_grp[1]/hhm_rpt[3]/ed15","3","515"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","2","518"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","2","520"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","5","521"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","5","521"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","14","526"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","14","526"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","14","526"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","541"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","11","543"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","2","554"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","44","555"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","4","600"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","14","603"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","14","603"
"consented_grp[1]/hhm_ch_intro","8","618"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","4","625"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","629"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","631"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","633"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","634"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","635"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","3","636"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","638"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","640"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","641"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","2","645"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","646"
"consented_grp[1]/u5_rpt[1]/u5_note","110","647"
"consented_grp[1]/u5_rpt[2]/u5_note","95","757"
"consented_grp[1]/hc_grp[1]/hc1a","13","852"
"consented_grp[1]/hc_grp[1]/hc1b","2","865"
"consented_grp[1]/hc_grp[1]/hc2","2","868"
"consented_grp[1]/hc_grp[1]/hc3","14","869"
"consented_grp[1]/hc_grp[1]/hc4","26","884"
"consented_grp[1]/hc_grp[1]/hc5","7","910"
"consented_grp[1]/hc_grp[1]/hc6","3","917"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","30","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","30","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","30","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","30","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","30","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","30","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","30","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","30","920"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","30","920"
"consented_grp[1]/hc_grp[1]/hc8","2","949"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","13","951"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","13","951"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","13","951"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","13","951"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","13","951"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","13","951"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","13","951"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","13","951"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","13","951"
"consented_grp[1]/hc_grp[1]/hc11","2","964"
"consented_grp[1]/hc_grp[1]/hc12","3","967"
"consented_grp[1]/hc_grp[1]/hc13","2","968"
"consented_grp[1]/hc_grp[1]/hc14","8","972"
"consented_grp[1]/hc_grp[1]/hc15","8","980"
"consented_grp[1]/hc_grp[1]/hc17","6","989"
"consented_grp[1]/hc_grp[1]/hc19","2","995"
"consented_grp[1]/st_intonote","1","997"
"consented_grp[1]/st_rpt[1]/st1a","2","999"
"consented_grp[1]/st_rpt[2]/st1a","1","1000"
"consented_grp[1]/st_rpt[3]/st1a","1","1002"
"consented_grp[1]/st_rpt[4]/st1a","3","1003"
"consented_grp[1]/st_rpt[5]/st1a","1","1006"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","1008"
"consented_grp[1]/eu1","17","1010"
"consented_grp[1]/eu2","5","1016"
"consented_grp[1]/eu4_grp[1]/eu4","9","1032"
"consented_grp[1]/eu5_grp[1]/eu5","12","1034"
"consented_grp[1]/eu6","12","1037"
"consented_grp[1]/eu8","24","1040"
"consented_grp[1]/eu9","15","1089"
"consented_grp[1]/tn1","11","1104"
"consented_grp[1]/tn2","4","1115"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","12","1117"
"consented_grp[1]/tn_rpt[1]/tn3","4","1118"
"consented_grp[1]/tn_rpt[1]/tn4","36","1120"
"consented_grp[1]/tn_rpt[1]/tn5","3","1153"
"consented_grp[1]/tn_rpt[1]/tn10","6","1154"
"consented_grp[1]/tn_rpt[1]/tn12","8","1158"
"consented_grp[1]/tn_rpt[1]/tn13","6","1163"
"consented_grp[1]/tn_rpt[1]/tn15","80","1169"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1272"
"consented_grp[1]/tn_rpt[2]/tn3","3","1273"
"consented_grp[1]/tn_rpt[2]/tn4","3","1279"
"consented_grp[1]/tn_rpt[2]/tn5","1","1282"
"consented_grp[1]/tn_rpt[2]/tn10","2","1283"
"consented_grp[1]/tn_rpt[2]/tn12","2","1285"
"consented_grp[1]/tn_rpt[2]/tn13","2","1287"
"consented_grp[1]/tn_rpt[2]/tn15","16","1289"
"consented_grp[1]/irs1","2","1305"
"consented_grp[1]/ws1","28","1307"
"consented_grp[1]/ws3","3","1334"
"consented_grp[1]/ws4","25","1338"
"consented_grp[1]/ws5","7","1360"
"consented_grp[1]/ws6","67","1371"
"consented_grp[1]/ws7","9","1438"
"consented_grp[1]/ws8","6","1447"
"consented_grp[1]/ws9","2","1453"
"consented_grp[1]/ws11","13","1455"
"consented_grp[1]/ws14","15","1468"
"consented_grp[1]/ws15","4","1483"
"consented_grp[1]/ws16","6","1488"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","1494"
"consented_grp[1]/hw1_grp[1]/hw1","3","1494"
"consented_grp[1]/hw5","8","1497"
"consented_grp[1]/death_note","6","1503"
"consented_grp[1]/dc0a","12","1505"
"consented_grp[1]/dc0b","9","1514"
"consented_grp[1]/dc1_rpt[1]/dc2b","77","1518"
"consented_grp[1]/dc1_rpt[1]/dc3","5","1590"
"consented_grp[1]/dc1_rpt[1]/dc4","39","1593"
"consented_grp[1]/dc1_rpt[1]/dc5","39","1628"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","11","1665"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","11","1665"
"consented_grp[1]/dc1_rpt[1]/dc7","8","1674"
"consented_grp[1]/dc1_rpt[1]/dc9a","11","1677"
"consented_grp[1]/dc1_rpt[2]/dc2b","24","1707"
"consented_grp[1]/dc1_rpt[2]/dc3","16","1728"
"consented_grp[1]/dc1_rpt[2]/dc4","37","1741"
"consented_grp[1]/dc1_rpt[2]/dc5","46","1776"
"consented_grp[1]/dc1_rpt[2]/dc6_grp[1]/dc6","9","1819"
"consented_grp[1]/dc1_rpt[2]/dc6_grp[1]/dc6_units","9","1819"
"consented_grp[1]/dc1_rpt[2]/dc7","6","1825"
"consented_grp[1]/dc1_rpt[2]/dc8a","6","1827"
"consented_grp[1]/dc1_rpt[2]/dc8d","10","1830"
"consented_grp[1]/dc1_rpt[2]/dc9a","14","1834"
"consented_grp[1]/main_respondent","7","1836"
"consented_grp[1]/dc1_rpt[1]/dc9b","9","1859"
"consented_grp[1]/dc1_rpt[2]/dc9b","4","1880"
"consented_grp[1]/survey_language","3","1884"
"consented_grp[1]/survey_accomp","3","1886"
"gps_backup","77","1888"
"comments","4","1964"
