"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8","2","360"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","362"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","6","363"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","369"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","9","370"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","10","379"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","389"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","9","391"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","13","400"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","2","413"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","2","415"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","5","417"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g2","2","423"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","7","425"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","2","432"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","434"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","436"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","5","438"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","6","443"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","449"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","8","451"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","3","459"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","462"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","464"
"consented_grp[1]/im2","2","466"
"consented_grp[1]/im5","2","467"
"consented_grp[1]/im6_note","4","469"
"consented_grp[1]/im6_rpt[1]/im6","5","473"
"consented_grp[1]/im6_rpt[1]/im6a","17","478"
"consented_grp[1]/im6_rpt[2]/im6","2","495"
"consented_grp[1]/im6_rpt[2]/im6a","11","497"
"consented_grp[1]/im6_rpt[3]/im6","4","508"
"consented_grp[1]/im6_rpt[3]/im6a","9","512"
"consented_grp[1]/im6_rpt[4]/im6","1","522"
"consented_grp[1]/im6_rpt[4]/im6a","9","523"
"consented_grp[1]/im6_rpt[5]/im6","1","531"
"consented_grp[1]/im6_rpt[5]/im6a","10","533"
"consented_grp[1]/im6_rpt[6]/im6","2","543"
"consented_grp[1]/im6_rpt[6]/im6a","7","545"
"consented_grp[1]/im6_rpt[7]/im6","2","552"
"consented_grp[1]/im6_rpt[7]/im6a","9","554"
"consented_grp[1]/im6_rpt[8]/im6","1","563"
"consented_grp[1]/im6_rpt[8]/im6a","6","564"
"consented_grp[1]/im6_rpt[9]/im6","1","570"
"consented_grp[1]/im6_rpt[9]/im6a","7","571"
"consented_grp[1]/im6_rpt[10]/im6","1","578"
"consented_grp[1]/im6_rpt[10]/im6a","6","580"
"consented_grp[1]/im6_rpt[11]/im6","4","586"
"consented_grp[1]/im6_rpt[11]/im6a","11","591"
"consented_grp[1]/im6_rpt[12]/im6","9","602"
"consented_grp[1]/im6_rpt[12]/im6a","7","611"
"consented_grp[1]/im6_rpt[13]/im6","2","618"
"consented_grp[1]/im6_rpt[13]/im6a","5","620"
"consented_grp[1]/im6_rpt[14]/im6","3","625"
"consented_grp[1]/im6_rpt[15]/im6","3","628"
"consented_grp[1]/im6_rpt[15]/im6a","11","631"
"consented_grp[1]/ca1","7","642"
"consented_grp[1]/ca14","2","649"
"consented_grp[1]/ca15","4","651"
"consented_grp[1]/ca16","2","655"
"consented_grp[1]/ca17","5","657"
"consented_grp[1]/ca20","3","662"
"consented_grp[1]/ca21","4","665"
"consented_grp[1]/ca22","5","669"
"consented_grp[1]/ca31","39","673"
"consented_grp[1]/gps_backup","32","712"
"comments","8","744"
