"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh3","3","450"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","5","453"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","32","458"
"consented_grp[1]/bh_rpt[1]/bh5","3","490"
"consented_grp[1]/bh_rpt[1]/bh6","7","492"
"consented_grp[1]/bh_rpt[1]/bh7","7","499"
"consented_grp[1]/bh_rpt[1]/bh8","11","506"
"consented_grp[1]/bh_rpt[1]/bh10","18","518"
"consented_grp[1]/bh_rpt[2]/bh1","16","536"
"consented_grp[1]/bh_rpt[2]/bh2","2","552"
"consented_grp[1]/bh_rpt[2]/bh3","2","554"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","6","556"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","28","562"
"consented_grp[1]/bh_rpt[2]/bh5","2","590"
"consented_grp[1]/bh_rpt[2]/bh6","3","593"
"consented_grp[1]/bh_rpt[2]/bh7","3","596"
"consented_grp[1]/bh_rpt[2]/bh8","12","599"
"consented_grp[1]/bh_rpt[2]/bh10","9","610"
"consented_grp[1]/db2","19","619"
"consented_grp[1]/db4_b","15","638"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","11","653"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","2","664"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","31","666"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","31","666"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","19","697"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","22","716"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","22","716"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","22","716"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","22","716"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","22","716"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","16","738"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","13","746"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","2","767"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","2","769"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","21","771"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","5","789"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","25","791"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","4","822"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","5","826"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","6","831"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","4","837"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","4","841"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","31","844"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","8","875"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","2","883"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","15","885"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","5","900"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","13","905"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","13","905"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","8","918"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","7","926"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","28","931"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","28","931"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","21","953"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","981"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","21","982"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","21","982"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","3","1003"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","3","1003"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","9","1006"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","9","1006"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","17","1009"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","17","1009"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","13","1017"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","67","1046"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","67","1046"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","6","1113"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","3","1119"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","19","1122"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","19","1122"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","7","1142"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","5","1149"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","23","1153"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","23","1153"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","23","1153"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","23","1153"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","23","1153"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","5","1176"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","20","1181"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","25","1201"
"consented_grp[1]/cp1_grp[1]/cp1_note","7","1226"
"consented_grp[1]/cp1_grp[1]/cp1","7","1226"
"consented_grp[1]/cp2_grp[1]/cp2_note","9","1233"
"consented_grp[1]/cp2_grp[1]/cp2","9","1233"
"consented_grp[1]/cp4","42","1242"
"consented_grp[1]/un7","10","1285"
"consented_grp[1]/un8_grp[1]/un8","18","1295"
"consented_grp[1]/un8_grp[1]/un8_units","18","1295"
"consented_grp[1]/ma1","32","1313"
"consented_grp[1]/ma2","26","1324"
"consented_grp[1]/ma3","12","1371"
"consented_grp[1]/ma7","14","1383"
"consented_grp[1]/ma8b","30","1398"
"consented_grp[1]/ma11b","43","1428"
"consented_grp[1]/af_grp[1]/af2","15","1471"
"consented_grp[1]/af_grp[1]/af3","2","1485"
"consented_grp[1]/af_grp[1]/af4","2","1488"
"consented_grp[1]/af_grp[1]/af6b","1","1490"
"consented_grp[1]/af_grp[1]/af8b","1","1491"
"consented_grp[1]/af_grp[1]/af9","2","1492"
"consented_grp[1]/af_grp[1]/af10","2","1494"
"consented_grp[1]/af_grp[1]/af11","2","1496"
"consented_grp[1]/af_grp[1]/af12","2","1498"
"consented_grp[1]/ls1_grp[1]/ls_note","35","1500"
"consented_grp[1]/ls1_grp[1]/ls1","35","1500"
"consented_grp[1]/ls2_grp[1]/ls2_note","36","1535"
"consented_grp[1]/ls2_grp[1]/ls2","36","1535"
"consented_grp[1]/ls3","25","1571"
"consented_grp[1]/ls4","15","1596"
"consented_grp[1]/survey_language","2","1611"
"consented_grp[1]/survey_accomp","4","1613"
"consented_grp[1]/survey_accomp_enum","1","1615"
"consented_grp[1]/comment","5","1618"
