"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","12","264"
"consented_grp[1]/bh_rpt[2]/bh5","3","276"
"consented_grp[1]/bh_rpt[2]/bh6","7","279"
"consented_grp[1]/bh_rpt[2]/bh7","3","286"
"consented_grp[1]/bh_rpt[2]/bh10","3","290"
"consented_grp[1]/bh_rpt[3]/bh1","10","293"
"consented_grp[1]/bh_rpt[3]/bh2","2","303"
"consented_grp[1]/bh_rpt[3]/bh3","2","304"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","306"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","12","309"
"consented_grp[1]/bh_rpt[3]/bh5","3","321"
"consented_grp[1]/bh_rpt[3]/bh6","2","324"
"consented_grp[1]/bh_rpt[3]/bh7","2","325"
"consented_grp[1]/bh_rpt[3]/bh8","6","327"
"consented_grp[1]/bh_rpt[3]/bh10","2","333"
"consented_grp[1]/bh_rpt[4]/bh1","4","335"
"consented_grp[1]/bh_rpt[4]/bh2","4","339"
"consented_grp[1]/bh_rpt[4]/bh3","2","342"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","2","344"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","8","346"
"consented_grp[1]/bh_rpt[4]/bh5","2","354"
"consented_grp[1]/bh_rpt[4]/bh6","2","356"
"consented_grp[1]/bh_rpt[4]/bh7","2","358"
"consented_grp[1]/bh_rpt[4]/bh8","6","360"
"consented_grp[1]/bh_rpt[4]/bh10","4","366"
"consented_grp[1]/db2","16","369"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","13","380"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","2","399"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","9","401"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","9","401"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","8","410"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","14","418"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","14","418"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","14","418"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","14","418"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","14","418"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","13","432"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","7","445"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","7","452"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","459"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","7","462"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","23","466"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","7","479"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","7","499"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","3","506"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","6","510"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","12","516"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","6","528"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","2","533"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","19","535"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","7","552"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","7","561"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","7","561"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","46","567"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","9","611"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","118","618"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","118","618"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","16","726"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","3","739"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","17","740"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","17","740"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","6","776"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","6","776"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","782"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","782"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","13","784"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","13","784"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","4","797"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","16","801"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","16","801"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","818"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","820"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","5","822"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","5","822"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","3","827"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","2","830"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","11","833"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","11","833"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","11","833"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","11","833"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","11","833"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","843"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","2","845"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","21","848"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","867"
"consented_grp[1]/cp1_grp[1]/cp1","6","867"
"consented_grp[1]/cp2_grp[1]/cp2_note","11","875"
"consented_grp[1]/cp2_grp[1]/cp2","11","875"
"consented_grp[1]/cp3","7","886"
"consented_grp[1]/un7","13","893"
"consented_grp[1]/un8_grp[1]/un8","7","907"
"consented_grp[1]/un8_grp[1]/un8_units","7","907"
"consented_grp[1]/ma1","8","913"
"consented_grp[1]/ma2","4","922"
"consented_grp[1]/ma3","8","925"
"consented_grp[1]/ma4","2","934"
"consented_grp[1]/ma7","3","936"
"consented_grp[1]/ma8a","22","939"
"consented_grp[1]/ma11a","3","961"
"consented_grp[1]/af_grp[1]/af2","3","964"
"consented_grp[1]/af_grp[1]/af3","2","967"
"consented_grp[1]/af_grp[1]/af4","2","969"
"consented_grp[1]/af_grp[1]/af6b","2","971"
"consented_grp[1]/af_grp[1]/af8b","2","973"
"consented_grp[1]/af_grp[1]/af9","2","974"
"consented_grp[1]/af_grp[1]/af10","1","976"
"consented_grp[1]/af_grp[1]/af11","1","977"
"consented_grp[1]/af_grp[1]/af12","2","979"
"consented_grp[1]/ls1_grp[1]/ls_note","30","980"
"consented_grp[1]/ls1_grp[1]/ls1","30","980"
"consented_grp[1]/ls2_grp[1]/ls2_note","27","1011"
"consented_grp[1]/ls2_grp[1]/ls2","27","1011"
"consented_grp[1]/ls3","8","1038"
"consented_grp[1]/ls4","8","1046"
"consented_grp[1]/survey_language","2","1054"
"consented_grp[1]/survey_accomp","3","1056"
"consented_grp[1]/comment","5","1058"
