"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","12","298"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","23","309"
"consented_grp[1]/bh_rpt[1]/bh5","3","332"
"consented_grp[1]/bh_rpt[1]/bh6","6","335"
"consented_grp[1]/bh_rpt[1]/bh7","3","341"
"consented_grp[1]/bh_rpt[1]/bh8","13","345"
"consented_grp[1]/bh_rpt[1]/bh10","1","358"
"consented_grp[1]/bh_rpt[2]/bh1","11","359"
"consented_grp[1]/bh_rpt[2]/bh2","2","370"
"consented_grp[1]/bh_rpt[2]/bh3","3","372"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","10","375"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","6","383"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","19","391"
"consented_grp[1]/bh_rpt[2]/bh5","2","410"
"consented_grp[1]/bh_rpt[2]/bh6","3","412"
"consented_grp[1]/bh_rpt[2]/bh7","1","415"
"consented_grp[1]/bh_rpt[2]/bh8","17","416"
"consented_grp[1]/bh_rpt[2]/bh10","3","433"
"consented_grp[1]/bh_rpt[3]/bh1","36","436"
"consented_grp[1]/bh_rpt[3]/bh2","1","471"
"consented_grp[1]/bh_rpt[3]/bh3","3","473"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","4","476"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","105","479"
"consented_grp[1]/bh_rpt[3]/bh5","3","585"
"consented_grp[1]/bh_rpt[3]/bh6","6","588"
"consented_grp[1]/bh_rpt[3]/bh7","2","593"
"consented_grp[1]/bh_rpt[3]/bh8","13","595"
"consented_grp[1]/bh_rpt[3]/bh10","1","608"
"consented_grp[1]/bh_rpt[4]/bh1","12","609"
"consented_grp[1]/bh_rpt[4]/bh2","5","621"
"consented_grp[1]/bh_rpt[4]/bh3","5","626"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","5","631"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","31","634"
"consented_grp[1]/bh_rpt[4]/bh5","4","660"
"consented_grp[1]/bh_rpt[4]/bh6","8","670"
"consented_grp[1]/bh_rpt[4]/bh7","4","679"
"consented_grp[1]/bh_rpt[4]/bh8","11","683"
"consented_grp[1]/bh_rpt[4]/bh10","5","694"
"consented_grp[1]/cp1_grp[1]/cp1_note","19","696"
"consented_grp[1]/cp1_grp[1]/cp1","19","696"
"consented_grp[1]/cp2_grp[1]/cp2_note","7","699"
"consented_grp[1]/cp2_grp[1]/cp2","7","699"
"consented_grp[1]/cp3","21","704"
"consented_grp[1]/un7","15","709"
"consented_grp[1]/un8_grp[1]/un8","4","714"
"consented_grp[1]/un8_grp[1]/un8_units","4","714"
"consented_grp[1]/un2","17","729"
"consented_grp[1]/un4b","14","773"
"consented_grp[1]/un5","15","781"
"consented_grp[1]/ma1","7","810"
"consented_grp[1]/ma2","10","817"
"consented_grp[1]/ma3","9","827"
"consented_grp[1]/ma7","7","836"
"consented_grp[1]/ma8a","58","843"
"consented_grp[1]/ma11a","52","891"
"consented_grp[1]/af_grp[1]/af2","2","952"
"consented_grp[1]/af_grp[1]/af3","4","954"
"consented_grp[1]/af_grp[1]/af4","1","958"
"consented_grp[1]/af_grp[1]/af6b","1","959"
"consented_grp[1]/af_grp[1]/af8b","1","960"
"consented_grp[1]/af_grp[1]/af9","1","961"
"consented_grp[1]/af_grp[1]/af10","1","963"
"consented_grp[1]/af_grp[1]/af11","6","964"
"consented_grp[1]/af_grp[1]/af12","13","969"
"consented_grp[1]/ls1_grp[1]/ls_note","13","975"
"consented_grp[1]/ls1_grp[1]/ls1","13","975"
"consented_grp[1]/ls2_grp[1]/ls2_note","4","995"
"consented_grp[1]/ls2_grp[1]/ls2","4","995"
"consented_grp[1]/ls3","22","999"
"consented_grp[1]/ls4","2","1021"
"consented_grp[1]/survey_language","2","1023"
"consented_grp[1]/survey_accomp","1","1025"
"consented_grp[1]/survey_accomp_enum","9","1026"
"consented_grp[1]/comment","13","1035"
