"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","8","1363"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","8","1363"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","8","1363"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","1372"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","7","1376"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","21","1382"
"consented_grp[1]/cp1_grp[1]/cp1_note","3","1403"
"consented_grp[1]/cp1_grp[1]/cp1","3","1403"
"consented_grp[1]/cp2_grp[1]/cp2_note","20","1406"
"consented_grp[1]/cp2_grp[1]/cp2","20","1406"
"consented_grp[1]/cp4","7","1427"
"consented_grp[1]/un7","11","1434"
"consented_grp[1]/un8_grp[1]/un8","14","1445"
"consented_grp[1]/un8_grp[1]/un8_units","14","1445"
"consented_grp[1]/ma1","4","1458"
"consented_grp[1]/ma2","8","1462"
"consented_grp[1]/ma3","7","1470"
"consented_grp[1]/ma7","8","1477"
"consented_grp[1]/ma8b","26","1484"
"consented_grp[1]/ma11b","46","1510"
"consented_grp[1]/af_grp[1]/af2","3","1556"
"consented_grp[1]/af_grp[1]/af3","2","1559"
"consented_grp[1]/af_grp[1]/af4","2","1561"
"consented_grp[1]/af_grp[1]/af6a","1","1562"
"consented_grp[1]/af_grp[1]/af8a","1","1564"
"consented_grp[1]/af_grp[1]/af9","1","1565"
"consented_grp[1]/af_grp[1]/af10","1","1567"
"consented_grp[1]/af_grp[1]/af11","1","1568"
"consented_grp[1]/af_grp[1]/af12","2","1569"
"consented_grp[1]/ls1_grp[1]/ls_note","16","1571"
"consented_grp[1]/ls1_grp[1]/ls1","16","1571"
"consented_grp[1]/ls2_grp[1]/ls2_note","6","1587"
"consented_grp[1]/ls2_grp[1]/ls2","6","1587"
"consented_grp[1]/ls3","35","1594"
"consented_grp[1]/ls4","2","1629"
"consented_grp[1]/survey_language","3","1631"
"consented_grp[1]/survey_accomp","2","1633"
"consented_grp[1]/comment","13","1636"
