"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/cm8","3","411"
"consented_grp[1]/cm12","4","414"
"consented_grp[1]/bh0","4","418"
"consented_grp[1]/bh_rpt[1]/bh1","20","421"
"consented_grp[1]/bh_rpt[1]/bh2","65","441"
"consented_grp[1]/bh_rpt[1]/bh3","3","506"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","6","509"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","20","515"
"consented_grp[1]/bh_rpt[1]/bh5","3","535"
"consented_grp[1]/bh_rpt[1]/bh6","4","538"
"consented_grp[1]/bh_rpt[1]/bh7","4","543"
"consented_grp[1]/bh_rpt[1]/bh8","6","547"
"consented_grp[1]/bh_rpt[1]/bh10","3","553"
"consented_grp[1]/db2","6","556"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","6","562"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","5","568"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","156","572"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","156","572"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","25","629"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","21","753"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","21","753"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","21","753"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","21","753"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","21","753"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","3","774"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","18","777"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","23","795"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","4","818"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","3","822"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","825"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","3","828"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","4","831"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","12","835"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","4","847"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","4","851"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","11","855"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","5","867"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","5","872"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","3","877"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","9","880"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","9","880"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","6","890"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","5","896"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","901"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","24","903"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","24","903"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","3","927"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","3","927"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","3","930"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","3","930"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","5","933"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","5","933"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","5","938"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","5","943"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","5","943"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","5","943"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","5","943"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","5","943"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","8","948"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","4","956"
"consented_grp[1]/cp1_grp[1]/cp1_note","3","959"
"consented_grp[1]/cp1_grp[1]/cp1","3","959"
"consented_grp[1]/cp3","11","963"
"consented_grp[1]/un2","10","974"
"consented_grp[1]/un4b","17","981"
"consented_grp[1]/un5","13","992"
"consented_grp[1]/un7","9","1011"
"consented_grp[1]/un8_grp[1]/un8","20","1023"
"consented_grp[1]/un8_grp[1]/un8_units","20","1023"
"consented_grp[1]/ma1","16","1044"
"consented_grp[1]/ma2","5","1060"
"consented_grp[1]/ma3","9","1064"
"consented_grp[1]/ma4","5","1071"
"consented_grp[1]/ma7","7","1079"
"consented_grp[1]/ma8a","20","1085"
"consented_grp[1]/ma11a","7","1105"
"consented_grp[1]/af_grp[1]/af2","3","1113"
"consented_grp[1]/af_grp[1]/af3","4","1115"
"consented_grp[1]/af_grp[1]/af4","3","1120"
"consented_grp[1]/af_grp[1]/af6b","2","1122"
"consented_grp[1]/af_grp[1]/af8b","2","1124"
"consented_grp[1]/af_grp[1]/af9","2","1126"
"consented_grp[1]/af_grp[1]/af10","2","1128"
"consented_grp[1]/af_grp[1]/af11","2","1130"
"consented_grp[1]/af_grp[1]/af12","2","1132"
"consented_grp[1]/ls1_grp[1]/ls_note","208","1135"
"consented_grp[1]/ls1_grp[1]/ls1","208","1135"
"consented_grp[1]/ls2_grp[1]/ls2_note","6","1343"
"consented_grp[1]/ls2_grp[1]/ls2","6","1343"
"consented_grp[1]/ls3","2","1349"
"consented_grp[1]/ls4","2","1351"
"consented_grp[1]/survey_language","2","1353"
"consented_grp[1]/survey_accomp","6","1356"
"consented_grp[1]/comment","2","1362"
