"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/gi128_grp[1]/gi128","35","990"
"consented_grp[1]/gi131","32","1014"
"consented_grp[1]/gi128_grp[1]/gi129","1","1030"
"consented_grp[1]/ts201_intronote","34","1058"
"consented_grp[1]/ts201_grp[1]/ts201_note","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_label","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_a","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_b","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_c","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_d","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_e","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_f","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_g","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_h","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_i","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_j","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_k","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_l","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_m","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_n","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_o","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_p","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_q","266","1092"
"consented_grp[1]/ts201_grp[1]/ts201_r","266","1092"
"consented_grp[1]/ts201_osp","26","1358"
"consented_grp[1]/ts202_grp[1]/ts202_note","53","1384"
"consented_grp[1]/ts202_grp[1]/ts202_label","53","1384"
"consented_grp[1]/ts202_grp[1]/ts202_a","53","1384"
"consented_grp[1]/ts202_grp[1]/ts202_b","53","1384"
"consented_grp[1]/ts202_grp[1]/ts202_c","53","1384"
"consented_grp[1]/ts202_grp[1]/ts202_d","53","1384"
"consented_grp[1]/ts202_grp[1]/ts202_e","53","1384"
"consented_grp[1]/ts203","38","1437"
"consented_grp[1]/ts206_grp[1]/ts206_note","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_label","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_a","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_b","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_c","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_d","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_e","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_f","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_g","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_h","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_i","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_j","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_k","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_l","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_m","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_n","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_o","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_p","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_q","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_r","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_s","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_t","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_u","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_v","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_w","298","1474"
"consented_grp[1]/ts206_grp[1]/ts206_x","298","1474"
"consented_grp[1]/p301","23","1772"
"consented_grp[1]/p302","40","1795"
"consented_grp[1]/p303_grp[1]/p303_note","55","1835"
"consented_grp[1]/p303_grp[1]/p303_a","71","1835"
"consented_grp[1]/p303_grp[1]/p303_b","60","1835"
"consented_grp[1]/p303_grp[1]/p303_c","59","1835"
"consented_grp[1]/p303_grp[1]/p303_d","58","1835"
"consented_grp[1]/p303_grp[1]/p303_e","59","1835"
"consented_grp[1]/p303_grp[1]/p303_f","57","1835"
"consented_grp[1]/p303_check","27","1890"
"consented_grp[1]/p304","54","1910"
"consented_grp[1]/p307","21","1951"
"consented_grp[1]/p310","15","1972"
"consented_grp[1]/s401","7","1987"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402","113","1994"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402_label","113","1994"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402_a","113","1994"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402_b","113","1994"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402_c","113","1994"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402_d","113","1994"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402_e","113","1994"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402_f","113","1994"
"consented_grp[1]/s401_grp[1]/s403","26","2107"
"consented_grp[1]/s401_grp[1]/s404","21","2133"
"consented_grp[1]/s401_grp[1]/s405","23","2154"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_note","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_label","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_a","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_b","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_c","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_d","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_e","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_f","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_g","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_h","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_i","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_j","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_k","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_l","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_m","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_n","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_o","97","2177"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_p","97","2177"
"consented_grp[1]/fmc501","26","2274"
"consented_grp[1]/chwr601_grp[1]/chwr_note","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_label","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_a","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_b","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_c","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_d","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_e","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_f","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_g","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_h","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_i","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_j","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_k","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_l","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_m","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_n","155","2300"
"consented_grp[1]/chwr601_grp[1]/chwr601_o","155","2300"
"consented_grp[1]/chwr602_grp[1]/chwr602_note","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_label","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_a","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_b","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_c","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_d","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_e","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_f","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_g","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_h","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_i","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_j","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_k","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_l","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_m","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_n","93","2456"
"consented_grp[1]/chwr602_grp[1]/chwr602_o","93","2456"
"consented_grp[1]/chwr603_grp[1]/chwr603_note","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_label","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_a","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_b","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_c","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_d","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_e","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_f","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_g","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_h","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_i","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_j","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_k","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_l","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_m","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_n","66","2549"
"consented_grp[1]/chwr603_grp[1]/chwr603_o","66","2549"
"consented_grp[1]/chwr604_grp[1]/chwr604_note","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_label","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_a","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_b","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_c","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_d","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_e","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_f","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_g","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_h","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_i","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_j","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_k","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_l","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_m","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_n","85","2613"
"consented_grp[1]/chwr604_grp[1]/chwr604_o","85","2613"
"consented_grp[1]/chwr605_grp[1]/chwr605_note","90","2700"
"consented_grp[1]/chwr605_grp[1]/chwr605_label","90","2700"
"consented_grp[1]/chwr605_grp[1]/chwr605_a","90","2700"
"consented_grp[1]/chwr605_grp[1]/chwr605_b","90","2700"
"consented_grp[1]/chwr605_grp[1]/chwr605_c","90","2700"
"consented_grp[1]/chwr605_grp[1]/chwr605_d","90","2700"
"consented_grp[1]/chwr605_grp[1]/chwr605_e","90","2700"
"consented_grp[1]/chwr605_grp[1]/chwr605_f","90","2700"
"consented_grp[1]/chwr605_grp[1]/chwr605_g","90","2700"
"consented_grp[1]/chwr605_grp[1]/chwr605_h","90","2700"
"consented_grp[1]/chwr605_grp[1]/chwr605_i","90","2700"
"consented_grp[1]/chwr606","36","2790"
"consented_grp[1]/chwr607","11","2826"
"consented_grp[1]/chwr609_note","7","2837"
"consented_grp[1]/chwr609_a","24","2844"
"consented_grp[1]/chwr609_b","14","2868"
"consented_grp[1]/chwr609_c","18","2882"
"consented_grp[1]/chwr609_d","7","2900"
"consented_grp[1]/chwr609_e","11","2907"
"consented_grp[1]/chwr609_f","6","2918"
"consented_grp[1]/chwr609_g","7","2924"
"consented_grp[1]/chwr609_h","14","2932"
"consented_grp[1]/chwr609_i","13","2946"
"consented_grp[1]/chwr609_j","20","2959"
"consented_grp[1]/chwr609_k","9","2979"
"consented_grp[1]/chwr609_l","16","2988"
"consented_grp[1]/chwr609_m","7","3005"
"consented_grp[1]/chwr609_n","10","3011"
"consented_grp[1]/chwr609_o","7","3022"
"consented_grp[1]/chwr609_p","6","3029"
"consented_grp[1]/chwr609_q","8","3035"
"consented_grp[1]/chwr609_r","23","3042"
"consented_grp[1]/chwr610_grp[1]/chwr610_note","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_labels","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_a","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_b","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_c","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_d","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_e","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_f","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_g","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_h","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_i","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_j","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_k","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_l","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_m","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_n","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_o","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_p","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_q","117","3066"
"consented_grp[1]/chwr610_grp[1]/chwr610_r","117","3066"
"consented_grp[1]/chws7_note1","17","3183"
"consented_grp[1]/chws7_note2","60","3200"
"consented_grp[1]/chws701","34","3261"
"consented_grp[1]/chws702","16","3295"
"consented_grp[1]/chws703","13","3310"
"consented_grp[1]/chws704","36","3324"
"consented_grp[1]/chws705","9","3334"
"consented_grp[1]/chws706","9","3369"
"consented_grp[1]/chws707","29","3378"
"consented_grp[1]/chws708","10","3406"
"consented_grp[1]/chws709","10","3416"
"consented_grp[1]/chws710","11","3426"
"consented_grp[1]/chws711","9","3437"
"consented_grp[1]/chws712","11","3445"
"consented_grp[1]/chws713","40","3456"
"consented_grp[1]/chws714","20","3496"
"consented_grp[1]/chws715","11","3516"
"consented_grp[1]/chws716","9","3528"
"consented_grp[1]/chws717","9","3537"
"consented_grp[1]/chws718","9","3546"
"consented_grp[1]/chws719","11","3555"
"consented_grp[1]/chws720","11","3566"
"consented_grp[1]/chws721","19","3577"
"consented_grp[1]/chws722","12","3596"
"consented_grp[1]/chws723","16","3608"
"consented_grp[1]/chws724","22","3625"
"consented_grp[1]/chwm8_note1","15","3646"
"consented_grp[1]/chwm8_note2","3","3662"
"consented_grp[1]/chwm801","12","3665"
"consented_grp[1]/chwm802","10","3676"
"consented_grp[1]/chwm803","11","3686"
"consented_grp[1]/chwm804","14","3697"
"consented_grp[1]/chwm805","14","3710"
"consented_grp[1]/chwm806","6","3724"
"consented_grp[1]/chwm807","9","3731"
"consented_grp[1]/chwm808","11","3740"
"consented_grp[1]/chwm809","18","3751"
"consented_grp[1]/chwm810","30","3769"
