"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc12","8","922"
"consented_grp[1]/hc_grp[1]/hc13","6","930"
"consented_grp[1]/hc_grp[1]/hc14","8","936"
"consented_grp[1]/hc_grp[1]/hc15","9","943"
"consented_grp[1]/hc_grp[1]/hc17","18","952"
"consented_grp[1]/hc_grp[1]/hc18","6","970"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","14","976"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18d","14","976"
"consented_grp[1]/hc_grp[1]/hc19","10","990"
"consented_grp[1]/st_intonote","2","1000"
"consented_grp[1]/st_rpt[1]/st1a","10","1001"
"consented_grp[1]/st_rpt[2]/st1a","2","1011"
"consented_grp[1]/st_rpt[3]/st1a","2","1013"
"consented_grp[1]/st_rpt[4]/st1a","3","1015"
"consented_grp[1]/st_rpt[5]/st1a","17","1018"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","1035"
"consented_grp[1]/eu1","9","1037"
"consented_grp[1]/eu2","2","1047"
"consented_grp[1]/eu4_grp[1]/eu4","7","1049"
"consented_grp[1]/eu5_grp[1]/eu5","6","1055"
"consented_grp[1]/eu6","5","1061"
"consented_grp[1]/eu9","10","1066"
"consented_grp[1]/tn1","17","1070"
"consented_grp[1]/tn2","10","1094"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1104"
"consented_grp[1]/tn_rpt[1]/tn3","13","1105"
"consented_grp[1]/tn_rpt[1]/tn4","20","1118"
"consented_grp[1]/tn_rpt[1]/tn5","4","1138"
"consented_grp[1]/tn_rpt[1]/tn10","7","1142"
"consented_grp[1]/tn_rpt[1]/tn13","3","1149"
"consented_grp[1]/tn_rpt[1]/tn15","4","1152"
"consented_grp[1]/irs1","4","1156"
"consented_grp[1]/ws1","20","1160"
"consented_grp[1]/ws3","3","1176"
"consented_grp[1]/ws4","4","1183"
"consented_grp[1]/ws7","9","1187"
"consented_grp[1]/ws8","8","1196"
"consented_grp[1]/ws9","22","1204"
"consented_grp[1]/ws11","9","1226"
"consented_grp[1]/hw1_grp[1]/hw1_note","16","1235"
"consented_grp[1]/hw1_grp[1]/hw1","16","1235"
"consented_grp[1]/hw5","3","1251"
"consented_grp[1]/death_note","3","1254"
"consented_grp[1]/dc0a","5","1257"
"consented_grp[1]/main_respondent","4","1262"
"consented_grp[1]/survey_language","2","1266"
"consented_grp[1]/survey_accomp","3","1268"
"consented_grp[1]/survey_accomp_enum","5","1271"
"gps_backup","2","1276"
"comments","4","1279"
