"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","3","1398"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","10","1401"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","1411"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","4","1414"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","3","1418"
"consented_grp[1]/u5_rpt[1]/u5_note","106","1421"
"consented_grp[1]/hc_grp[1]/hc1a","45","1523"
"consented_grp[1]/hc_grp[1]/hc1b","17","1572"
"consented_grp[1]/hc_grp[1]/hc2","12","1589"
"consented_grp[1]/hc_grp[1]/hc3","43","1601"
"consented_grp[1]/hc_grp[1]/hc4","13","1644"
"consented_grp[1]/hc_grp[1]/hc5","6","1656"
"consented_grp[1]/hc_grp[1]/hc6","6","1662"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","50","1668"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","50","1668"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","50","1668"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","50","1668"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","50","1668"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","50","1668"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","50","1668"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","50","1668"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","50","1668"
"consented_grp[1]/hc_grp[1]/hc8","6","1718"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9_note","17","1723"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9_labels","17","1723"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9a","17","1723"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9b","17","1723"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9c","17","1723"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9d","17","1723"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9e","17","1723"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","25","1740"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","25","1740"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","25","1740"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","25","1740"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","25","1740"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","25","1740"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","25","1740"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","25","1740"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","25","1740"
"consented_grp[1]/hc_grp[1]/hc11","12","1766"
"consented_grp[1]/hc_grp[1]/hc12","33","1777"
"consented_grp[1]/hc_grp[1]/hc13","17","1806"
"consented_grp[1]/hc_grp[1]/hc14","22","1827"
"consented_grp[1]/hc_grp[1]/hc14_osp","26","1849"
"consented_grp[1]/hc_grp[1]/hc15","31","1874"
"consented_grp[1]/hc_grp[1]/hc17","24","1906"
"consented_grp[1]/hc_grp[1]/hc19","19","1930"
"consented_grp[1]/st_intonote","35","1949"
"consented_grp[1]/st_rpt[1]/st1a","50","1984"
"consented_grp[1]/st_rpt[1]/st1b","2","2033"
"consented_grp[1]/st_rpt[2]/st1a","25","2035"
"consented_grp[1]/st_rpt[2]/st1b","4","2061"
"consented_grp[1]/st_rpt[3]/st1a","15","2064"
"consented_grp[1]/st_rpt[3]/st1b","6","2077"
"consented_grp[1]/st_rpt[4]/st1a","8","2085"
"consented_grp[1]/st_rpt[5]/st1a","3","2093"
"consented_grp[1]/st_rpt[5]/st1_add_yn","3","2096"
"consented_grp[1]/eu1","42","2099"
"consented_grp[1]/eu2","3","2141"
"consented_grp[1]/eu4_grp[1]/eu4","12","2144"
"consented_grp[1]/eu5_grp[1]/eu5","7","2156"
"consented_grp[1]/eu6","78","2163"
"consented_grp[1]/eu9","55","2241"
"consented_grp[1]/tn1","37","2296"
"consented_grp[1]/tn2","8","2327"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","14","2330"
"consented_grp[1]/tn_rpt[1]/tn3","14","2338"
"consented_grp[1]/tn_rpt[1]/tn4","149","2343"
"consented_grp[1]/tn_rpt[1]/tn5","28","2365"
"consented_grp[1]/tn_rpt[1]/tn10","79","2477"
"consented_grp[1]/tn_rpt[1]/tn12","50","2488"
"consented_grp[1]/tn_rpt[1]/tn7","73","2513"
"consented_grp[1]/tn_rpt[1]/tn9","3","2590"
"consented_grp[1]/tn_rpt[1]/tn13","12","2752"
"consented_grp[1]/tn_rpt[1]/tn15","11","2764"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","3","2775"
"consented_grp[1]/tn_rpt[2]/tn3","3","2777"
"consented_grp[1]/tn_rpt[2]/tn4","12","2780"
"consented_grp[1]/tn_rpt[2]/tn5","7","2792"
"consented_grp[1]/tn_rpt[2]/tn7","5","2799"
"consented_grp[1]/tn_rpt[2]/tn10","6","2803"
"consented_grp[1]/tn_rpt[2]/tn12","4","2809"
"consented_grp[1]/tn_rpt[2]/tn13","6","2813"
"consented_grp[1]/tn_rpt[2]/tn15","5","2819"
"consented_grp[1]/irs1","28","2824"
"consented_grp[1]/ws1","65","2851"
"consented_grp[1]/ws3","17","2916"
"consented_grp[1]/ws4","26","2933"
"consented_grp[1]/ws5","12","2947"
"consented_grp[1]/ws6","64","2971"
"consented_grp[1]/ws7","28","3035"
"consented_grp[1]/ws9","49","3063"
"consented_grp[1]/ws10","6","3113"
"consented_grp[1]/ws11","48","3118"
"consented_grp[1]/ws12","15","3166"
"consented_grp[1]/ws14","9","3181"
"consented_grp[1]/ws15","42","3191"
"consented_grp[1]/ws16","16","3223"
"consented_grp[1]/ws17","17","3248"
"consented_grp[1]/hw1_grp[1]/hw1_note","52","3265"
"consented_grp[1]/hw1_grp[1]/hw1","52","3265"
"consented_grp[1]/hw5","16","3317"
"consented_grp[1]/death_note","58","3334"
"consented_grp[1]/dc0a","10","3390"
"consented_grp[1]/main_respondent","8","3401"
"consented_grp[1]/survey_language","6","3409"
"consented_grp[1]/survey_accomp","6","3415"
"consented_grp[1]/survey_accomp_enum","8","3421"
"gps_backup","10","3428"
"comments","20","3438"
