"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","3","461"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","15","463"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","4","477"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","7","479"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","7","479"
"consented_grp[1]/hhm_ch_intro","4","483"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","8","485"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","4","490"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","7","492"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","7","495"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","6","496"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","13","498"
"consented_grp[1]/u5_rpt[1]/u5_note","97","499"
"consented_grp[1]/hc_grp[1]/hc1a","11","661"
"consented_grp[1]/hc_grp[1]/hc1b","4","831"
"consented_grp[1]/hc_grp[1]/hc2","16","835"
"consented_grp[1]/hc_grp[1]/hc3","8","852"
"consented_grp[1]/hc_grp[1]/hc4","19","859"
"consented_grp[1]/hc_grp[1]/hc5","3","878"
"consented_grp[1]/hc_grp[1]/hc6","10","881"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","64","891"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","64","891"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","64","891"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","64","891"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","64","891"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","64","891"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","64","891"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","64","891"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","64","891"
"consented_grp[1]/hc_grp[1]/hc8","4","955"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","32","957"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","32","957"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","32","957"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","32","957"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","32","957"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","32","957"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","32","957"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","32","957"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","32","957"
"consented_grp[1]/hc_grp[1]/hc11","8","988"
"consented_grp[1]/hc_grp[1]/hc12","9","993"
"consented_grp[1]/hc_grp[1]/hc13","9","1002"
"consented_grp[1]/hc_grp[1]/hc14","7","1010"
"consented_grp[1]/hc_grp[1]/hc15","8","1017"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","5","1023"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","5","1023"
"consented_grp[1]/hc_grp[1]/hc17","8","1027"
"consented_grp[1]/hc_grp[1]/hc18","5","1034"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","17","1038"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18d","17","1038"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","17","1038"
"consented_grp[1]/hc_grp[1]/hc19","9","1054"
"consented_grp[1]/st_intonote","2","1063"
"consented_grp[1]/st_rpt[1]/st1a","17","1064"
"consented_grp[1]/st_rpt[2]/st1a","3","1080"
"consented_grp[1]/st_rpt[3]/st1a","9","1082"
"consented_grp[1]/st_rpt[4]/st1a","11","1090"
"consented_grp[1]/st_rpt[5]/st1a","27","1100"
"consented_grp[1]/st_rpt[5]/st1_add_yn","16","1126"
"consented_grp[1]/eu1","16","1141"
"consented_grp[1]/eu2","2","1147"
"consented_grp[1]/eu4_grp[1]/eu4","3","1149"
"consented_grp[1]/eu5_grp[1]/eu5","9","1152"
"consented_grp[1]/eu6","12","1161"
"consented_grp[1]/eu9","7","1173"
"consented_grp[1]/tn1","14","1180"
"consented_grp[1]/tn2","10","1186"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","8","1188"
"consented_grp[1]/tn_rpt[1]/tn3","40","1190"
"consented_grp[1]/tn_rpt[1]/tn4","5","1251"
"consented_grp[1]/tn_rpt[1]/tn5","2","1256"
"consented_grp[1]/tn_rpt[1]/tn10","2","1258"
"consented_grp[1]/tn_rpt[1]/tn12","3","1260"
"consented_grp[1]/tn_rpt[1]/tn13","2","1263"
"consented_grp[1]/tn_rpt[1]/tn15","9","1265"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1273"
"consented_grp[1]/tn_rpt[2]/tn3","1","1274"
"consented_grp[1]/tn_rpt[2]/tn4","3","1276"
"consented_grp[1]/tn_rpt[2]/tn5","2","1279"
"consented_grp[1]/tn_rpt[2]/tn10","2","1280"
"consented_grp[1]/tn_rpt[2]/tn12","2","1282"
"consented_grp[1]/tn_rpt[2]/tn13","2","1284"
"consented_grp[1]/tn_rpt[2]/tn15","9","1286"
"consented_grp[1]/irs1","13","1291"
"consented_grp[1]/ws1","17","1308"
"consented_grp[1]/ws3","3","1322"
"consented_grp[1]/ws4","7","1328"
"consented_grp[1]/ws5","11","1334"
"consented_grp[1]/ws6","12","1345"
"consented_grp[1]/ws7","7","1357"
"consented_grp[1]/ws9","10","1363"
"consented_grp[1]/ws11","21","1373"
"consented_grp[1]/hw1_grp[1]/hw1_note","14","1394"
"consented_grp[1]/hw1_grp[1]/hw1","14","1394"
"consented_grp[1]/hw5","2","1408"
"consented_grp[1]/death_note","1","1410"
"consented_grp[1]/dc0a","7","1411"
"consented_grp[1]/main_respondent","4","1418"
"consented_grp[1]/survey_language","2","1422"
"consented_grp[1]/survey_accomp","2","1424"
"gps_backup","35","1426"
"comments","22","1444"
