"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","8","1148"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","19","1156"
"consented_grp[1]/bh_rpt[1]/bh5","3","1175"
"consented_grp[1]/bh_rpt[1]/bh6","6","1179"
"consented_grp[1]/bh_rpt[1]/bh7","4","1184"
"consented_grp[1]/bh_rpt[1]/bh10","2","1188"
"consented_grp[1]/bh_rpt[2]/bh1","12","1191"
"consented_grp[1]/bh_rpt[2]/bh2","4","1202"
"consented_grp[1]/bh_rpt[2]/bh3","4","1207"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","23","1211"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","11","1234"
"consented_grp[1]/bh_rpt[2]/bh5","3","1245"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","20","1248"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","20","1248"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","20","1248"
"consented_grp[1]/bh_rpt[2]/bh10","6","1268"
"consented_grp[1]/bh_rpt[3]/bh1","9","1274"
"consented_grp[1]/bh_rpt[3]/bh2","3","1283"
"consented_grp[1]/bh_rpt[3]/bh3","3","1285"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","22","1288"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","16","1310"
"consented_grp[1]/bh_rpt[3]/bh5","2","1327"
"consented_grp[1]/bh_rpt[3]/bh6","4","1329"
"consented_grp[1]/bh_rpt[3]/bh7","2","1333"
"consented_grp[1]/bh_rpt[3]/bh8","33","1335"
"consented_grp[1]/bh_rpt[3]/bh10","3","1368"
"consented_grp[1]/cp1_grp[1]/cp1_note","14","1371"
"consented_grp[1]/cp1_grp[1]/cp1","14","1371"
"consented_grp[1]/cp2_grp[1]/cp2_note","14","1385"
"consented_grp[1]/cp2_grp[1]/cp2","14","1385"
"consented_grp[1]/cp3","5","1399"
"consented_grp[1]/un7","66","1404"
"consented_grp[1]/un8_grp[1]/un8","30","1470"
"consented_grp[1]/un8_grp[1]/un8_units","30","1470"
"consented_grp[1]/ma1","11","1500"
"consented_grp[1]/ma2","8","1511"
"consented_grp[1]/ma3","6","1520"
"consented_grp[1]/ma7","9","1526"
"consented_grp[1]/ma8b","51","1534"
"consented_grp[1]/ma11b","70","1585"
"consented_grp[1]/af_grp[1]/af2","11","1654"
"consented_grp[1]/af_grp[1]/af3","5","1665"
"consented_grp[1]/af_grp[1]/af4","2","1670"
"consented_grp[1]/af_grp[1]/af6b","8","1673"
"consented_grp[1]/af_grp[1]/af8b","5","1681"
"consented_grp[1]/af_grp[1]/af9","21","1686"
"consented_grp[1]/af_grp[1]/af10","26","1707"
"consented_grp[1]/af_grp[1]/af11","17","1734"
"consented_grp[1]/af_grp[1]/af12","16","1750"
"consented_grp[1]/ls1_grp[1]/ls_note","190","1766"
"consented_grp[1]/ls1_grp[1]/ls1","190","1766"
"consented_grp[1]/ls2_grp[1]/ls2_note","156","1956"
"consented_grp[1]/ls2_grp[1]/ls2","156","1956"
"consented_grp[1]/ls3","79","2112"
"consented_grp[1]/ls4","95","2191"
"consented_grp[1]/survey_language","5","2286"
"consented_grp[1]/survey_accomp","2","2290"
"consented_grp[1]/comment","8","2293"
