"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","43","832"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","43","832"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","43","832"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","43","832"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","43","832"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","7","876"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","7","876"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","10","883"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","10","883"
"consented_grp[1]/bd_grp[1]/bd8","19","893"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","911"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","6","912"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","2","919"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","10","920"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","12","931"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","10","942"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","10","952"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","5","962"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","7","967"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","9","974"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","9","982"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","11","991"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","7","1002"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","8","1010"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","6","1018"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k2","4","1024"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","8","1028"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","1036"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","19","1038"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","17","1053"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","21","1068"
"consented_grp[1]/im2","7","1087"
"consented_grp[1]/im5","11","1091"
"consented_grp[1]/im6_note","2","1097"
"consented_grp[1]/im6_rpt[1]/im6","3","1098"
"consented_grp[1]/im6_rpt[1]/im6a","31","1100"
"consented_grp[1]/im6_rpt[2]/im6","7","1118"
"consented_grp[1]/im6_rpt[2]/im6a","26","1120"
"consented_grp[1]/im6_rpt[3]/im6","10","1121"
"consented_grp[1]/im6_rpt[3]/im6a","34","1125"
"consented_grp[1]/im6_rpt[4]/im6","9","1135"
"consented_grp[1]/im6_rpt[4]/im6a","28","1136"
"consented_grp[1]/im6_rpt[5]/im6","11","1137"
"consented_grp[1]/im6_rpt[5]/im6a","45","1138"
"consented_grp[1]/im6_rpt[6]/im6","8","1139"
"consented_grp[1]/im6_rpt[6]/im6a","20","1140"
"consented_grp[1]/im6_rpt[7]/im6","6","1141"
"consented_grp[1]/im6_rpt[7]/im6a","47","1142"
"consented_grp[1]/im6_rpt[8]/im6","3","1152"
"consented_grp[1]/im6_rpt[8]/im6a","13","1153"
"consented_grp[1]/im6_rpt[9]/im6","4","1155"
"consented_grp[1]/im6_rpt[9]/im6a","18","1157"
"consented_grp[1]/im6_rpt[10]/im6","6","1158"
"consented_grp[1]/im6_rpt[10]/im6a","24","1159"
"consented_grp[1]/im6_rpt[11]/im6","12","1160"
"consented_grp[1]/im6_rpt[11]/im6a","29","1162"
"consented_grp[1]/im6_rpt[12]/im6","6","1174"
"consented_grp[1]/im6_rpt[12]/im6a","14","1175"
"consented_grp[1]/im6_rpt[13]/im6","4","1176"
"consented_grp[1]/im6_rpt[13]/im6a","17","1177"
"consented_grp[1]/im6_rpt[14]/im6","4","1178"
"consented_grp[1]/im6_rpt[14]/im6a","62","1179"
"consented_grp[1]/im6_rpt[15]/im6","6","1197"
"consented_grp[1]/im6_rpt[15]/im6a","31","1198"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","87","1211"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","87","1211"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","87","1211"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","87","1211"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","87","1211"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","87","1211"
"consented_grp[1]/im8_im27_grp[1]/im9","10","1295"
"consented_grp[1]/ca1","18","1303"
"consented_grp[1]/ca14","3","1322"
"consented_grp[1]/ca16","4","1324"
"consented_grp[1]/ca17","5","1328"
"consented_grp[1]/ca31","18","1333"
"comments","25","1349"
