"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","6","331"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","6","331"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","6","331"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","6","331"
"consented_grp[1]/ucf_grp[1]/ucf5","2","337"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","339"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","340"
"consented_grp[1]/ucf_grp[1]/ucf13","2","341"
"consented_grp[1]/ucf_grp[1]/ucf14","1","343"
"consented_grp[1]/ucf_grp[1]/ucf15","1","344"
"consented_grp[1]/ucf_grp[1]/ucf16","1","345"
"consented_grp[1]/ucf_grp[1]/ucf17","1","346"
"consented_grp[1]/ucf_grp[1]/ucf18","1","347"
"consented_grp[1]/ucf_grp[1]/ucf19","4","348"
"consented_grp[1]/bd_grp[1]/bd2","3","352"
"consented_grp[1]/bd_grp[1]/bd3","2","355"
"consented_grp[1]/bd_grp[1]/bd4","13","358"
"consented_grp[1]/bd_grp[1]/bd5","7","371"
"consented_grp[1]/bd_grp[1]/bd6","5","378"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","17","383"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","17","383"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","17","383"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","17","383"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","17","383"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","17","383"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","1","400"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","1","400"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","402"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","402"
"consented_grp[1]/bd_grp[1]/bd8","1","404"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","405"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","406"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","407"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","4","408"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","1","412"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","1","413"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","4","415"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","10","419"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","9","429"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","2","438"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","6","440"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","9","446"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","1","455"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","7","456"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","5","463"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j2","2","466"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","6","470"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","1","477"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","478"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","6","479"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","2","485"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","487"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","5","489"
"consented_grp[1]/im2","4","494"
"consented_grp[1]/im3","3","498"
"consented_grp[1]/ca1","17","501"
"consented_grp[1]/ca14","4","518"
"consented_grp[1]/ca15","8","519"
"consented_grp[1]/ca16","5","526"
"consented_grp[1]/ca17","3","534"
"consented_grp[1]/ca20","4","537"
"consented_grp[1]/ca21","10","541"
"consented_grp[1]/ca22","4","551"
"consented_grp[1]/ca31","5","555"
"consented_grp[1]/gps_backup","35","560"
"comments","5","595"
