"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","3","1117"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","24","1120"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","24","1120"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","14","1144"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn39a","6","1158"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","3","1164"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","57","1167"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","57","1167"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","3","1224"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","3","1224"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","3","1227"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","3","1227"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","7","1230"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","7","1230"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","1237"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","24","1239"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","24","1239"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","24","1239"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","24","1239"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","24","1239"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","5","1264"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","46","1269"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","14","1315"
"consented_grp[1]/cp1_grp[1]/cp1_note","12","1328"
"consented_grp[1]/cp1_grp[1]/cp1","12","1328"
"consented_grp[1]/cp2_grp[1]/cp2_note","7","1340"
"consented_grp[1]/cp2_grp[1]/cp2","7","1340"
"consented_grp[1]/cp3","21","1347"
"consented_grp[1]/un7","29","1357"
"consented_grp[1]/un8_grp[1]/un8","10","1396"
"consented_grp[1]/un8_grp[1]/un8_units","10","1396"
"consented_grp[1]/ma1","5","1407"
"consented_grp[1]/ma2","10","1412"
"consented_grp[1]/ma3","17","1422"
"consented_grp[1]/ma7","12","1439"
"consented_grp[1]/ma8a","35","1450"
"consented_grp[1]/ma11a","8","1485"
"consented_grp[1]/af_grp[1]/af2","13","1493"
"consented_grp[1]/af_grp[1]/af3","4","1505"
"consented_grp[1]/af_grp[1]/af4","11","1509"
"consented_grp[1]/af_grp[1]/af6b","9","1520"
"consented_grp[1]/af_grp[1]/af8b","2","1530"
"consented_grp[1]/af_grp[1]/af9","2","1532"
"consented_grp[1]/af_grp[1]/af10","6","1535"
"consented_grp[1]/af_grp[1]/af11","8","1540"
"consented_grp[1]/af_grp[1]/af12","9","1549"
"consented_grp[1]/ls1_grp[1]/ls_note","55","1558"
"consented_grp[1]/ls1_grp[1]/ls1","55","1558"
"consented_grp[1]/ls2_grp[1]/ls2_note","91","1613"
"consented_grp[1]/ls2_grp[1]/ls2","91","1613"
"consented_grp[1]/ls3","25","1705"
"consented_grp[1]/ls4","11","1730"
"consented_grp[1]/survey_language","3","1741"
"consented_grp[1]/survey_accomp","3","1744"
"consented_grp[1]/survey_accomp_enum","8","1747"
"consented_grp[1]/comment","2","1754"
