"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","17","1612"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","17","1612"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","17","1612"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","17","1612"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","1630"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","20","1634"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","13","1654"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","1667"
"consented_grp[1]/cp1_grp[1]/cp1","4","1667"
"consented_grp[1]/cp3","8","1671"
"consented_grp[1]/un2","27","1679"
"consented_grp[1]/un4b","19","1707"
"consented_grp[1]/un5","14","1725"
"consented_grp[1]/un7","3","1739"
"consented_grp[1]/ma1","3","1742"
"consented_grp[1]/ma2","11","1745"
"consented_grp[1]/ma3","4","1756"
"consented_grp[1]/ma7","4","1760"
"consented_grp[1]/ma8a","55","1765"
"consented_grp[1]/ma11a","43","1811"
"consented_grp[1]/af_grp[1]/af2","7","1862"
"consented_grp[1]/af_grp[1]/af3","2","1869"
"consented_grp[1]/af_grp[1]/af4","1","1871"
"consented_grp[1]/af_grp[1]/af6b","2","1872"
"consented_grp[1]/af_grp[1]/af8b","2","1875"
"consented_grp[1]/af_grp[1]/af9","1","1876"
"consented_grp[1]/af_grp[1]/af10","1","1878"
"consented_grp[1]/af_grp[1]/af11","1","1879"
"consented_grp[1]/af_grp[1]/af12","1","1880"
"consented_grp[1]/ls1_grp[1]/ls_note","50","1881"
"consented_grp[1]/ls1_grp[1]/ls1","50","1881"
"consented_grp[1]/ls2_grp[1]/ls2_note","47","1930"
"consented_grp[1]/ls2_grp[1]/ls2","47","1930"
"consented_grp[1]/ls3","19","1979"
"consented_grp[1]/ls4","14","1998"
"consented_grp[1]/survey_language","2","2012"
"consented_grp[1]/survey_accomp","1","2014"
"consented_grp[1]/comment","5","2016"
