"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","5","1580"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","5","1580"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","18","1585"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","12","1603"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","12","1615"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","12","1615"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","16","1627"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","1643"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","18","1645"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","18","1645"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","9","1663"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","9","1663"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","1672"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","1672"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","12","1675"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","12","1675"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","1687"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","17","1689"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","17","1689"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","17","1689"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","17","1689"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","17","1689"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","1706"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","12","1710"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","8","1722"
"consented_grp[1]/cp1_grp[1]/cp1_note","2","1730"
"consented_grp[1]/cp1_grp[1]/cp1","2","1730"
"consented_grp[1]/cp3","17","1733"
"consented_grp[1]/un2","18","1750"
"consented_grp[1]/un4b","17","1767"
"consented_grp[1]/un5","4","1784"
"consented_grp[1]/un7","3","1789"
"consented_grp[1]/ma1","15","1792"
"consented_grp[1]/ma2","13","1807"
"consented_grp[1]/ma3","6","1820"
"consented_grp[1]/ma7","20","1827"
"consented_grp[1]/ma8b","79","1847"
"consented_grp[1]/ma11b","4","1926"
"consented_grp[1]/af_grp[1]/af2","3","1930"
"consented_grp[1]/af_grp[1]/af3","3","1933"
"consented_grp[1]/af_grp[1]/af4","2","1936"
"consented_grp[1]/af_grp[1]/af6b","3","1938"
"consented_grp[1]/af_grp[1]/af8b","2","1941"
"consented_grp[1]/af_grp[1]/af9","7","1943"
"consented_grp[1]/af_grp[1]/af10","16","1948"
"consented_grp[1]/af_grp[1]/af11","11","1966"
"consented_grp[1]/af_grp[1]/af12","11","1976"
"consented_grp[1]/ls1_grp[1]/ls_note","83","1987"
"consented_grp[1]/ls1_grp[1]/ls1","83","1987"
"consented_grp[1]/ls2_grp[1]/ls2_note","5","2070"
"consented_grp[1]/ls2_grp[1]/ls2","5","2070"
"consented_grp[1]/ls3","15","2075"
"consented_grp[1]/ls4","2","2090"
"consented_grp[1]/survey_language","2","2092"
"consented_grp[1]/survey_accomp","12","2094"
"consented_grp[1]/comment","29","2106"
