"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","4","182"
"consented_grp[1]/bh_rpt[1]/bh5","3","186"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","6","188"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","6","188"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","6","188"
"consented_grp[1]/bh_rpt[1]/bh10","3","194"
"consented_grp[1]/bh_rpt[2]/bh1","10","198"
"consented_grp[1]/bh_rpt[2]/bh2","3","207"
"consented_grp[1]/bh_rpt[2]/bh3","7","210"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","1","217"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","12","218"
"consented_grp[1]/bh_rpt[2]/bh5","3","231"
"consented_grp[1]/bh_rpt[2]/bh6","4","234"
"consented_grp[1]/bh_rpt[2]/bh7","2","238"
"consented_grp[1]/bh_rpt[2]/bh8","4","240"
"consented_grp[1]/bh_rpt[2]/bh10","2","244"
"consented_grp[1]/db2","17","246"
"consented_grp[1]/db4_b","6","263"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","3","269"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","9","272"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","13","281"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","13","281"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","21","293"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","13","315"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","13","315"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","13","315"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","13","315"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","13","315"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","11","327"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","5","334"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","9","344"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","353"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","10","354"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","6","365"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","370"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","8","372"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","3","382"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","9","385"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","10","394"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","3","404"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","5","407"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","7","412"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","4","414"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","4","414"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","7","418"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","425"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","12","427"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","12","427"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","6","438"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","444"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","20","445"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","20","445"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","8","464"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","8","464"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","469"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","469"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","5","471"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","5","471"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","6","476"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","22","480"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","22","480"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","7","499"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","11","502"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","14","513"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","14","513"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","3","527"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","6","530"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","18","533"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","18","533"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","18","533"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","18","533"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","18","533"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","573"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","8","576"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","17","580"
"consented_grp[1]/cp1_grp[1]/cp1_note","5","601"
"consented_grp[1]/cp1_grp[1]/cp1","5","601"
"consented_grp[1]/cp2_grp[1]/cp2_note","18","606"
"consented_grp[1]/cp2_grp[1]/cp2","18","606"
"consented_grp[1]/cp4","5","623"
"consented_grp[1]/un7","5","628"
"consented_grp[1]/un8_grp[1]/un8","14","634"
"consented_grp[1]/un8_grp[1]/un8_units","14","634"
"consented_grp[1]/ma1","2","649"
"consented_grp[1]/ma2","3","650"
"consented_grp[1]/ma3","5","653"
"consented_grp[1]/ma7","7","658"
"consented_grp[1]/ma8a","31","665"
"consented_grp[1]/ma11a","32","696"
"consented_grp[1]/af_grp[1]/af2","3","728"
"consented_grp[1]/af_grp[1]/af3","1","730"
"consented_grp[1]/af_grp[1]/af4","2","732"
"consented_grp[1]/af_grp[1]/af6b","3","733"
"consented_grp[1]/af_grp[1]/af8b","1","736"
"consented_grp[1]/af_grp[1]/af9","1","738"
"consented_grp[1]/af_grp[1]/af10","1","739"
"consented_grp[1]/af_grp[1]/af11","1","740"
"consented_grp[1]/af_grp[1]/af12","1","741"
"consented_grp[1]/ls1_grp[1]/ls_note","41","743"
"consented_grp[1]/ls1_grp[1]/ls1","41","743"
"consented_grp[1]/ls2_grp[1]/ls2_note","23","783"
"consented_grp[1]/ls2_grp[1]/ls2","23","783"
"consented_grp[1]/ls3","14","807"
"consented_grp[1]/ls4","8","820"
"consented_grp[1]/survey_language","4","828"
"consented_grp[1]/survey_accomp","5","830"
"consented_grp[1]/comment","18","832"
