"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed11a","4","166"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed12","1","171"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed13","1","172"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed14","3","173"
"consented_grp[1]/hhm_rpt[2]/ed15","4","176"
"consented_grp[1]/hhm_rpt[2]/ed16_grp[1]/ed16a","3","177"
"consented_grp[1]/hhm_rpt[2]/ed16_grp[1]/ed16b","2","184"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","4","186"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","4","186"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","32","190"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","32","190"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","32","190"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","2","222"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","4","224"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","227"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","9","229"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","239"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","3","240"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","3","240"
"consented_grp[1]/hhm_ch_intro","1","243"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","2","245"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","246"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","247"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","248"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","249"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","250"
"consented_grp[1]/u5_rpt[1]/u5_note","61","251"
"consented_grp[1]/hc_grp[1]/hc1a","7","313"
"consented_grp[1]/hc_grp[1]/hc1b","3","320"
"consented_grp[1]/hc_grp[1]/hc2","1","322"
"consented_grp[1]/hc_grp[1]/hc3","7","324"
"consented_grp[1]/hc_grp[1]/hc4","6","331"
"consented_grp[1]/hc_grp[1]/hc5","5","336"
"consented_grp[1]/hc_grp[1]/hc6","4","341"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","23","345"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","23","345"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","23","345"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","23","345"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","23","345"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","23","345"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","23","345"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","23","345"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","23","345"
"consented_grp[1]/hc_grp[1]/hc8","2","368"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","15","370"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","15","370"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","15","370"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","15","370"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","15","370"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","15","370"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","15","370"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","15","370"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","15","370"
"consented_grp[1]/hc_grp[1]/hc11","2","384"
"consented_grp[1]/hc_grp[1]/hc12","1","386"
"consented_grp[1]/hc_grp[1]/hc13","2","388"
"consented_grp[1]/hc_grp[1]/hc14","7","389"
"consented_grp[1]/hc_grp[1]/hc15","7","396"
"consented_grp[1]/hc_grp[1]/hc17","5","403"
"consented_grp[1]/hc_grp[1]/hc19","5","409"
"consented_grp[1]/st_intonote","1","414"
"consented_grp[1]/st_rpt[1]/st1a","1","415"
"consented_grp[1]/st_rpt[2]/st1a","1","417"
"consented_grp[1]/st_rpt[3]/st1a","1","418"
"consented_grp[1]/st_rpt[4]/st1a","1","418"
"consented_grp[1]/st_rpt[5]/st1a","1","419"
"consented_grp[1]/st_rpt[5]/st1_add_yn","1","420"
"consented_grp[1]/eu1","14","422"
"consented_grp[1]/eu2","1","436"
"consented_grp[1]/eu4_grp[1]/eu4","1","437"
"consented_grp[1]/eu5_grp[1]/eu5","4","439"
"consented_grp[1]/eu6","3","442"
"consented_grp[1]/eu9","7","445"
"consented_grp[1]/tn1","11","448"
"consented_grp[1]/tn2","16","451"
"consented_grp[1]/irs1","9","475"
"consented_grp[1]/ws1","21","483"
"consented_grp[1]/ws3","8","509"
"consented_grp[1]/ws4","3","517"
"consented_grp[1]/ws5","3","520"
"consented_grp[1]/ws6","13","523"
"consented_grp[1]/ws7","3","535"
"consented_grp[1]/ws9","4","538"
"consented_grp[1]/ws11","16","542"
"consented_grp[1]/ws12","6","558"
"consented_grp[1]/ws14","3","564"
"consented_grp[1]/ws15","4","567"
"consented_grp[1]/ws16","2","571"
"consented_grp[1]/ws17","2","573"
"consented_grp[1]/hw1_grp[1]/hw1_note","4","574"
"consented_grp[1]/hw1_grp[1]/hw1","4","574"
"consented_grp[1]/hw5","2","578"
"consented_grp[1]/death_note","1","581"
"consented_grp[1]/dc0a","36","582"
"consented_grp[1]/dc0b","6","618"
"consented_grp[1]/dc1_rpt[1]/dc2b","12","624"
"consented_grp[1]/dc1_rpt[1]/dc3","1","636"
"consented_grp[1]/dc1_rpt[1]/dc4","25","638"
"consented_grp[1]/dc1_rpt[1]/dc5","11","663"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","24","674"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","24","674"
"consented_grp[1]/dc1_rpt[1]/dc7","7","698"
"consented_grp[1]/dc1_rpt[1]/dc8a","2","705"
"consented_grp[1]/dc1_rpt[1]/dc9a","10","706"
"consented_grp[1]/dc1_rpt[1]/dc9b","4","716"
"consented_grp[1]/main_respondent","2","720"
"consented_grp[1]/survey_language","1","723"
"consented_grp[1]/survey_accomp","2","724"
"consented_grp[1]/survey_accomp_enum","2","726"
"gps_backup","14","728"
"comments","3","741"
