"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ec6_grp[1]/ec6","12","183"
"consented_grp[1]/ec7","2","195"
"consented_grp[1]/ec8","8","197"
"consented_grp[1]/ec9","5","205"
"consented_grp[1]/ec10","8","209"
"consented_grp[1]/ec11","5","218"
"consented_grp[1]/ec12","3","223"
"consented_grp[1]/ec13","3","226"
"consented_grp[1]/ec14","13","229"
"consented_grp[1]/ec15","27","242"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","64","269"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","64","269"
"consented_grp[1]/ucd2_grp[1]/ucd2a","64","269"
"consented_grp[1]/ucd2_grp[1]/ucb2b","64","269"
"consented_grp[1]/ucd2_grp[1]/ucb2c","64","269"
"consented_grp[1]/ucd2_grp[1]/ucb2d","64","269"
"consented_grp[1]/ucd2_grp[1]/ucb2e","64","269"
"consented_grp[1]/ucd2_grp[1]/ucb2f","64","269"
"consented_grp[1]/ucd2_grp[1]/ucb2g","64","269"
"consented_grp[1]/ucd2_grp[1]/ucb2h","64","269"
"consented_grp[1]/ucd2_grp[1]/ucb2i","64","269"
"consented_grp[1]/ucd2_grp[1]/ucb2j","64","269"
"consented_grp[1]/ucd3","8","333"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","6","341"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","6","341"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","6","341"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","6","341"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","6","341"
"consented_grp[1]/ucf_grp[1]/ucf5","1","347"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","348"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","349"
"consented_grp[1]/ucf_grp[1]/ucf13","2","350"
"consented_grp[1]/ucf_grp[1]/ucf14","1","351"
"consented_grp[1]/ucf_grp[1]/ucf15","1","353"
"consented_grp[1]/ucf_grp[1]/ucf16","1","354"
"consented_grp[1]/ucf_grp[1]/ucf17","1","355"
"consented_grp[1]/ucf_grp[1]/ucf18","1","357"
"consented_grp[1]/ucf_grp[1]/ucf19","13","358"
"consented_grp[1]/im2","8","369"
"consented_grp[1]/im5","2","379"
"consented_grp[1]/im6_note","1","381"
"consented_grp[1]/im6_rpt[1]/im6","2","382"
"consented_grp[1]/im6_rpt[1]/im6a","8","384"
"consented_grp[1]/im6_rpt[2]/im6","2","390"
"consented_grp[1]/im6_rpt[2]/im6a","12","391"
"consented_grp[1]/im6_rpt[3]/im6","1","406"
"consented_grp[1]/im6_rpt[3]/im6a","13","407"
"consented_grp[1]/im6_rpt[4]/im6","2","418"
"consented_grp[1]/im6_rpt[4]/im6a","9","420"
"consented_grp[1]/im6_rpt[5]/im6","1","431"
"consented_grp[1]/im6_rpt[5]/im6a","8","432"
"consented_grp[1]/im6_rpt[6]/im6","1","440"
"consented_grp[1]/im6_rpt[6]/im6a","10","441"
"consented_grp[1]/im6_rpt[7]/im6","3","451"
"consented_grp[1]/im6_rpt[7]/im6a","15","454"
"consented_grp[1]/im6_rpt[8]/im6","1","469"
"consented_grp[1]/im6_rpt[8]/im6a","8","470"
"consented_grp[1]/im6_rpt[9]/im6","1","479"
"consented_grp[1]/im6_rpt[9]/im6a","10","480"
"consented_grp[1]/im6_rpt[10]/im6","7","488"
"consented_grp[1]/im6_rpt[10]/im6a","9","496"
"consented_grp[1]/im6_rpt[11]/im6","2","506"
"consented_grp[1]/im6_rpt[11]/im6a","9","507"
"consented_grp[1]/im6_rpt[12]/im6","1","516"
"consented_grp[1]/im6_rpt[12]/im6a","9","518"
"consented_grp[1]/im6_rpt[13]/im6","1","526"
"consented_grp[1]/im6_rpt[13]/im6a","11","527"
"consented_grp[1]/im6_rpt[14]/im6","1","538"
"consented_grp[1]/im6_rpt[14]/im6a","71","539"
"consented_grp[1]/im6_rpt[15]/im6","2","608"
"consented_grp[1]/im6_rpt[15]/im6a","11","609"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","68","623"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","68","623"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","68","623"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","68","623"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","68","623"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","68","623"
"consented_grp[1]/im8_im27_grp[1]/im9","2","691"
"consented_grp[1]/ca1","4","693"
"consented_grp[1]/ca14","2","697"
"consented_grp[1]/ca16","2","699"
"consented_grp[1]/ca17","2","700"
"consented_grp[1]/gps_backup","69","703"
"comments","1266","772"
