"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","19","1550"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","19","1550"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","19","1550"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","1568"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","18","1573"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","12","1590"
"consented_grp[1]/cp1_grp[1]/cp1_note","8","1602"
"consented_grp[1]/cp1_grp[1]/cp1","8","1602"
"consented_grp[1]/cp2_grp[1]/cp2_note","9","1610"
"consented_grp[1]/cp2_grp[1]/cp2","9","1610"
"consented_grp[1]/cp3","6","1619"
"consented_grp[1]/un7","9","1625"
"consented_grp[1]/un11","12","1634"
"consented_grp[1]/ma1","29","1646"
"consented_grp[1]/ma5","13","1676"
"consented_grp[1]/ma6","11","1689"
"consented_grp[1]/ma7","12","1700"
"consented_grp[1]/ma8a","47","1712"
"consented_grp[1]/ma11a","109","1750"
"consented_grp[1]/af_grp[1]/af2","14","1867"
"consented_grp[1]/af_grp[1]/af3","4","1881"
"consented_grp[1]/af_grp[1]/af4","4","1885"
"consented_grp[1]/af_grp[1]/af6b","2","1889"
"consented_grp[1]/af_grp[1]/af8b","1","1891"
"consented_grp[1]/af_grp[1]/af9","1","1892"
"consented_grp[1]/af_grp[1]/af10","4","1893"
"consented_grp[1]/af_grp[1]/af11","1","1897"
"consented_grp[1]/af_grp[1]/af12","1","1898"
"consented_grp[1]/ls1_grp[1]/ls_note","68","1899"
"consented_grp[1]/ls1_grp[1]/ls1","68","1899"
"consented_grp[1]/ls2_grp[1]/ls2_note","77","1967"
"consented_grp[1]/ls2_grp[1]/ls2","77","1967"
"consented_grp[1]/ls3","13","2044"
"consented_grp[1]/ls4","9","2058"
"consented_grp[1]/survey_language","2","2067"
"consented_grp[1]/survey_accomp","3","2069"
"consented_grp[1]/comment","3","2071"
