"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ec6_grp[1]/ec6_note","8","224"
"consented_grp[1]/ec6_grp[1]/ec6","8","224"
"consented_grp[1]/ec7","11","232"
"consented_grp[1]/ec8","15","239"
"consented_grp[1]/ec9","2","258"
"consented_grp[1]/ec10","8","260"
"consented_grp[1]/ec11","2","267"
"consented_grp[1]/ec12","1","270"
"consented_grp[1]/ec13","2","271"
"consented_grp[1]/ec14","7","273"
"consented_grp[1]/ec15","3","280"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","77","282"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","77","282"
"consented_grp[1]/ucd2_grp[1]/ucd2a","77","282"
"consented_grp[1]/ucd2_grp[1]/ucb2b","77","282"
"consented_grp[1]/ucd2_grp[1]/ucb2c","77","282"
"consented_grp[1]/ucd2_grp[1]/ucb2d","77","282"
"consented_grp[1]/ucd2_grp[1]/ucb2e","77","282"
"consented_grp[1]/ucd2_grp[1]/ucb2f","77","282"
"consented_grp[1]/ucd2_grp[1]/ucb2g","77","282"
"consented_grp[1]/ucd2_grp[1]/ucb2h","77","282"
"consented_grp[1]/ucd2_grp[1]/ucb2i","77","282"
"consented_grp[1]/ucd2_grp[1]/ucb2j","77","282"
"consented_grp[1]/ucd3","10","359"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","8","369"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","8","369"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","8","369"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","8","369"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","8","369"
"consented_grp[1]/ucf_grp[1]/ucf5","2","376"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","378"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","380"
"consented_grp[1]/ucf_grp[1]/ucf13","1","381"
"consented_grp[1]/ucf_grp[1]/ucf14","2","382"
"consented_grp[1]/ucf_grp[1]/ucf15","10","383"
"consented_grp[1]/ucf_grp[1]/ucf16","3","392"
"consented_grp[1]/ucf_grp[1]/ucf17","4","394"
"consented_grp[1]/ucf_grp[1]/ucf18","6","396"
"consented_grp[1]/ucf_grp[1]/ucf19","2","407"
"consented_grp[1]/im2","10","409"
"consented_grp[1]/im5","3","419"
"consented_grp[1]/im6_note","1","422"
"consented_grp[1]/im6_rpt[1]/im6","2","423"
"consented_grp[1]/im6_rpt[1]/im6a","28","425"
"consented_grp[1]/im6_rpt[2]/im6","10","453"
"consented_grp[1]/im6_rpt[2]/im6a","12","463"
"consented_grp[1]/im6_rpt[3]/im6","12","475"
"consented_grp[1]/im6_rpt[3]/im6a","12","488"
"consented_grp[1]/im6_rpt[4]/im6","1","500"
"consented_grp[1]/im6_rpt[4]/im6a","10","501"
"consented_grp[1]/im6_rpt[5]/im6","7","512"
"consented_grp[1]/im6_rpt[5]/im6a","13","518"
"consented_grp[1]/im6_rpt[6]/im6","2","531"
"consented_grp[1]/im6_rpt[6]/im6a","13","533"
"consented_grp[1]/im6_rpt[7]/im6","4","546"
"consented_grp[1]/im6_rpt[7]/im6a","12","550"
"consented_grp[1]/im6_rpt[8]/im6","2","561"
"consented_grp[1]/im6_rpt[8]/im6a","15","563"
"consented_grp[1]/im6_rpt[9]/im6","2","578"
"consented_grp[1]/im6_rpt[9]/im6a","9","580"
"consented_grp[1]/im6_rpt[10]/im6","2","590"
"consented_grp[1]/im6_rpt[10]/im6a","13","592"
"consented_grp[1]/im6_rpt[11]/im6","8","603"
"consented_grp[1]/im6_rpt[11]/im6a","13","610"
"consented_grp[1]/im6_rpt[12]/im6","1","625"
"consented_grp[1]/im6_rpt[12]/im6a","9","627"
"consented_grp[1]/im6_rpt[13]/im6","1","636"
"consented_grp[1]/im6_rpt[13]/im6a","6","637"
"consented_grp[1]/im6_rpt[14]/im6","4","643"
"consented_grp[1]/im6_rpt[14]/im6a","57","647"
"consented_grp[1]/im6_rpt[15]/im6","2","704"
"consented_grp[1]/im6_rpt[15]/im6a","9","706"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","8","715"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","8","715"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","8","715"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","8","715"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","8","715"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","8","715"
"consented_grp[1]/im8_im27_grp[1]/im9","6","724"
"consented_grp[1]/ca1","2","730"
"consented_grp[1]/ca14","2","732"
"consented_grp[1]/ca16","1","733"
"consented_grp[1]/ca17","1","734"
"consented_grp[1]/gps_backup","3","735"
"comments","6","738"
