"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/im6_rpt[3]/im6a","28","355"
"consented_grp[1]/im6_rpt[4]/im6","7","382"
"consented_grp[1]/im6_rpt[4]/im6a","24","389"
"consented_grp[1]/im6_rpt[5]/im6","2","413"
"consented_grp[1]/im6_rpt[5]/im6a","15","415"
"consented_grp[1]/im6_rpt[6]/im6","2","431"
"consented_grp[1]/im6_rpt[6]/im6a","10","433"
"consented_grp[1]/im6_rpt[7]/im6","15","441"
"consented_grp[1]/im6_rpt[7]/im6a","11","458"
"consented_grp[1]/im6_rpt[8]/im6","2","469"
"consented_grp[1]/im6_rpt[8]/im6a","8","471"
"consented_grp[1]/im6_rpt[9]/im6","1","479"
"consented_grp[1]/im6_rpt[9]/im6a","9","480"
"consented_grp[1]/im6_rpt[10]/im6","3","489"
"consented_grp[1]/im6_rpt[10]/im6a","8","492"
"consented_grp[1]/im6_rpt[11]/im6","4","500"
"consented_grp[1]/im6_rpt[11]/im6a","9","504"
"consented_grp[1]/im6_rpt[12]/im6","1","513"
"consented_grp[1]/im6_rpt[12]/im6a","4","514"
"consented_grp[1]/im6_rpt[13]/im6","1","519"
"consented_grp[1]/im6_rpt[13]/im6a","5","520"
"consented_grp[1]/im6_rpt[14]/im6","4","525"
"consented_grp[1]/im6_rpt[15]/im6","3","529"
"consented_grp[1]/im6_rpt[15]/im6a","9","531"
"consented_grp[1]/ca1","19","540"
"consented_grp[1]/ca3_grp[1]/ca3b_note","17","559"
"consented_grp[1]/ca3_grp[1]/ca3b","17","559"
"consented_grp[1]/ca4","10","574"
"consented_grp[1]/ca5","3","587"
"consented_grp[1]/ca6","18","590"
"consented_grp[1]/ca7_grp[1]/ca7_note","18","608"
"consented_grp[1]/ca7_grp[1]/ca7_label","18","608"
"consented_grp[1]/ca7_grp[1]/ca7a","18","608"
"consented_grp[1]/ca7_grp[1]/ca7b","18","608"
"consented_grp[1]/ca7_grp[1]/ca7c","18","608"
"consented_grp[1]/ca7_grp[1]/ca7d","18","608"
"consented_grp[1]/ca12","7","626"
"consented_grp[1]/ca14","4","634"
"consented_grp[1]/ca16","1","638"
"consented_grp[1]/ca17","2","639"
"consented_grp[1]/gps_backup","28","641"
"comments","2","668"
