"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","1221"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","12","1224"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","14","1236"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","1250"
"consented_grp[1]/cp1_grp[1]/cp1","4","1250"
"consented_grp[1]/cp2_grp[1]/cp2_note","14","1254"
"consented_grp[1]/cp2_grp[1]/cp2","14","1254"
"consented_grp[1]/cp3","7","1268"
"consented_grp[1]/un7","13","1275"
"consented_grp[1]/un8_grp[1]/un8","10","1288"
"consented_grp[1]/un8_grp[1]/un8_units","10","1288"
"consented_grp[1]/ma1","2","1297"
"consented_grp[1]/ma2","4","1300"
"consented_grp[1]/ma3","5","1304"
"consented_grp[1]/ma7","6","1309"
"consented_grp[1]/ma8a","45","1315"
"consented_grp[1]/ma11a","5","1360"
"consented_grp[1]/af_grp[1]/af2","4","1365"
"consented_grp[1]/af_grp[1]/af3","4","1369"
"consented_grp[1]/af_grp[1]/af4","28","1373"
"consented_grp[1]/af_grp[1]/af6b","10","1401"
"consented_grp[1]/af_grp[1]/af8b","2","1411"
"consented_grp[1]/af_grp[1]/af9","2","1414"
"consented_grp[1]/af_grp[1]/af10","2","1416"
"consented_grp[1]/af_grp[1]/af11","11","1418"
"consented_grp[1]/af_grp[1]/af12","7","1430"
"consented_grp[1]/ls1_grp[1]/ls_note","69","1437"
"consented_grp[1]/ls1_grp[1]/ls1","69","1437"
"consented_grp[1]/ls2_grp[1]/ls2_note","56","1505"
"consented_grp[1]/ls2_grp[1]/ls2","56","1505"
"consented_grp[1]/ls3","24","1562"
"consented_grp[1]/ls4","25","1586"
"consented_grp[1]/survey_language","2","1611"
"consented_grp[1]/survey_accomp","2","1613"
"consented_grp[1]/comment","5","1615"
