"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","4","876"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","3","878"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","1","882"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","32","884"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","8","915"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","9","923"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","9","923"
"consented_grp[1]/hhm_ch_intro","4","929"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","1","935"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","936"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","937"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","938"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","939"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","940"
"consented_grp[1]/u5_rpt[1]/u5_note","174","941"
"consented_grp[1]/hc_grp[1]/hc1a","6","1115"
"consented_grp[1]/hc_grp[1]/hc1b","13","1120"
"consented_grp[1]/hc_grp[1]/hc2","5","1122"
"consented_grp[1]/hc_grp[1]/hc3","14","1138"
"consented_grp[1]/hc_grp[1]/hc4","8","1152"
"consented_grp[1]/hc_grp[1]/hc5","5","1161"
"consented_grp[1]/hc_grp[1]/hc6","15","1166"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","34","1181"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","34","1181"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","34","1181"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","34","1181"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","34","1181"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","34","1181"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","34","1181"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","34","1181"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","34","1181"
"consented_grp[1]/hc_grp[1]/hc8","7","1215"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","21","1222"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","21","1222"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","21","1222"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","21","1222"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","21","1222"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","21","1222"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","21","1222"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","21","1222"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","21","1222"
"consented_grp[1]/hc_grp[1]/hc11","4","1243"
"consented_grp[1]/hc_grp[1]/hc12","5","1247"
"consented_grp[1]/hc_grp[1]/hc13","10","1252"
"consented_grp[1]/hc_grp[1]/hc14","6","1262"
"consented_grp[1]/hc_grp[1]/hc15","5","1268"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","12","1272"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","12","1272"
"consented_grp[1]/hc_grp[1]/hc17","6","1285"
"consented_grp[1]/hc_grp[1]/hc19","10","1291"
"consented_grp[1]/st_intonote","19","1295"
"consented_grp[1]/st_rpt[1]/st1a","15","1320"
"consented_grp[1]/st_rpt[1]/st1b","3","1335"
"consented_grp[1]/st_rpt[2]/st1a","2","1337"
"consented_grp[1]/st_rpt[3]/st1a","15","1339"
"consented_grp[1]/st_rpt[4]/st1a","2","1354"
"consented_grp[1]/st_rpt[5]/st1a","24","1355"
"consented_grp[1]/st_rpt[5]/st1_add_yn","11","1379"
"consented_grp[1]/eu1","6","1391"
"consented_grp[1]/eu2","2","1397"
"consented_grp[1]/eu4_grp[1]/eu4","10","1399"
"consented_grp[1]/eu5_grp[1]/eu5","4","1408"
"consented_grp[1]/eu6","17","1412"
"consented_grp[1]/eu9","15","1429"
"consented_grp[1]/tn1","22","1441"
"consented_grp[1]/tn2","2","1447"
"consented_grp[1]/irs1","47","1459"
"consented_grp[1]/ws1","50","1505"
"consented_grp[1]/ws3","4","1564"
"consented_grp[1]/ws4","33","1568"
"consented_grp[1]/ws5","5","1601"
"consented_grp[1]/ws6","62","1606"
"consented_grp[1]/ws7","7","1669"
"consented_grp[1]/ws8","1","1676"
"consented_grp[1]/ws9","3","1677"
"consented_grp[1]/ws10","20","1680"
"consented_grp[1]/ws11","34","1699"
"consented_grp[1]/hw1_grp[1]/hw1_note","2","1734"
"consented_grp[1]/hw1_grp[1]/hw1","2","1734"
"consented_grp[1]/hw5","9","1736"
"consented_grp[1]/death_note","1","1746"
"consented_grp[1]/dc0a","17","1747"
"consented_grp[1]/main_respondent","6","1764"
"consented_grp[1]/survey_language","1","1770"
"consented_grp[1]/survey_accomp","1","1771"
"consented_grp[1]/survey_accomp_enum","9","1772"
"gps_backup","3","1781"
"comments","5","1784"
