"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf7b","15","389"
"consented_grp[1]/ucf_grp[1]/ucf9b","3","446"
"consented_grp[1]/ucf_grp[1]/ucf11","8","449"
"consented_grp[1]/ucf_grp[1]/ucf12","6","454"
"consented_grp[1]/ucf_grp[1]/ucf14","7","463"
"consented_grp[1]/ucf_grp[1]/ucf15","6","470"
"consented_grp[1]/ucf_grp[1]/ucf16","6","476"
"consented_grp[1]/ucf_grp[1]/ucf17","8","481"
"consented_grp[1]/ucf_grp[1]/ucf18","5","489"
"consented_grp[1]/ucf_grp[1]/ucf19","8","494"
"consented_grp[1]/bd_grp[1]/bd2","8","502"
"consented_grp[1]/bd_grp[1]/bd3","3","510"
"consented_grp[1]/bd_grp[1]/bd4","8","513"
"consented_grp[1]/bd_grp[1]/bd5","4","521"
"consented_grp[1]/bd_grp[1]/bd6","5","525"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","17","530"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","17","530"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","17","530"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","17","530"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","17","530"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","17","530"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","3","547"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","3","547"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","4","551"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","4","551"
"consented_grp[1]/bd_grp[1]/bd8","3","554"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","557"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","3","559"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","562"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","5","563"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","5","568"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","1","574"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","9","575"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","5","584"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","8","589"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","7","598"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","10","605"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","9","615"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","10","624"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","634"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","3","636"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","640"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","4","641"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","8","646"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","3","653"
"consented_grp[1]/im2","7","656"
"consented_grp[1]/im5","4","663"
"consented_grp[1]/im6_note","1","667"
"consented_grp[1]/im6_rpt[1]/im6","2","668"
"consented_grp[1]/im6_rpt[1]/im6a","14","671"
"consented_grp[1]/im6_rpt[2]/im6","2","685"
"consented_grp[1]/im6_rpt[2]/im6a","14","687"
"consented_grp[1]/im6_rpt[3]/im6","2","701"
"consented_grp[1]/im6_rpt[3]/im6a","11","704"
"consented_grp[1]/im6_rpt[4]/im6","2","715"
"consented_grp[1]/im6_rpt[4]/im6a","9","716"
"consented_grp[1]/im6_rpt[5]/im6","2","725"
"consented_grp[1]/im6_rpt[5]/im6a","8","727"
"consented_grp[1]/im6_rpt[6]/im6","2","735"
"consented_grp[1]/im6_rpt[6]/im6a","8","737"
"consented_grp[1]/im6_rpt[7]/im6","2","745"
"consented_grp[1]/im6_rpt[7]/im6a","19","748"
"consented_grp[1]/im6_rpt[8]/im6","1","767"
"consented_grp[1]/im6_rpt[8]/im6a","9","768"
"consented_grp[1]/im6_rpt[9]/im6","2","778"
"consented_grp[1]/im6_rpt[9]/im6a","19","779"
"consented_grp[1]/im6_rpt[10]/im6","11","796"
"consented_grp[1]/im6_rpt[10]/im6a","13","803"
"consented_grp[1]/im6_rpt[11]/im6","2","822"
"consented_grp[1]/im6_rpt[11]/im6a","42","824"
"consented_grp[1]/im6_rpt[12]/im6","2","867"
"consented_grp[1]/im6_rpt[12]/im6a","10","869"
"consented_grp[1]/im6_rpt[13]/im6","2","879"
"consented_grp[1]/im6_rpt[13]/im6a","8","880"
"consented_grp[1]/im6_rpt[14]/im6","8","889"
"consented_grp[1]/im6_rpt[14]/im6a","16","896"
"consented_grp[1]/im6_rpt[15]/im6","2","912"
"consented_grp[1]/im6_rpt[15]/im6a","12","914"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","17","926"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","17","926"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","17","926"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","17","926"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","17","926"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","17","926"
"consented_grp[1]/im8_im27_grp[1]/im9","2","943"
"consented_grp[1]/ca1","8","946"
"consented_grp[1]/ca14","23","950"
"consented_grp[1]/ca16","26","952"
"consented_grp[1]/ca15","12","986"
"consented_grp[1]/ca17","4","1014"
"consented_grp[1]/ca20","5","1017"
"consented_grp[1]/ca21","6","1023"
"consented_grp[1]/ca22","6","1029"
"consented_grp[1]/ca31","13","1035"
"consented_grp[1]/gps_backup","2","1048"
"comments","7","1051"
