"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","589"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","2","591"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","4","593"
"consented_grp[1]/hhm_rpt[2]/ed4","8","597"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","2","605"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","2","605"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","18","607"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","18","607"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","18","607"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","25","625"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","5","650"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","3","655"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","2","658"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","11","660"
"consented_grp[1]/hhm_rpt[3]/ed4","12","671"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","2","683"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","685"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","3","687"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","3","690"
"consented_grp[1]/hhm_rpt[3]/ed9","2","693"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","3","695"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","4","698"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","17","702"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","7","719"
"consented_grp[1]/hhm_rpt[3]/ed15","5","727"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","7","731"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","1","739"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","740"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","740"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","742"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","742"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","742"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","19","761"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","779"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","4","781"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl6_age_est","2","785"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","21","787"
"consented_grp[1]/hhm_rpt[4]/ed4","7","807"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","9","815"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","2","824"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","1","826"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","3","827"
"consented_grp[1]/hhm_rpt[4]/ed9","4","830"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","1","834"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","5","835"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","4","840"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","8","844"
"consented_grp[1]/hhm_rpt[4]/ed15","7","852"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","2","858"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","2","860"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","3","862"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","3","862"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","865"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","865"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","865"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","11","887"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","26","898"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","3","924"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl6_age_est","2","928"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","4","929"
"consented_grp[1]/hhm_rpt[5]/ed4","12","934"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","1","946"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","6","947"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","2","953"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","2","955"
"consented_grp[1]/hhm_rpt[5]/ed9","2","957"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","1","959"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","4","961"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","9","964"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","4","974"
"consented_grp[1]/hhm_rpt[5]/ed15","6","978"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","3","984"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","3","984"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","17","987"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","17","987"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","17","987"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","4","1004"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","2","1008"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","2","1009"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl6_age_est","2","1011"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","2","1013"
"consented_grp[1]/hhm_rpt[6]/ed4","23","1015"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","2","1039"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","2","1041"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","2","1043"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","5","1045"
"consented_grp[1]/hhm_rpt[6]/ed9","6","1050"
"consented_grp[1]/hhm_rpt[6]/ed15","3","1056"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","79","1059"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","79","1059"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","31","1062"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","31","1062"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","31","1062"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl3","9","1094"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl4","2","1103"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_age_sel","2","1106"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_dob_dmy","44","1108"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl7","2","1152"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_note","7","1154"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_yn","7","1154"
"consented_grp[1]/hhm_ch_intro","8","1161"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","7","1168"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","8","1175"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl15","11","1183"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","14","1190"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","4","1204"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","5","1208"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_ct","6","1211"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_oth","5","1218"
"consented_grp[1]/hhm_ch_rpt[1]/ch_15_17_consent_grp[1]/ch_15_17_consent","7","1223"
"consented_grp[1]/hhm_ch_rpt[1]/ch_15_17_consent_grp[1]/ch_15_17_consent_yn","7","1223"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","6","1228"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","6","1234"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","8","1239"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","4","1247"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","2","1251"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","2","1253"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","7","1255"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","3","1262"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl15","7","1265"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","3","1270"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","1","1273"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl19","2","1274"
"consented_grp[1]/hhm_ch_rpt[3]/h20_grp[1]/hl20_ct","2","1276"
"consented_grp[1]/hhm_ch_rpt[3]/h20_grp[1]/hl20_oth","8","1278"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","8","1286"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","2","1291"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","7","1293"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","2","1300"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","5","1302"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl19","8","1307"
"consented_grp[1]/u5_rpt[1]/u5_note","51","1315"
"consented_grp[1]/hc_grp[1]/hc1a","14","1366"
"consented_grp[1]/hc_grp[1]/hc1b","5","1380"
"consented_grp[1]/hc_grp[1]/hc2","2","1386"
"consented_grp[1]/hc_grp[1]/hc3","9","1388"
"consented_grp[1]/hc_grp[1]/hc4","15","1397"
"consented_grp[1]/hc_grp[1]/hc5","5","1412"
"consented_grp[1]/hc_grp[1]/hc6","93","1417"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","49","1469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","49","1469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","49","1469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","49","1469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","49","1469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","49","1469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","49","1469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","49","1469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","49","1469"
"consented_grp[1]/hc_grp[1]/hc8","14","1518"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","34","1532"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","34","1532"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","34","1532"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","34","1532"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","34","1532"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","34","1532"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","34","1532"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","34","1532"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","34","1532"
"consented_grp[1]/hc_grp[1]/hc11","6","1566"
"consented_grp[1]/hc_grp[1]/hc12","25","1572"
"consented_grp[1]/hc_grp[1]/hc13","2","1597"
"consented_grp[1]/hc_grp[1]/hc14","5","1599"
"consented_grp[1]/hc_grp[1]/hc15","19","1604"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","7","1623"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","7","1623"
"consented_grp[1]/hc_grp[1]/hc17","11","1630"
"consented_grp[1]/hc_grp[1]/hc18","14","1641"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","4","1654"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","4","1654"
"consented_grp[1]/hc_grp[1]/hc19","10","1658"
"consented_grp[1]/st_intonote","47","1668"
"consented_grp[1]/st_rpt[1]/st1a","26","1715"
"consented_grp[1]/st_rpt[2]/st1a","22","1741"
"consented_grp[1]/st_rpt[2]/st1b","21","1763"
"consented_grp[1]/st_rpt[2]/st1c_grp[1]/st1c_note","21","1784"
"consented_grp[1]/st_rpt[2]/st1c_grp[1]/st1cb","21","1784"
"consented_grp[1]/st_rpt[2]/st1c_grp[1]/st1ca","21","1784"
"consented_grp[1]/st_rpt[3]/st1a","38","1805"
"consented_grp[1]/st_rpt[3]/st1b","19","1842"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1c_note","20","1862"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1cb","20","1862"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1ca","20","1862"
"consented_grp[1]/st_rpt[4]/st1a","13","1882"
"consented_grp[1]/st_rpt[5]/st1a","14","1895"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","1908"
"consented_grp[1]/eu1","12","1910"
"consented_grp[1]/eu2","1","1922"
"consented_grp[1]/eu4_grp[1]/eu4","1","1924"
"consented_grp[1]/eu5_grp[1]/eu5","3","1925"
"consented_grp[1]/eu6","11","1928"
"consented_grp[1]/eu9","10","1939"
"consented_grp[1]/tn1","8","1949"
"consented_grp[1]/tn2","4","1957"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","29","1961"
"consented_grp[1]/tn_rpt[1]/tn3","13","1990"
"consented_grp[1]/tn_rpt[1]/tn4","9","2003"
"consented_grp[1]/tn_rpt[1]/tn5","2","2012"
"consented_grp[1]/tn_rpt[1]/tn10","2","2015"
"consented_grp[1]/tn_rpt[1]/tn12","1","2016"
"consented_grp[1]/tn_rpt[1]/tn13","14","2018"
"consented_grp[1]/tn_rpt[1]/tn15","7","2031"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","2038"
"consented_grp[1]/tn_rpt[2]/tn3","2","2040"
"consented_grp[1]/tn_rpt[2]/tn4","2","2041"
"consented_grp[1]/tn_rpt[2]/tn5","3","2043"
"consented_grp[1]/tn_rpt[2]/tn10","2","2046"
"consented_grp[1]/tn_rpt[2]/tn12","7","2048"
"consented_grp[1]/tn_rpt[2]/tn13","2","2055"
"consented_grp[1]/tn_rpt[2]/tn15","15","2057"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","1","2072"
"consented_grp[1]/tn_rpt[3]/tn3","2","2074"
"consented_grp[1]/tn_rpt[3]/tn4","4","2075"
"consented_grp[1]/tn_rpt[3]/tn5","2","2080"
"consented_grp[1]/tn_rpt[3]/tn10","1","2082"
"consented_grp[1]/tn_rpt[3]/tn12","2","2083"
"consented_grp[1]/tn_rpt[3]/tn13","2","2085"
"consented_grp[1]/tn_rpt[3]/tn15","4","2087"
"consented_grp[1]/irs1","20","2091"
"consented_grp[1]/ws1","10","2111"
"consented_grp[1]/ws3","5","2121"
"consented_grp[1]/ws4","10","2126"
"consented_grp[1]/ws5","15","2136"
"consented_grp[1]/ws6","10","2151"
"consented_grp[1]/ws7","14","2161"
"consented_grp[1]/ws9","39","2176"
"consented_grp[1]/ws11","31","2215"
"consented_grp[1]/ws12","8","2247"
"consented_grp[1]/ws14","5","2254"
"consented_grp[1]/ws15","7","2259"
"consented_grp[1]/ws16","39","2266"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","2304"
"consented_grp[1]/hw1_grp[1]/hw1","3","2304"
"consented_grp[1]/hw5","10","2307"
"consented_grp[1]/hw6","2","2318"
"consented_grp[1]/death_note","18","2320"
"consented_grp[1]/dc0a","2","2338"
"consented_grp[1]/main_respondent","19","2340"
"consented_grp[1]/survey_language","2","2359"
"consented_grp[1]/survey_accomp","2","2361"
"gps_backup","1","2363"
"comments","5","2526"
