"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","1","152"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","3","153"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","7","156"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","163"
"consented_grp[1]/hhm_rpt[2]/ed4","8","165"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","2","171"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","10","175"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","10","175"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","15","185"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","15","185"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","15","185"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","8","200"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","4","208"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","1","212"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","7","213"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","4","221"
"consented_grp[1]/hhm_rpt[3]/ed4","3","225"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","2","227"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","229"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","231"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","3","233"
"consented_grp[1]/hhm_rpt[3]/ed9","2","235"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","4","239"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","9","241"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","5","251"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","5","256"
"consented_grp[1]/hhm_rpt[3]/ed15","1","261"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","1","263"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","2","264"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","19","266"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","19","266"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","18","285"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","18","285"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","18","285"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","4","303"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","1","308"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","1","309"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","17","310"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","8","321"
"consented_grp[1]/hhm_rpt[4]/ed4","5","332"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","3","340"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","3","343"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","5","345"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","3","348"
"consented_grp[1]/hhm_rpt[4]/ed9","3","354"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","1","357"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","2","358"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","1","360"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","1","361"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","3","363"
"consented_grp[1]/hhm_rpt[4]/ed15","5","366"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","1","370"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","1","371"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","8","373"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","8","373"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","17","380"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","17","380"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","17","380"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","4","398"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","1","402"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","2","403"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","8","404"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","2","412"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","16","414"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","16","414"
"consented_grp[1]/hhm_ch_intro","1","430"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","1","431"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","432"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","434"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","2","435"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","2","437"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","439"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","440"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","441"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","1","442"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","443"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","444"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","445"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","1","446"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","1","447"
"consented_grp[1]/u5_rpt[1]/u5_note","5","448"
"consented_grp[1]/hc_grp[1]/hc1a","6","453"
"consented_grp[1]/hc_grp[1]/hc1b","17","459"
"consented_grp[1]/hc_grp[1]/hc2","25","475"
"consented_grp[1]/hc_grp[1]/hc3","8","501"
"consented_grp[1]/hc_grp[1]/hc4","4","509"
"consented_grp[1]/hc_grp[1]/hc5","3","513"
"consented_grp[1]/hc_grp[1]/hc6","4","516"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","33","520"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","33","520"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","33","520"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","33","520"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","33","520"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","33","520"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","33","520"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","33","520"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","33","520"
"consented_grp[1]/hc_grp[1]/hc8","2","553"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","14","555"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","14","555"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","14","555"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","14","555"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","14","555"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","14","555"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","14","555"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","14","555"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","14","555"
"consented_grp[1]/hc_grp[1]/hc11","2","569"
"consented_grp[1]/hc_grp[1]/hc12","3","570"
"consented_grp[1]/hc_grp[1]/hc13","2","574"
"consented_grp[1]/hc_grp[1]/hc14","8","576"
"consented_grp[1]/hc_grp[1]/hc15","5","584"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","21","589"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","21","589"
"consented_grp[1]/hc_grp[1]/hc17","8","610"
"consented_grp[1]/hc_grp[1]/hc18","9","617"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","5","626"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18d","5","626"
"consented_grp[1]/hc_grp[1]/hc19","2","631"
"consented_grp[1]/st_intonote","2","633"
"consented_grp[1]/st_rpt[1]/st1a","12","634"
"consented_grp[1]/st_rpt[1]/st1b","17","647"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","28","664"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","28","664"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","28","664"
"consented_grp[1]/st_rpt[2]/st1a","22","682"
"consented_grp[1]/st_rpt[2]/st1b","4","715"
"consented_grp[1]/st_rpt[3]/st1a","4","718"
"consented_grp[1]/st_rpt[3]/st1b","1","723"
"consented_grp[1]/st_rpt[4]/st1a","31","724"
"consented_grp[1]/st_rpt[4]/st1b","1","755"
"consented_grp[1]/st_rpt[5]/st1a","12","756"
"consented_grp[1]/st_rpt[5]/st1b","1","768"
"consented_grp[1]/st_rpt[5]/st1_add_yn","1","770"
"consented_grp[1]/eu1","6","771"
"consented_grp[1]/eu2","1","777"
"consented_grp[1]/eu4_grp[1]/eu4","3","779"
"consented_grp[1]/eu5_grp[1]/eu5","4","782"
"consented_grp[1]/eu6","9","786"
"consented_grp[1]/eu9","8","796"
"consented_grp[1]/tn1","9","802"
"consented_grp[1]/tn2","3","813"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","815"
"consented_grp[1]/tn_rpt[1]/tn3","2","816"
"consented_grp[1]/tn_rpt[1]/tn4","14","818"
"consented_grp[1]/tn_rpt[1]/tn5","1","832"
"consented_grp[1]/tn_rpt[1]/tn10","1","833"
"consented_grp[1]/tn_rpt[1]/tn12","1","835"
"consented_grp[1]/tn_rpt[1]/tn13","2","836"
"consented_grp[1]/tn_rpt[1]/tn15","9","837"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","846"
"consented_grp[1]/tn_rpt[2]/tn3","2","847"
"consented_grp[1]/tn_rpt[2]/tn4","2","849"
"consented_grp[1]/tn_rpt[2]/tn5","1","850"
"consented_grp[1]/tn_rpt[2]/tn10","1","851"
"consented_grp[1]/tn_rpt[2]/tn12","1","853"
"consented_grp[1]/tn_rpt[2]/tn13","1","854"
"consented_grp[1]/tn_rpt[2]/tn15","2","855"
"consented_grp[1]/irs1","22","858"
"consented_grp[1]/ws1","7","865"
"consented_grp[1]/ws3","4","868"
"consented_grp[1]/ws4","14","871"
"consented_grp[1]/ws5","11","900"
"consented_grp[1]/ws6","9","916"
"consented_grp[1]/ws7","7","925"
"consented_grp[1]/ws9","8","932"
"consented_grp[1]/ws11","7","940"
"consented_grp[1]/ws14","1","947"
"consented_grp[1]/ws15","1","949"
"consented_grp[1]/ws16","2","950"
"consented_grp[1]/hw1_grp[1]/hw1_note","2","952"
"consented_grp[1]/hw1_grp[1]/hw1","2","952"
"consented_grp[1]/hw5","1","954"
"consented_grp[1]/death_note","1","955"
"consented_grp[1]/dc0a","7","956"
"consented_grp[1]/main_respondent","1","963"
"consented_grp[1]/survey_language","1","964"
"consented_grp[1]/survey_accomp","1","966"
"gps_backup","41","967"
"comments","5","1008"
