"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf18","1","394"
"consented_grp[1]/ucf_grp[1]/ucf19","14","395"
"consented_grp[1]/im2","8","409"
"consented_grp[1]/im5","6","414"
"consented_grp[1]/im6_note","2","416"
"consented_grp[1]/im6_rpt[1]/im6","2","425"
"consented_grp[1]/im6_rpt[1]/im6a","7","428"
"consented_grp[1]/im6_rpt[2]/im6","1","435"
"consented_grp[1]/im6_rpt[2]/im6a","5","436"
"consented_grp[1]/im6_rpt[3]/im6","1","441"
"consented_grp[1]/im6_rpt[3]/im6a","9","442"
"consented_grp[1]/im6_rpt[4]/im6","1","451"
"consented_grp[1]/im6_rpt[4]/im6a","10","452"
"consented_grp[1]/im6_rpt[5]/im6","1","463"
"consented_grp[1]/im6_rpt[5]/im6a","9","464"
"consented_grp[1]/im6_rpt[6]/im6","4","473"
"consented_grp[1]/im6_rpt[6]/im6a","12","476"
"consented_grp[1]/im6_rpt[7]/im6","1","489"
"consented_grp[1]/im6_rpt[7]/im6a","7","490"
"consented_grp[1]/im6_rpt[8]/im6","1","496"
"consented_grp[1]/im6_rpt[8]/im6a","13","497"
"consented_grp[1]/im6_rpt[9]/im6","1","510"
"consented_grp[1]/im6_rpt[9]/im6a","11","511"
"consented_grp[1]/im6_rpt[10]/im6","1","522"
"consented_grp[1]/im6_rpt[10]/im6a","9","523"
"consented_grp[1]/im6_rpt[11]/im6","1","532"
"consented_grp[1]/im6_rpt[11]/im6a","17","533"
"consented_grp[1]/im6_rpt[12]/im6","1","550"
"consented_grp[1]/im6_rpt[12]/im6a","10","551"
"consented_grp[1]/im6_rpt[13]/im6","1","561"
"consented_grp[1]/im6_rpt[13]/im6a","10","562"
"consented_grp[1]/im6_rpt[14]/im6","1","573"
"consented_grp[1]/im6_rpt[14]/im6a","10","574"
"consented_grp[1]/im6_rpt[15]/im6","1","583"
"consented_grp[1]/im6_rpt[15]/im6a","7","584"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","27","591"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","27","591"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","27","591"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","27","591"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","27","591"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","27","591"
"consented_grp[1]/im8_im27_grp[1]/im9","1","618"
"consented_grp[1]/ca1","12","619"
"consented_grp[1]/ca14","2","632"
"consented_grp[1]/ca16","2","634"
"consented_grp[1]/ca17","2","635"
"consented_grp[1]/gps_backup","1085","637"
"comments","3","1722"
