"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","25","1441"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","25","1441"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","9","1466"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","21","1475"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","18","1496"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_y","5","1510"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_my","13","1519"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","3","1532"
"consented_grp[1]/hhm_rpt[4]/ed4","9","1535"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","27","1544"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","15","1571"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","4","1579"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","5","1590"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","11","1595"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","11","1595"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","1606"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","1606"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","1606"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","14","1630"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","9","1644"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","7","1652"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","15","1659"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","6","1675"
"consented_grp[1]/hhm_rpt[5]/ed4","5","1681"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","7","1685"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","6","1693"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","2","1698"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","4","1700"
"consented_grp[1]/hhm_rpt[5]/ed9","11","1704"
"consented_grp[1]/hhm_rpt[5]/ed15","11","1715"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","2","1726"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","2","1728"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","6","1731"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","6","1731"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","15","1736"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","15","1736"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","15","1736"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","56","1752"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","5","1808"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","11","1812"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_y","4","1824"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","9","1828"
"consented_grp[1]/hhm_rpt[6]/ed4","16","1837"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","4","1853"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","2","1857"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","2","1859"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","3","1861"
"consented_grp[1]/hhm_rpt[6]/ed9","3","1863"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed10","4","1867"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed11a","3","1870"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed12","6","1873"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed13","2","1879"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed14","54","1881"
"consented_grp[1]/hhm_rpt[6]/ed15","6","1935"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16a","5","1941"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16b","2","1946"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","8","1948"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","8","1948"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","1956"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","1956"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","1956"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl3","22","1977"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl4","10","1999"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_age_sel","7","2009"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_dob_y","24","2016"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl7","3","2039"
"consented_grp[1]/hhm_rpt[7]/ed4","12","2042"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5a","3","2054"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5a_a","2","2057"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5b","3","2060"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed6","8","2062"
"consented_grp[1]/hhm_rpt[7]/ed9","2","2071"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed10","3","2073"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed11a","6","2076"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed12","15","2082"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed14","5","2095"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed13","2","2098"
"consented_grp[1]/hhm_rpt[7]/ed15","5","2103"
"consented_grp[1]/hhm_rpt[7]/ed16_grp[1]/ed16a","9","2108"
"consented_grp[1]/hhm_rpt[7]/ed16_grp[1]/ed16b","3","2117"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_note","18","2120"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_yn","18","2120"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","32","2138"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","32","2138"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","32","2138"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl3","27","2156"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl4","3","2197"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_age_sel","6","2200"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_dob_dmy","14","2206"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl7","5","2221"
"consented_grp[1]/hhm_rpt[8]/ed4","5","2226"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed5a","2","2231"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed5a_a","3","2233"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed5b","2","2236"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed6","3","2238"
"consented_grp[1]/hhm_rpt[8]/ed9","6","2241"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed10","5","2247"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed11a","3","2252"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed12","4","2255"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed13","2","2259"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed14","9","2261"
"consented_grp[1]/hhm_rpt[8]/ed15","18","2270"
"consented_grp[1]/hhm_rpt[8]/ed16_grp[1]/ed16a","3","2289"
"consented_grp[1]/hhm_rpt[8]/ed16_grp[1]/ed16b","3","2292"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_note","19","2294"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_yn","19","2294"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","21","2313"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","21","2313"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","21","2313"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl3","6","2334"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl4","6","2340"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl5_age_sel","4","2346"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl5_dob_dmy","12","2350"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl7","13","2363"
"consented_grp[1]/hhm_rpt[9]/hhm_add_grp[1]/hhm_add_note","6","2375"
"consented_grp[1]/hhm_rpt[9]/hhm_add_grp[1]/hhm_add_yn","6","2375"
"consented_grp[1]/hhm_ch_intro","20","2382"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","25","2402"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","9","2427"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","5","2436"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","9","2441"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","2","2450"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","10","2452"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","9","2461"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","5","2470"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl15","19","2476"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","20","2491"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","10","2498"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","3","2524"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_ct","10","2527"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_oth","3","2537"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","7","2540"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","7","2547"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","8","2553"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl19","16","2558"
"consented_grp[1]/hhm_ch_rpt[3]/h20_grp[1]/hl20_ct","4","2578"
"consented_grp[1]/hhm_ch_rpt[3]/h20_grp[1]/hl20_oth","13","2583"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","6","2596"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","2","2602"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","4","2603"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","4","2607"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","2","2610"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","6","2613"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl12","7","2619"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl13a","2","2626"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl13b","3","2628"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl16","11","2631"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl17a","3","2642"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl17b","3","2645"
"consented_grp[1]/u5_rpt[1]/u5_note","75","2649"
"consented_grp[1]/hc_grp[1]/hc1a","8","2724"
"consented_grp[1]/hc_grp[1]/hc1b","11","2732"
"consented_grp[1]/hc_grp[1]/hc2","12","2743"
"consented_grp[1]/hc_grp[1]/hc3","15","2754"
"consented_grp[1]/hc_grp[1]/hc4","22","2770"
"consented_grp[1]/hc_grp[1]/hc5","8","2792"
"consented_grp[1]/hc_grp[1]/hc6","10","2800"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","63","2810"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","63","2810"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","63","2810"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","63","2810"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","63","2810"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","63","2810"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","63","2810"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","63","2810"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","63","2810"
"consented_grp[1]/hc_grp[1]/hc8","25","2873"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","22","2898"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","22","2898"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","22","2898"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","22","2898"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","22","2898"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","22","2898"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","22","2898"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","22","2898"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","22","2898"
"consented_grp[1]/hc_grp[1]/hc11","12","2920"
"consented_grp[1]/hc_grp[1]/hc12","7","2932"
"consented_grp[1]/hc_grp[1]/hc13","32","2939"
"consented_grp[1]/hc_grp[1]/hc14","86","2970"
"consented_grp[1]/hc_grp[1]/hc15","22","3057"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","12","3078"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","12","3078"
"consented_grp[1]/hc_grp[1]/hc17","13","3091"
"consented_grp[1]/hc_grp[1]/hc19","13","3103"
"consented_grp[1]/st_intonote","25","3117"
"consented_grp[1]/st_rpt[1]/st1a","21","3141"
"consented_grp[1]/st_rpt[2]/st1a","25","3162"
"consented_grp[1]/st_rpt[3]/st1a","31","3183"
"consented_grp[1]/st_rpt[2]/st1b","2","3194"
"consented_grp[1]/st_rpt[3]/st1b","2","3220"
"consented_grp[1]/st_rpt[4]/st1a","12","3222"
"consented_grp[1]/st_rpt[5]/st1a","23","3233"
"consented_grp[1]/st_rpt[5]/st1b","2","3256"
"consented_grp[1]/st_rpt[5]/st1_add_yn","38","3259"
"consented_grp[1]/st_rpt[6]/st_other_name","133","3290"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1c_note","121","3366"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1cb","121","3366"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1ca","121","3366"
"consented_grp[1]/st_rpt[6]/st1_add_yn","10","3551"
"consented_grp[1]/eu1","39","3561"
"consented_grp[1]/eu2","3","3600"
"consented_grp[1]/eu4_grp[1]/eu4","4","3603"
"consented_grp[1]/eu5_grp[1]/eu5","10","3607"
"consented_grp[1]/eu6","6","3617"
"consented_grp[1]/eu9","22","3623"
"consented_grp[1]/tn1","11","3645"
"consented_grp[1]/tn2","4","3655"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","18","3659"
"consented_grp[1]/tn_rpt[1]/tn3","2","3677"
"consented_grp[1]/tn_rpt[1]/tn4","10","3679"
"consented_grp[1]/tn_rpt[1]/tn5","14","3689"
"consented_grp[1]/tn_rpt[1]/tn10","13","3703"
"consented_grp[1]/tn_rpt[1]/tn12","6","3716"
"consented_grp[1]/tn_rpt[1]/tn13","7","3723"
"consented_grp[1]/tn_rpt[1]/tn15","36","3729"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","2","3766"
"consented_grp[1]/tn_rpt[2]/tn3","4","3767"
"consented_grp[1]/tn_rpt[2]/tn4","20","3771"
"consented_grp[1]/tn_rpt[2]/tn5","3","3791"
"consented_grp[1]/tn_rpt[2]/tn10","21","3794"
"consented_grp[1]/tn_rpt[2]/tn12","3","3815"
"consented_grp[1]/tn_rpt[2]/tn13","7","3818"
"consented_grp[1]/tn_rpt[2]/tn15","3","3824"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","2","3828"
"consented_grp[1]/tn_rpt[3]/tn3","3","3830"
"consented_grp[1]/tn_rpt[3]/tn4","5","3833"
"consented_grp[1]/tn_rpt[3]/tn5","4","3838"
"consented_grp[1]/tn_rpt[3]/tn10","4","3842"
"consented_grp[1]/tn_rpt[3]/tn12","4","3846"
"consented_grp[1]/tn_rpt[3]/tn13","3","3850"
"consented_grp[1]/tn_rpt[3]/tn15","7","3853"
"consented_grp[1]/irs1","9","3860"
"consented_grp[1]/ws1","48","3868"
"consented_grp[1]/ws3","12","3916"
"consented_grp[1]/ws4","5","3928"
"consented_grp[1]/ws5","5","3933"
"consented_grp[1]/ws6","22","3939"
"consented_grp[1]/ws7","27","3948"
"consented_grp[1]/ws8","19","3988"
"consented_grp[1]/ws9","5","4007"
"consented_grp[1]/ws11","87","4012"
"consented_grp[1]/ws12","3","4098"
"consented_grp[1]/ws14","7","4102"
"consented_grp[1]/ws15","5","4109"
"consented_grp[1]/ws16","4","4113"
"consented_grp[1]/hw1_grp[1]/hw1_note","7","4118"
"consented_grp[1]/hw1_grp[1]/hw1","7","4118"
"consented_grp[1]/hw5","3","4125"
"consented_grp[1]/death_note","5","4128"
"consented_grp[1]/dc0a","98","4133"
"consented_grp[1]/dc0b","2","4231"
"consented_grp[1]/dc1_rpt[1]/dc2b","8","4233"
"consented_grp[1]/dc1_rpt[1]/dc3","3","4242"
"consented_grp[1]/dc1_rpt[1]/dc4","96","4245"
"consented_grp[1]/dc1_rpt[1]/dc5","24","4333"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","14","4365"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","14","4365"
"consented_grp[1]/dc1_rpt[1]/dc7","65","4379"
"consented_grp[1]/dc1_rpt[1]/dc9a","6","4444"
"consented_grp[1]/dc1_rpt[1]/dc9b","3","4450"
"consented_grp[1]/main_respondent","5","4453"
"consented_grp[1]/survey_language","3","4458"
"consented_grp[1]/survey_accomp","3","4461"
"gps_backup","10","4463"
"comments","5","4473"
