"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","29","1346"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","29","1346"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","29","1346"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","29","1346"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","29","1346"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","9","1376"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","10","1385"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","437","1394"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn11","14","1831"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","28","1846"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","2","1874"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","11","1876"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","27","1887"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","9","1914"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","1923"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","17","1926"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","15","1943"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","4","1958"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","34","1962"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","42","1995"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","9","2037"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","9","2046"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","2056"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","28","2060"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","28","2060"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","25","2087"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","2112"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","15","2114"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","15","2114"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","48","2129"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","48","2129"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","19","2176"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","19","2176"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","13","2195"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","13","2195"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","10","2208"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","33","2218"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","33","2218"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","33","2218"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","33","2218"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","33","2218"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","2252"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","24","2255"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","2278"
"consented_grp[1]/cp1_grp[1]/cp1","6","2278"
"consented_grp[1]/cp2_grp[1]/cp2_note","32","2284"
"consented_grp[1]/cp2_grp[1]/cp2","32","2284"
"consented_grp[1]/cp3","12","2315"
"consented_grp[1]/un7","20","2328"
"consented_grp[1]/un11","8","2348"
"consented_grp[1]/ma1","16","2356"
"consented_grp[1]/ma5","12","2372"
"consented_grp[1]/ma6","2","2384"
"consented_grp[1]/ma7","28","2386"
"consented_grp[1]/ma8b","49","2414"
"consented_grp[1]/ma11b","7","2463"
"consented_grp[1]/af_grp[1]/af2","4","2470"
"consented_grp[1]/af_grp[1]/af3","23","2473"
"consented_grp[1]/af_grp[1]/af4","2","2497"
"consented_grp[1]/af_grp[1]/af6b","2","2498"
"consented_grp[1]/af_grp[1]/af8b","4","2500"
"consented_grp[1]/af_grp[1]/af9","5","2504"
"consented_grp[1]/af_grp[1]/af10","5","2509"
"consented_grp[1]/af_grp[1]/af11","2","2514"
"consented_grp[1]/af_grp[1]/af12","2","2516"
"consented_grp[1]/ls1_grp[1]/ls_note","84","2518"
"consented_grp[1]/ls1_grp[1]/ls1","84","2518"
"consented_grp[1]/ls2_grp[1]/ls2_note","62","2602"
"consented_grp[1]/ls2_grp[1]/ls2","62","2602"
"consented_grp[1]/ls3","37","2664"
"consented_grp[1]/ls4","14","2701"
"consented_grp[1]/survey_language","50","2714"
"consented_grp[1]/survey_accomp","10","2765"
"consented_grp[1]/survey_accomp_enum","22","2771"
"consented_grp[1]/comment","22","2796"
