"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","292"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","12","294"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","16","306"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","7","321"
"consented_grp[1]/hhm_rpt[3]/ed4","4","329"
"consented_grp[1]/hhm_rpt[3]/ed9","2","333"
"consented_grp[1]/hhm_rpt[3]/ed15","1","334"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","4","336"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","4","336"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","340"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","340"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","340"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","3","358"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","3","361"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","2","364"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","13","366"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","2","379"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","4","381"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","4","381"
"consented_grp[1]/hhm_ch_intro","1","385"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","3","387"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","389"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","392"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","16","394"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","9","410"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","12","419"
"consented_grp[1]/u5_rpt[1]/u5_note","47","425"
"consented_grp[1]/hc_grp[1]/hc1a","12","478"
"consented_grp[1]/hc_grp[1]/hc1b","6","490"
"consented_grp[1]/hc_grp[1]/hc2","15","495"
"consented_grp[1]/hc_grp[1]/hc3","26","510"
"consented_grp[1]/hc_grp[1]/hc4","8","534"
"consented_grp[1]/hc_grp[1]/hc5","5","544"
"consented_grp[1]/hc_grp[1]/hc6","7","549"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","46","556"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","46","556"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","46","556"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","46","556"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","46","556"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","46","556"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","46","556"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","46","556"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","46","556"
"consented_grp[1]/hc_grp[1]/hc8","8","602"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","26","608"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","26","608"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","26","608"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","26","608"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","26","608"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","26","608"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","26","608"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","26","608"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","26","608"
"consented_grp[1]/hc_grp[1]/hc11","14","635"
"consented_grp[1]/hc_grp[1]/hc12","5","649"
"consented_grp[1]/hc_grp[1]/hc13","6","654"
"consented_grp[1]/hc_grp[1]/hc14","12","660"
"consented_grp[1]/hc_grp[1]/hc15","5","672"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","5","677"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","5","677"
"consented_grp[1]/hc_grp[1]/hc17","80","682"
"consented_grp[1]/hc_grp[1]/hc18","7","762"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","5","769"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","5","769"
"consented_grp[1]/hc_grp[1]/hc19","6","774"
"consented_grp[1]/st_intonote","3","780"
"consented_grp[1]/st_rpt[1]/st1a","2","784"
"consented_grp[1]/st_rpt[1]/st1b","1","786"
"consented_grp[1]/st_rpt[2]/st1a","2","787"
"consented_grp[1]/st_rpt[3]/st1a","2","789"
"consented_grp[1]/st_rpt[3]/st1b","15","791"
"consented_grp[1]/st_rpt[4]/st1a","3","806"
"consented_grp[1]/st_rpt[4]/st1b","14","809"
"consented_grp[1]/st_rpt[5]/st1a","2","822"
"consented_grp[1]/st_rpt[5]/st1_add_yn","13","825"
"consented_grp[1]/eu1","8","838"
"consented_grp[1]/eu2","2","845"
"consented_grp[1]/eu4_grp[1]/eu4","2","847"
"consented_grp[1]/eu5_grp[1]/eu5","9","849"
"consented_grp[1]/eu6","4","858"
"consented_grp[1]/eu9","7","862"
"consented_grp[1]/tn1","19","869"
"consented_grp[1]/tn2","13","888"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","901"
"consented_grp[1]/tn_rpt[1]/tn3","4","902"
"consented_grp[1]/tn_rpt[1]/tn4","27","905"
"consented_grp[1]/tn_rpt[1]/tn5","2","933"
"consented_grp[1]/tn_rpt[1]/tn10","2","935"
"consented_grp[1]/tn_rpt[1]/tn12","1","937"
"consented_grp[1]/tn_rpt[1]/tn13","2","938"
"consented_grp[1]/tn_rpt[1]/tn15","4","941"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","2","945"
"consented_grp[1]/tn_rpt[2]/tn3","2","947"
"consented_grp[1]/tn_rpt[2]/tn4","2","948"
"consented_grp[1]/tn_rpt[2]/tn5","3","951"
"consented_grp[1]/tn_rpt[2]/tn10","2","954"
"consented_grp[1]/tn_rpt[2]/tn12","2","956"
"consented_grp[1]/tn_rpt[2]/tn13","5","957"
"consented_grp[1]/tn_rpt[2]/tn15","3","963"
"consented_grp[1]/irs1","6","966"
"consented_grp[1]/ws1","20","968"
"consented_grp[1]/ws3","4","988"
"consented_grp[1]/ws4","31","990"
"consented_grp[1]/ws5","6","999"
"consented_grp[1]/ws6","21","1005"
"consented_grp[1]/ws7","12","1026"
"consented_grp[1]/ws8","5","1036"
"consented_grp[1]/ws9","65","1041"
"consented_grp[1]/ws10","2","1104"
"consented_grp[1]/ws11","27","1106"
"consented_grp[1]/ws12","7","1133"
"consented_grp[1]/ws14","15","1140"
"consented_grp[1]/ws15","12","1151"
"consented_grp[1]/ws16","5","1164"
"consented_grp[1]/ws17","16","1166"
"consented_grp[1]/hw1_grp[1]/hw1_note","27","1168"
"consented_grp[1]/hw1_grp[1]/hw1","27","1168"
"consented_grp[1]/hw5","1","1173"
"consented_grp[1]/death_note","92","1174"
"consented_grp[1]/dc0a","13","1264"
"consented_grp[1]/dc0b","37","1266"
"consented_grp[1]/dc1_rpt[1]/dc2b","54","1292"
"consented_grp[1]/dc1_rpt[1]/dc3","3","1338"
"consented_grp[1]/dc1_rpt[1]/dc4","84","1340"
"consented_grp[1]/dc1_rpt[1]/dc5","14","1422"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","23","1434"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","23","1434"
"consented_grp[1]/dc1_rpt[1]/dc7","4","1455"
"consented_grp[1]/dc1_rpt[1]/dc8a","5","1458"
"consented_grp[1]/dc1_rpt[1]/dc8d","6","1460"
"consented_grp[1]/dc1_rpt[1]/dc9a","19","1463"
"consented_grp[1]/dc1_rpt[1]/dc9b","6","1482"
"consented_grp[1]/dc1_rpt[2]/dc2b","26","1486"
"consented_grp[1]/dc1_rpt[2]/dc3","5","1504"
"consented_grp[1]/dc1_rpt[2]/dc4","32","1508"
"consented_grp[1]/dc1_rpt[2]/dc5","10","1538"
"consented_grp[1]/dc1_rpt[2]/dc6_grp[1]/dc6","18","1545"
"consented_grp[1]/dc1_rpt[2]/dc6_grp[1]/dc6_units","18","1545"
"consented_grp[1]/dc1_rpt[2]/dc7","5","1560"
"consented_grp[1]/dc1_rpt[2]/dc9a","8","1564"
"consented_grp[1]/dc1_rpt[2]/dc9b","3","1566"
"consented_grp[1]/main_respondent","5","1568"
"consented_grp[1]/survey_language","5","1571"
"consented_grp[1]/survey_accomp","8","1574"
"gps_backup","40","1587"
"comments","6","1774"
