"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","10","459"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","5","473"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","9","475"
"consented_grp[1]/hhm_rpt[2]/ed9","4","487"
"consented_grp[1]/hhm_rpt[2]/ed15","2","491"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","4","493"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","4","493"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","14","497"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","14","497"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","14","497"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","3","511"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","515"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","3","516"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","12","519"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","14","531"
"consented_grp[1]/hhm_rpt[3]/ed4","2","545"
"consented_grp[1]/hhm_rpt[3]/ed9","2","547"
"consented_grp[1]/hhm_rpt[3]/ed15","2","549"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","12","551"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","12","551"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","25","563"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","25","563"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","25","563"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","588"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","590"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","7","593"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","17","599"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","2","616"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","9","619"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","9","619"
"consented_grp[1]/hhm_ch_intro","2","627"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","1","629"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","631"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","632"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","3","634"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","637"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","638"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","640"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","2","641"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","643"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","4","644"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","3","648"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","3","651"
"consented_grp[1]/u5_rpt[1]/u5_note","107","654"
"consented_grp[1]/hc_grp[1]/hc1a","5","761"
"consented_grp[1]/hc_grp[1]/hc1b","17","766"
"consented_grp[1]/hc_grp[1]/hc2","2","784"
"consented_grp[1]/hc_grp[1]/hc3","15","786"
"consented_grp[1]/hc_grp[1]/hc4","13","801"
"consented_grp[1]/hc_grp[1]/hc5","5","814"
"consented_grp[1]/hc_grp[1]/hc6","7","819"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","24","825"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","24","825"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","24","825"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","24","825"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","24","825"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","24","825"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","24","825"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","24","825"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","24","825"
"consented_grp[1]/hc_grp[1]/hc8","2","849"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","16","851"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","16","851"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","16","851"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","16","851"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","16","851"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","16","851"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","16","851"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","16","851"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","16","851"
"consented_grp[1]/hc_grp[1]/hc11","2","867"
"consented_grp[1]/hc_grp[1]/hc12","10","869"
"consented_grp[1]/hc_grp[1]/hc13","3","879"
"consented_grp[1]/hc_grp[1]/hc14","13","882"
"consented_grp[1]/hc_grp[1]/hc15","6","895"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","25","901"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","25","901"
"consented_grp[1]/hc_grp[1]/hc17","15","926"
"consented_grp[1]/hc_grp[1]/hc18","2","941"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","3","942"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18d","3","942"
"consented_grp[1]/hc_grp[1]/hc19","2","945"
"consented_grp[1]/st_intonote","18","947"
"consented_grp[1]/st_rpt[1]/st1a","16","965"
"consented_grp[1]/st_rpt[2]/st1a","5","981"
"consented_grp[1]/st_rpt[3]/st1a","7","986"
"consented_grp[1]/st_rpt[4]/st1a","9","994"
"consented_grp[1]/st_rpt[5]/st1a","6","1003"
"consented_grp[1]/st_rpt[5]/st1_add_yn","13","1009"
"consented_grp[1]/eu1","4","1022"
"consented_grp[1]/eu2","3","1026"
"consented_grp[1]/eu4_grp[1]/eu4","2","1029"
"consented_grp[1]/eu5_grp[1]/eu5","3","1031"
"consented_grp[1]/eu6","7","1035"
"consented_grp[1]/eu9","19","1041"
"consented_grp[1]/tn1","9","1059"
"consented_grp[1]/tn2","8","1065"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","27","1067"
"consented_grp[1]/tn_rpt[1]/tn3","15","1104"
"consented_grp[1]/tn_rpt[1]/tn4","5","1119"
"consented_grp[1]/tn_rpt[1]/tn5","2","1124"
"consented_grp[1]/tn_rpt[1]/tn10","2","1126"
"consented_grp[1]/tn_rpt[1]/tn12","3","1128"
"consented_grp[1]/tn_rpt[1]/tn13","2","1131"
"consented_grp[1]/tn_rpt[1]/tn15","8","1133"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1141"
"consented_grp[1]/tn_rpt[2]/tn3","2","1142"
"consented_grp[1]/tn_rpt[2]/tn4","3","1144"
"consented_grp[1]/tn_rpt[2]/tn5","2","1147"
"consented_grp[1]/tn_rpt[2]/tn10","2","1149"
"consented_grp[1]/tn_rpt[2]/tn12","2","1151"
"consented_grp[1]/tn_rpt[2]/tn13","1","1153"
"consented_grp[1]/irs1","9","1154"
"consented_grp[1]/ws1","45","1163"
"consented_grp[1]/ws3","2","1208"
"consented_grp[1]/ws4","7","1210"
"consented_grp[1]/ws5","5","1217"
"consented_grp[1]/ws6","10","1222"
"consented_grp[1]/ws7","2","1232"
"consented_grp[1]/ws9","26","1234"
"consented_grp[1]/ws11","19","1260"
"consented_grp[1]/ws14","4","1278"
"consented_grp[1]/ws15","15","1283"
"consented_grp[1]/ws16","2","1298"
"consented_grp[1]/ws17","2","1300"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","1302"
"consented_grp[1]/hw1_grp[1]/hw1","3","1302"
"consented_grp[1]/hw5","1","1305"
"consented_grp[1]/death_note","9","1306"
"consented_grp[1]/dc0a","2","1314"
"consented_grp[1]/main_respondent","3","1316"
"consented_grp[1]/survey_language","2","1319"
"consented_grp[1]/survey_accomp","3","1321"
"gps_backup","28","1323"
"comments","4","1352"
